trail_id,for_display,lat,lon,elevation,slope,index
352840771,True,46.83403240,-110.70924105,2273.81,-0.87,7
352840771,True,46.83402240,-110.70909540,2273.93,0.58,8
352840771,True,46.83403798,-110.70894332,2275.24,6.41,9
352840771,True,46.83405355,-110.70879125,2276.35,5.41,10
352840771,True,46.83406912,-110.70863918,2277.18,4.06,11
352840771,True,46.83408470,-110.70848710,2277.67,2.40,12
352840771,True,46.83407037,-110.70834873,2276.55,-5.97,13
352840771,True,46.83405605,-110.70821035,2275.20,-7.24,14
352840771,True,46.83404172,-110.70807197,2273.74,-7.79,15
352840771,True,46.83402740,-110.70793360,2272.29,-7.80,16
352840771,True,46.83401370,-110.70778427,2270.63,-8.23,17
352840771,True,46.83400000,-110.70763495,2268.86,-8.75,18
352840771,True,46.83398630,-110.70748563,2267.08,-8.84,19
352840771,True,46.83397260,-110.70733630,2265.37,-8.51,20
352840771,True,46.83398070,-110.70722795,2264.82,-3.75,21
352840771,True,46.83398880,-110.70711960,2264.25,-3.98,22
352840771,True,46.83399690,-110.70701125,2263.59,-4.57,23
352840771,True,46.83400500,-110.70690290,2262.83,-5.18,24
352840771,True,46.83403240,-110.70678410,2262.42,-2.50,25
352840771,True,46.83405980,-110.70666530,2261.78,-3.82,26
352840771,True,46.83409655,-110.70650618,2260.79,-4.43,27
352840771,True,46.83413330,-110.70634705,2259.53,-5.63,28
352840771,True,46.83417005,-110.70618792,2257.83,-7.61,29
352840771,True,46.83420680,-110.70602880,2255.68,-9.55,30
352840771,True,46.83423079,-110.70591544,2253.88,-11.27,31
352840771,True,46.83425477,-110.70580208,2251.98,-11.89,32
352840771,True,46.83427876,-110.70568871,2250.08,-11.85,33
352840771,True,46.83430275,-110.70557535,2248.32,-11.05,34
352840771,True,46.83432674,-110.70546199,2246.60,-10.77,35
352840771,True,46.83435073,-110.70534862,2245.07,-9.61,36
352840771,True,46.83437471,-110.70523526,2243.79,-8.13,37
352840771,True,46.83439870,-110.70512190,2242.73,-6.66,38
352840771,True,46.83441945,-110.70499548,2241.73,-5.76,39
352840771,True,46.83444020,-110.70486905,2240.80,-5.42,40
352840771,True,46.83446095,-110.70474262,2239.85,-5.44,41
352840771,True,46.83448170,-110.70461620,2238.92,-5.41,42
352840771,True,46.83459670,-110.70453040,2237.54,-5.47,43
352840771,True,46.83467520,-110.70453400,2236.84,-4.57,44
352840771,True,46.83475370,-110.70453760,2236.00,-5.50,45
352840771,True,46.83482080,-110.70458125,2235.51,-3.47,46
352840771,True,46.83488790,-110.70462490,2235.09,-2.93,47
352840771,True,46.83500030,-110.70469790,2234.87,-0.91,48
