trail_id,for_display,lat,lon,elevation,slope,index
798496310,True,42.49843863,-88.18902340,243.06,-12.60,13
798496310,True,42.49846639,-88.18887250,240.22,-12.56,14
798496310,True,42.49849414,-88.18872160,237.16,-13.52,15
798496310,True,42.49852190,-88.18857070,234.97,-9.73,16
798496311,True,42.49832220,-88.19111120,288.81,0.00,0
798496311,True,42.49835448,-88.19096117,287.55,-5.59,1
798496311,True,42.49838676,-88.19081115,284.00,-15.49,2
798496311,True,42.49841904,-88.19066112,280.40,-15.71,3
798496311,True,42.49845132,-88.19051110,276.60,-16.48,4
798496311,True,42.49848361,-88.19036107,273.34,-14.31,5
798496311,True,42.49851589,-88.19021105,270.48,-12.59,6
798496311,True,42.49854817,-88.19006102,266.42,-17.57,7
798496311,True,42.49858045,-88.18991100,262.20,-18.23,8
798496311,True,42.49861273,-88.18976097,257.73,-19.21,9
798496311,True,42.49864501,-88.18961095,253.31,-19.05,10
798496311,True,42.49867729,-88.18946092,249.92,-14.82,11
798496311,True,42.49870957,-88.18931090,246.66,-14.29,12
798496311,True,42.49874186,-88.18916087,243.97,-11.83,13
798496311,True,42.49877414,-88.18901085,240.82,-13.82,14
798496311,True,42.49880642,-88.18886082,237.04,-16.46,15
798496311,True,42.49883870,-88.18871080,234.80,-9.92,16
798496312,True,42.49857010,-88.19109250,287.78,0.00,0
798496312,True,42.49863897,-88.19093810,284.79,-11.42,1
798496312,True,42.49870784,-88.19078370,280.27,-16.98,2
798496312,True,42.49877671,-88.19062930,275.42,-18.15,3
798496312,True,42.49884558,-88.19047490,271.16,-16.08,4
798496312,True,42.49891444,-88.19032050,265.23,-21.83,5
798496312,True,42.49898331,-88.19016610,259.77,-20.27,6
798496312,True,42.49905218,-88.19001170,253.64,-22.51,7
798496312,True,42.49912105,-88.18985730,249.21,-16.67,8
798496312,True,42.49918992,-88.18970290,245.76,-13.13,9
798496312,True,42.49925879,-88.18954850,242.68,-11.75,10
798496312,True,42.49932766,-88.18939410,240.92,-6.80,11
798496312,True,42.49939652,-88.18923970,240.14,-3.02,12
798496312,True,42.49946539,-88.18908530,237.29,-10.88,13
798496312,True,42.49953426,-88.18893090,235.32,-7.61,14
798496312,True,42.49960313,-88.18877650,234.29,-3.98,15
798496312,True,42.49967200,-88.18862210,233.64,-2.51,16
798496313,True,42.49881810,-88.19127470,286.97,0.00,0
798496313,True,42.49889299,-88.19112409,285.67,-4.99,1
798496313,True,42.49896788,-88.19097347,281.73,-14.83,2
798496313,True,42.49904276,-88.19082286,276.74,-18.51,3
798496313,True,42.49911765,-88.19067225,272.21,-16.92,4
798496313,True,42.49919254,-88.19052164,266.91,-19.58,5
798496313,True,42.49926742,-88.19037103,262.31,-17.16,6
798496313,True,42.49934231,-88.19022041,257.33,-18.52,7
798496313,True,42.49941720,-88.19006980,252.04,-19.56,8
798496313,True,42.49949209,-88.18991919,248.28,-14.16,9
798496313,True,42.49956697,-88.18976858,246.62,-6.34,10
798496313,True,42.49964186,-88.18961796,245.74,-3.38,11
798496313,True,42.49971675,-88.18946735,243.06,-10.19,12
798496313,True,42.49979164,-88.18931674,239.51,-13.42,13
798496313,True,42.49986653,-88.18916612,236.85,-10.15,14
798496313,True,42.49994141,-88.18901551,235.26,-6.10,15
798496313,True,42.50001630,-88.18886490,234.48,-2.97,16
798496314,True,42.49900740,-88.19135870,286.37,0.00,0
798496314,True,42.49909434,-88.19128515,284.46,-9.52,1
798496314,True,42.49918127,-88.19121160,281.74,-13.44,2
798496314,True,42.49926821,-88.19113805,278.08,-17.79,3
798496314,True,42.49935515,-88.19106450,274.30,-18.37,4
798496314,True,42.49944209,-88.19099095,271.26,-14.94,5
798496314,True,42.49952903,-88.19091740,266.98,-20.56,6
798496314,True,42.49961596,-88.19084385,262.45,-21.68,7
798496314,True,42.49970290,-88.19077030,258.95,-17.10,8
798496314,True,42.49978984,-88.19069675,255.27,-17.87,9
798496314,True,42.49987678,-88.19062320,252.22,-14.99,10
798496314,True,42.49996371,-88.19054965,249.24,-14.66,11
798496314,True,42.50005065,-88.19047610,246.47,-13.66,12
798496314,True,42.50013759,-88.19040255,244.30,-10.83,13
798496314,True,42.50022453,-88.19032900,243.11,-5.95,14
798496314,True,42.50031146,-88.19025545,241.73,-6.90,15
798496314,True,42.50039840,-88.19018190,240.03,-8.49,16
798496315,True,42.49907280,-88.19162020,283.52,0.00,0
798496315,True,42.49918449,-88.19157321,282.74,-3.41,1
798496315,True,42.49929617,-88.19152622,281.02,-7.53,2
798496315,True,42.49940786,-88.19147924,278.36,-11.55,3
798496315,True,42.49951955,-88.19143225,275.32,-13.16,4
798496315,True,42.49963124,-88.19138526,272.53,-12.14,5
798496315,True,42.49974292,-88.19133827,269.19,-14.41,6
798496315,True,42.49985461,-88.19129129,265.87,-14.31,7
798496315,True,42.49996630,-88.19124430,262.24,-15.60,8
798496315,True,42.50007799,-88.19119731,258.87,-14.53,9
798496315,True,42.50018968,-88.19115032,255.51,-14.46,10
798496315,True,42.50030136,-88.19110334,251.23,-18.22,11
798496315,True,42.50041305,-88.19105635,248.03,-13.83,12
798496315,True,42.50052474,-88.19100936,244.92,-13.44,13
798496315,True,42.50063642,-88.19096237,242.50,-10.54,14
798496315,True,42.50074811,-88.19091539,241.25,-5.50,15
798496315,True,42.50085980,-88.19086840,240.99,-1.16,16
798496316,True,42.49911070,-88.19173700,282.25,0.00,0
798496316,True,42.49918527,-88.19171672,282.01,-1.64,1
798496316,True,42.49925983,-88.19169643,281.30,-4.81,2
798496316,True,42.49933440,-88.19167615,280.10,-8.07,3
798496316,True,42.49940896,-88.19165586,278.46,-11.00,4
798496316,True,42.49948353,-88.19163558,276.57,-12.60,5
798496316,True,42.49955809,-88.19161529,275.29,-8.60,6
798496316,True,42.49963266,-88.19159501,274.01,-8.56,7
798496316,True,42.49970723,-88.19157473,272.42,-10.67,8
798496316,True,42.49978179,-88.19155444,270.45,-13.14,9
798496316,True,42.49985636,-88.19153416,268.39,-13.67,10
798496316,True,42.49993092,-88.19151387,266.28,-14.01,11
798496316,True,42.50000549,-88.19149359,264.13,-14.26,12
798496316,True,42.50008005,-88.19147330,262.10,-13.53,13
