trail_id,for_display,lat,lon,elevation,slope,index
478979172,True,43.49877538,-89.51748520,349.38,-1.25,3
478979172,True,43.49880300,-89.51757850,349.15,-1.66,4
478979172,True,43.49882890,-89.51766590,348.87,-2.08,5
478979172,True,43.49886235,-89.51777880,348.44,-2.48,6
478979172,True,43.49889580,-89.51789170,347.94,-2.94,7
478979172,True,43.49890765,-89.51805515,348.00,0.25,8
478979172,True,43.49891950,-89.51821860,348.16,0.69,9
478979172,True,43.49893135,-89.51838205,348.29,0.59,10
478979172,True,43.49894320,-89.51854550,348.28,-0.07,11
478979172,True,43.49896775,-89.51866692,347.84,-2.48,12
478979172,True,43.49899230,-89.51878835,347.18,-3.71,13
478979172,True,43.49901685,-89.51890977,346.38,-4.46,14
478979172,True,43.49904140,-89.51903120,345.57,-4.59,15
478979172,True,43.49904140,-89.51913090,345.27,-2.12,16
478979172,True,43.49904140,-89.51923060,345.02,-1.77,17
478979172,True,43.49904140,-89.51932470,344.83,-1.46,18
478979172,True,43.49904140,-89.51941880,344.67,-1.20,19
478979172,True,43.49906090,-89.51953790,344.25,-2.44,20
478979172,True,43.49908040,-89.51965700,343.91,-1.99,21
478979172,True,43.49909990,-89.51977610,343.62,-1.67,22
478979172,True,43.49911940,-89.51989520,343.32,-1.77,23
478979172,True,43.49913810,-89.52000100,342.97,-2.26,24
478979172,True,43.49916095,-89.52013030,342.46,-2.72,25
478979172,True,43.49918380,-89.52025960,341.86,-3.20,26
478979172,True,43.49920650,-89.52041275,341.15,-3.20,27
478979172,True,43.49922920,-89.52056590,340.44,-3.21,28
478979172,True,43.49924345,-89.52066185,340.04,-2.96,29
478979172,True,43.49925770,-89.52075780,339.66,-2.72,30
478979173,True,43.49750460,-89.51976160,365.17,0.00,0
478979173,True,43.49760195,-89.51980578,363.90,-6.38,1
478979173,True,43.49769930,-89.51984995,362.67,-6.15,2
478979173,True,43.49779665,-89.51989413,361.52,-5.77,3
478979173,True,43.49789400,-89.51993830,360.39,-5.64,4
478979173,True,43.49801850,-89.51995115,358.90,-6.14,5
478979173,True,43.49814300,-89.51996400,357.28,-6.64,6
478979173,True,43.49826750,-89.51997685,355.70,-6.50,7
478979173,True,43.49839200,-89.51998970,354.11,-6.53,8
478979173,True,43.49848093,-89.51997685,352.84,-7.32,9
478979173,True,43.49856985,-89.51996400,351.04,-10.22,10
478979173,True,43.49865878,-89.51995115,349.23,-10.35,11
478979173,True,43.49874770,-89.51993830,347.74,-8.52,12
478979173,True,43.49885672,-89.52001863,346.25,-6.17,13
478979173,True,43.49896575,-89.52009895,344.80,-6.03,14
478979173,True,43.49907477,-89.52017928,343.35,-6.01,15
478979173,True,43.49918380,-89.52025960,341.86,-6.21,16
478979175,True,43.50132790,-89.52225050,296.45,0.00,0
478979175,True,43.50137168,-89.52213799,295.15,-7.19,1
478979175,True,43.50141546,-89.52202549,293.96,-6.60,2
478979175,True,43.50145924,-89.52191298,292.82,-6.29,3
478979175,True,43.50150303,-89.52180047,291.62,-6.63,4
478979175,True,43.50154681,-89.52168797,290.17,-8.06,5
478979175,True,43.50159059,-89.52157546,287.77,-13.09,6
478979175,True,43.50163437,-89.52146296,284.99,-15.13,7
478979175,True,43.50167815,-89.52135045,282.48,-13.67,8
478979175,True,43.50172193,-89.52123794,280.51,-10.84,9
