coordinates,elevation
"(41.365680874999995, -111.79250512499999)",2534.119384765625
"(41.365601, -111.792424)",2530.947265625
"(41.3655535, -111.79232775)",2528.97900390625
"(41.365505999999996, -111.79223149999999)",2526.3427734375
"(41.365458499999995, -111.79213524999999)",2523.423095703125
"(41.365410999999995, -111.79203899999999)",2521.56201171875
"(41.365363499999994, -111.79194274999999)",2520.54638671875
"(41.36531599999999, -111.79184649999999)",2519.57421875
"(41.3652685, -111.79175024999999)",2518.521484375
"(41.365221, -111.791654)",2517.4990234375
"(41.365193500000004, -111.7915415)",2516.786376953125
"(41.365166, -111.791429)",2515.95654296875
"(41.3651385, -111.7913165)",2514.974609375
"(41.365111, -111.791204)",2514.064453125
"(41.3650835, -111.7910915)",2512.999755859375
"(41.365055999999996, -111.790979)",2511.550048828125
"(41.365028499999994, -111.79086649999999)",2509.6728515625
"(41.365001, -111.790754)",2507.5673828125
"(41.364986, -111.79065275)",2505.97509765625
"(41.364971, -111.7905515)",2504.28857421875
"(41.364956, -111.79045025)",2502.00146484375
"(41.364941, -111.790349)",2498.9853515625
"(41.364926, -111.79024775)",2496.22900390625
"(41.364911, -111.7901465)",2493.373291015625
"(41.364896, -111.79004525)",2490.459716796875
"(41.364881, -111.789944)",2486.950439453125
"(41.364836, -111.78983400000001)",2482.779296875
"(41.364791, -111.789724)",2478.269775390625
"(41.364746, -111.789614)",2473.412109375
"(41.364701, -111.789504)",2469.535400390625
"(41.36464725, -111.78937524999999)",2464.76953125
"(41.3645935, -111.78924649999999)",2459.868408203125
"(41.36453975, -111.78911774999999)",2452.427734375
"(41.364486, -111.78898899999999)",2446.2490234375
"(41.36443225, -111.78886024999998)",2439.352294921875
"(41.3643785, -111.78873149999998)",2432.353515625
"(41.36432475, -111.78860275)",2425.270751953125
"(41.364271, -111.788474)",2417.560791015625
"(41.364260375, -111.78837775)",2412.68310546875
"(41.36424975, -111.78828149999998)",2408.219482421875
"(41.364239125, -111.78818524999998)",2403.438232421875
"(41.3642285, -111.78808899999999)",2398.70458984375
"(41.36421787500001, -111.78799274999999)",2393.362060546875
"(41.36420725000001, -111.78789649999999)",2388.61669921875
"(41.364196625000005, -111.78780024999999)",2384.375732421875
"(41.364186000000004, -111.78770399999999)",2379.48388671875
"(41.364175375, -111.78760774999999)",2374.736328125
"(41.36416475, -111.7875115)",2369.99658203125
"(41.364154125, -111.78741525)",2365.16162109375
"(41.3641435, -111.787319)",2360.211669921875
"(41.364132874999996, -111.78722275)",2355.31298828125
"(41.364122249999994, -111.7871265)",2350.59521484375
"(41.36411162499999, -111.78703025)",2346.197265625
"(41.364101, -111.786934)",2341.63818359375
"(41.364101, -111.78683775)",2337.28759765625
"(41.364101, -111.7867415)",2332.910888671875
"(41.364101, -111.78664525)",2328.97265625
"(41.364101, -111.78654900000001)",2325.644775390625
"(41.364101, -111.78645275000001)",2322.282958984375
"(41.364101, -111.78635650000001)",2318.586181640625
"(41.364101, -111.78626025)",2314.826904296875
"(41.364101, -111.786164)",2310.97998046875
"(41.3641235, -111.786034)",2306.494873046875
"(41.364146, -111.785904)",2302.235595703125
"(41.3641685, -111.785774)",2297.16455078125
"(41.364191, -111.785644)",2291.410888671875
"(41.36422225, -111.78551025000002)",2285.166259765625
"(41.364253500000004, -111.78537650000001)",2279.5009765625
"(41.36428475, -111.78524275000001)",2274.4853515625
"(41.364316, -111.785109)",2269.876220703125
"(41.36434725, -111.78497525)",2264.551513671875
"(41.3643785, -111.7848415)",2259.14111328125
"(41.36440975, -111.78470775)",2255.32763671875
"(41.364441, -111.784574)",2252.375244140625
"(41.364441, -111.7844015)",2250.55908203125
"(41.364441, -111.78422900000001)",2246.681884765625
"(41.364441, -111.7840565)",2242.178466796875
"(41.364441, -111.783884)",2241.55908203125
"(41.369983, -111.764806)",2712.91943359375
"(41.369902749999994, -111.76492199999998)",2712.0166015625
"(41.3698225, -111.76503799999999)",2711.405517578125
"(41.36974225, -111.765154)",2711.077392578125
"(41.369662, -111.76526999999999)",2710.9619140625
"(41.369581749999995, -111.76538599999999)",2710.751708984375
"(41.3695015, -111.765502)",2709.78271484375
"(41.36942125, -111.76561799999999)",2708.4775390625
"(41.369341, -111.765734)",2707.81396484375
"(41.369279125, -111.76587087499999)",2705.755126953125
"(41.36921725, -111.76600775)",2703.796875
"(41.369155375, -111.766144625)",2702.41650390625
"(41.3690935, -111.76628149999999)",2700.80810546875
"(41.369031625, -111.766418375)",2699.487060546875
"(41.36896975, -111.76655525)",2698.255615234375
"(41.368907875, -111.76669212499999)",2696.88427734375
"(41.368846, -111.766829)",2695.5302734375
"(41.368784125, -111.766965875)",2694.26123046875
"(41.36872225, -111.76710274999999)",2693.202392578125
"(41.368660375, -111.767239625)",2691.91845703125
"(41.3685985, -111.7673765)",2690.667724609375
"(41.368536625, -111.767513375)",2689.39013671875
"(41.36847475, -111.76765025)",2688.491455078125
"(41.368412875, -111.767787125)",2687.470947265625
"(41.368351, -111.767924)",2685.809814453125
"(41.368319125, -111.768004625)",2684.940673828125
"(41.368287249999995, -111.76808525)",2684.255859375
"(41.368255375, -111.768165875)",2683.39501953125
"(41.3682235, -111.7682465)",2682.540283203125
"(41.368191624999994, -111.768327125)",2681.835693359375
"(41.36815975, -111.76840775)",2681.123291015625
"(41.368127875, -111.768488375)",2680.583740234375
"(41.368095999999994, -111.768569)",2679.6552734375
"(41.368064125, -111.768649625)",2678.302978515625
"(41.36803225, -111.76873025)",2677.84326171875
"(41.368000374999994, -111.768810875)",2675.87353515625
"(41.367968499999996, -111.7688915)",2673.94287109375
"(41.367936625, -111.768972125)",2672.372314453125
"(41.367904749999994, -111.76905275)",2670.737548828125
"(41.367872874999996, -111.769133375)",2669.97509765625
"(41.367841, -111.769214)",2669.8203125
"(41.367797249999995, -111.76936900000001)",2666.078857421875
"(41.3677535, -111.769524)",2661.3876953125
"(41.36770975, -111.769679)",2656.77294921875
"(41.367666, -111.769834)",2652.428466796875
"(41.36762225, -111.76998900000001)",2647.815185546875
"(41.3675785, -111.770144)",2643.237060546875
"(41.367534750000004, -111.770299)",2639.16357421875
"(41.367491, -111.770454)",2634.629150390625
"(41.3674435, -111.77061025)",2630.001708984375
"(41.367396, -111.77076650000001)",2625.169677734375
"(41.3673485, -111.77092275000001)",2620.24267578125
"(41.367301, -111.771079)",2615.2568359375
"(41.3672535, -111.77123524999999)",2610.585693359375
"(41.367205999999996, -111.7713915)",2606.052978515625
"(41.3671585, -111.77154775)",2601.256103515625
"(41.367111, -111.771704)",2596.236083984375
"(41.367076, -111.771789625)",2593.015625
"(41.367041, -111.77187525)",2590.0751953125
"(41.367006, -111.77196087499999)",2587.572509765625
"(41.36697100000001, -111.7720465)",2585.045654296875
"(41.36693600000001, -111.77213212500001)",2582.6845703125
"(41.366901000000006, -111.77221775000001)",2580.721923828125
"(41.366866, -111.772303375)",2579.293212890625
"(41.366831000000005, -111.772389)",2578.40380859375
"(41.36679600000001, -111.772474625)",2577.698486328125
"(41.366761000000004, -111.77256025)",2576.91796875
"(41.366726, -111.772645875)",2575.93310546875
"(41.366691, -111.77273149999999)",2574.248046875
"(41.366656000000006, -111.77281712499999)",2572.262939453125
"(41.366621, -111.77290274999999)",2570.047607421875
"(41.366586, -111.77298837499998)",2567.302001953125
"(41.366551, -111.773074)",2565.20068359375
"(41.366481, -111.77321899999998)",2563.388427734375
"(41.366411, -111.77336399999999)",2560.3896484375
"(41.366341, -111.77350899999999)",2555.604248046875
"(41.366271, -111.773654)",2550.900634765625
"(41.366201, -111.773799)",2546.243896484375
"(41.366130999999996, -111.773944)",2541.792236328125
"(41.366061, -111.774089)",2537.596923828125
"(41.365991, -111.774234)",2534.054443359375
"(41.365940375, -111.774319625)",2531.693115234375
"(41.36588975, -111.77440525)",2529.51025390625
"(41.365839125, -111.774490875)",2527.161376953125
"(41.3657885, -111.77457650000001)",2525.0322265625
"(41.365737875, -111.77466212500002)",2523.452880859375
"(41.36568725, -111.77474775000002)",2521.761474609375
"(41.365636625, -111.77483337500001)",2519.582275390625
"(41.365586, -111.77491900000001)",2517.91552734375
"(41.365535375, -111.77500462500001)",2516.868896484375
"(41.36548475, -111.77509025)",2516.37451171875
"(41.365434125, -111.775175875)",2516.66943359375
"(41.3653835, -111.7752615)",2516.965087890625
"(41.365332875, -111.775347125)",2516.619384765625
"(41.36528225, -111.77543275)",2516.591064453125
"(41.365231625, -111.77551837499999)",2515.43212890625
"(41.365181, -111.775604)",2513.983642578125
"(41.36512725, -111.77569025)",2512.391357421875
"(41.365073499999994, -111.7757765)",2510.416015625
"(41.365019749999995, -111.77586275)",2508.534423828125
"(41.364965999999995, -111.775949)",2506.7333984375
"(41.364912249999996, -111.77603524999999)",2504.4443359375
"(41.3648585, -111.77612149999999)",2502.163330078125
"(41.36480475, -111.77620775)",2500.01416015625
"(41.364751, -111.776294)",2498.033203125
"(41.3646535, -111.77636899999999)",2495.4140625
"(41.364556, -111.776444)",2492.50830078125
"(41.3644585, -111.77651900000001)",2489.625
"(41.364361, -111.776594)",2487.326904296875
"(41.364264750000004, -111.77662525)",2486.2412109375
"(41.364168500000005, -111.7766565)",2485.514892578125
"(41.36407225000001, -111.77668775000001)",2484.937255859375
"(41.363976, -111.776719)",2484.766357421875
"(41.363879749999995, -111.77675024999999)",2484.380859375
"(41.3637835, -111.7767815)",2483.54736328125
"(41.36368725, -111.77681275)",2482.73046875
"(41.363591, -111.776844)",2482.089599609375
"(41.36350975, -111.77686524999999)",2481.328125
"(41.3634285, -111.77688649999999)",2480.483642578125
"(41.36334725, -111.77690774999999)",2479.605224609375
"(41.363265999999996, -111.776929)",2478.53759765625
"(41.363184749999995, -111.77695025)",2477.603515625
"(41.363103499999994, -111.7769715)",2477.09130859375
"(41.36302225, -111.77699275)",2476.393798828125
"(41.362941, -111.777014)",2475.515625
"(41.362833499999994, -111.7770465)",2474.34765625
"(41.362725999999995, -111.777079)",2472.88232421875
"(41.362618499999996, -111.7771115)",2471.484130859375
"(41.362511, -111.777144)",2469.783447265625
"(41.362406, -111.777209)",2468.495361328125
"(41.362301, -111.777274)",2466.887939453125
"(41.362196, -111.77733900000001)",2465.393798828125
"(41.362091, -111.777404)",2463.749755859375
"(41.362026, -111.7774915)",2462.74853515625
"(41.361961, -111.777579)",2461.989990234375
"(41.361896, -111.77766650000001)",2461.19189453125
"(41.361831, -111.777754)",2460.560791015625
"(41.361776000000006, -111.77791400000001)",2460.144287109375
"(41.361721, -111.778074)",2459.385986328125
"(41.361666, -111.778234)",2458.482421875
"(41.361611, -111.778394)",2457.213134765625
"(41.361591000000004, -111.7784815)",2456.442138671875
"(41.361571, -111.778569)",2455.521240234375
"(41.361551, -111.77865650000001)",2454.810302734375
"(41.361531, -111.778744)",2453.957275390625
"(41.361466, -111.77882400000001)",2453.009765625
"(41.361401, -111.77890400000001)",2452.611328125
"(41.361336, -111.77898400000001)",2452.483154296875
"(41.361271, -111.779064)",2453.037841796875
"(41.361206, -111.779144)",2453.714599609375
"(41.361141, -111.779224)",2454.708984375
"(41.361076, -111.779304)",2455.799072265625
"(41.361011, -111.779384)",2456.74365234375
"(41.36096825, -111.77946599999999)",2457.556396484375
"(41.36092549999999, -111.77954799999999)",2458.121826171875
"(41.360882749999995, -111.77963)",2458.817138671875
"(41.360839999999996, -111.77971199999999)",2459.087646484375
"(41.36079725, -111.779794)",2459.232177734375
"(41.3607545, -111.779876)",2459.162353515625
"(41.36071175, -111.779958)",2458.9326171875
"(41.360669, -111.78004)",2458.384765625
"(41.3607035, -111.7802125)",2452.326171875
"(41.360738, -111.780385)",2443.93896484375
"(41.3608355, -111.78049899999999)",2437.792236328125
"(41.360933, -111.78061299999999)",2432.265380859375
"(41.3610305, -111.78072699999998)",2427.03955078125
"(41.361128, -111.780841)",2421.963134765625
"(41.361203375, -111.78091262499998)",2418.3779296875
"(41.36127875, -111.78098424999999)",2414.827392578125
"(41.361354125, -111.78105587499999)",2410.9013671875
"(41.3614295, -111.7811275)",2407.9482421875
"(41.361504875, -111.781199125)",2404.5859375
"(41.36158025, -111.78127075)",2400.983154296875
"(41.361655625, -111.78134237500001)",2397.6435546875
"(41.361731, -111.781414)",2393.5009765625
"(41.361805000000004, -111.78148175)",2389.584716796875
"(41.361879, -111.7815495)",2385.917724609375
"(41.361953, -111.78161725)",2382.22412109375
"(41.362027, -111.781685)",2378.8154296875
"(41.36209725, -111.78173175)",2375.910888671875
"(41.3621675, -111.7817785)",2372.72119140625
"(41.36223775, -111.78182525)",2369.222900390625
"(41.362308, -111.781872)",2365.724365234375
"(41.362376999999995, -111.78191525)",2362.25927734375
"(41.362446, -111.7819585)",2358.4619140625
"(41.362515, -111.78200175)",2354.718017578125
"(41.362584, -111.782045)",2350.9970703125
"(41.3626845, -111.7820815)",2346.436279296875
"(41.362785, -111.782118)",2342.0703125
"(41.3628645, -111.7821615)",2337.808837890625
"(41.362944, -111.782205)",2333.670166015625
"(41.3630235, -111.78224850000001)",2329.60205078125
"(41.363103, -111.782292)",2325.253662109375
"(41.36317475, -111.782328)",2321.903076171875
"(41.3632465, -111.782364)",2319.043701171875
"(41.363318250000006, -111.7824)",2316.328125
"(41.36339, -111.782436)",2313.72705078125
"(41.36344525, -111.78250375)",2311.981201171875
"(41.3635005, -111.7825715)",2310.66259765625
"(41.36355575, -111.78263925)",2307.474365234375
"(41.363611, -111.782707)",2302.161376953125
"(41.36368375, -111.782791)",2295.1728515625
"(41.3637565, -111.782875)",2288.1552734375
"(41.36382925, -111.782959)",2281.490234375
"(41.363902, -111.783043)",2275.7607421875
"(41.36396775, -111.78313025)",2269.657958984375
"(41.364033500000005, -111.7832175)",2263.958984375
"(41.36409925, -111.78330475000001)",2259.72900390625
"(41.364165, -111.783392)",2255.507080078125
"(41.364252, -111.783492)",2251.26220703125
"(41.364339, -111.783592)",2245.809326171875
"(41.36439, -111.783738)",2240.048583984375
"(41.364441, -111.783884)",2241.55908203125
"(41.3701403, -111.7644349)",2710.424560546875
"(41.370164450000004, -111.764311525)",2710.829833984375
"(41.370188600000006, -111.76418815)",2709.818603515625
"(41.37021275000001, -111.764064775)",2708.598876953125
"(41.3702369, -111.7639414)",2706.960693359375
"(41.3702369, -111.7638288)",2705.86279296875
"(41.3702369, -111.7637162)",2704.85107421875
"(41.3702369, -111.7635633)",2703.443603515625
"(41.3702369, -111.7634104)",2701.65380859375
"(41.3702369, -111.76325750000001)",2698.655029296875
"(41.3702369, -111.7631046)",2694.2333984375
"(41.370250925, -111.7629886)",2689.954345703125
"(41.37026495, -111.76287260000001)",2686.001953125
"(41.370278975, -111.7627566)",2681.955322265625
"(41.370293, -111.7626406)",2678.232421875
"(41.3703052, -111.76254)",2675.323974609375
"(41.3703174, -111.7624394)",2672.940185546875
"(41.370331487499996, -111.7623508875)",2670.268798828125
"(41.370345575, -111.762262375)",2667.380615234375
"(41.3703596625, -111.7621738625)",2664.6611328125
"(41.37037375, -111.76208535)",2661.974365234375
"(41.3703878375, -111.7619968375)",2659.770263671875
"(41.370401924999996, -111.76190832500001)",2657.6943359375
"(41.3704160125, -111.7618198125)",2655.47705078125
"(41.3704301, -111.7617313)",2653.81201171875
"(41.370494525, -111.76159717499999)",2649.9384765625
"(41.37055895, -111.76146305)",2646.664306640625
"(41.370623375, -111.761328925)",2644.02783203125
"(41.3706878, -111.7611948)",2641.780029296875
"(41.37071195, -111.761108975)",2640.692626953125
"(41.3707361, -111.76102315)",2639.552001953125
"(41.370760250000004, -111.760937325)",2638.39013671875
"(41.3707844, -111.7608515)",2637.135498046875
"(41.37080854999999, -111.760765675)",2635.72314453125
"(41.370832699999994, -111.76067985)",2634.263916015625
"(41.370856849999996, -111.760594025)",2632.4970703125
"(41.370881, -111.7605082)",2631.033447265625
"(41.3709212625, -111.7603928625)",2628.496337890625
"(41.370961525, -111.760277525)",2625.92529296875
"(41.3710017875, -111.76016218750001)",2623.232177734375
"(41.37104205, -111.76004685000001)",2620.78125
"(41.3710823125, -111.7599315125)",2618.90234375
"(41.371122575, -111.759816175)",2617.483642578125
"(41.3711628375, -111.75970083749999)",2616.205322265625
"(41.3712031, -111.7595855)",2614.732177734375
"(41.371257437500006, -111.75952381249999)",2613.405029296875
"(41.371311775, -111.759462125)",2612.146728515625
"(41.3713661125, -111.7594004375)",2610.709716796875
"(41.37142045, -111.75933875)",2609.1259765625
"(41.371474787500006, -111.75927706249999)",2607.54443359375
"(41.371529125, -111.759215375)",2606.0361328125
"(41.3715834625, -111.7591536875)",2604.676513671875
"(41.3716378, -111.759092)",2603.481689453125
"(41.371694162500006, -111.75902493749999)",2602.158203125
"(41.371750525, -111.758957875)",2600.984130859375
"(41.3718068875, -111.7588908125)",2599.816650390625
"(41.371863250000004, -111.75882375)",2598.6123046875
"(41.3719196125, -111.75875668750001)",2597.32958984375
"(41.371975975, -111.758689625)",2596.05908203125
"(41.3720323375, -111.7586225625)",2594.809814453125
"(41.3720887, -111.7585555)",2593.76171875
"(41.372147075, -111.7584804)",2592.836181640625
"(41.372205449999996, -111.75840529999999)",2591.680419921875
"(41.372263825, -111.75833019999999)",2590.8271484375
"(41.3723222, -111.7582551)",2589.83544921875
"(41.372380575, -111.75818000000001)",2588.62744140625
"(41.37243895, -111.7581049)",2587.13525390625
"(41.372497325, -111.7580298)",2585.496826171875
"(41.3725557, -111.7579547)",2584.017578125
"(41.3726523, -111.7578796)",2581.454833984375
"(41.372748900000005, -111.75780449999999)",2580.012939453125
"(41.372845500000004, -111.75772939999999)",2579.283935546875
"(41.3729421, -111.7576543)",2577.425048828125
"(41.37301255, -111.75763285)",2574.97802734375
"(41.373083, -111.7576114)",2573.324951171875
"(41.373153450000004, -111.75758995)",2572.6396484375
"(41.3732239, -111.75756849999999)",2572.091064453125
"(41.37329435, -111.75754705)",2571.24560546875
"(41.373364800000004, -111.7575256)",2569.990966796875
"(41.37343525, -111.75750414999999)",2568.44140625
"(41.3735057, -111.7574827)",2567.48583984375
