coordinates,elevation
"(40.59249185, -111.57105580000001)",2846.66796875
"(40.592567675, -111.57111115000001)",2845.3125
"(40.5926435, -111.5711665)",2844.4111328125
"(40.59268403750001, -111.5712480625)",2843.42041015625
"(40.592724575000005, -111.571329625)",2842.279296875
"(40.592765112500004, -111.5714111875)",2841.4296875
"(40.59280565, -111.57149275)",2840.467041015625
"(40.5928461875, -111.5715743125)",2839.462158203125
"(40.592886725, -111.571655875)",2838.18994140625
"(40.5929272625, -111.5717374375)",2837.1005859375
"(40.5929678, -111.571819)",2835.866455078125
"(40.593024099999994, -111.57193170000001)",2834.1572265625
"(40.5930804, -111.57204440000001)",2832.787109375
"(40.5931367, -111.5721571)",2831.399169921875
"(40.593193, -111.5722698)",2829.955810546875
"(40.593277825, -111.57236172500001)",2829.25537109375
"(40.59336265, -111.57245365)",2828.754638671875
