coordinates,elevation
"(43.785910200000004, -110.9541244875)",2424.520263671875
"(43.78594505, -110.95421031875)",2423.12109375
"(43.7859799, -110.95429615)",2420.803466796875
"(43.78601475, -110.95438198125001)",2418.908447265625
"(43.7860496, -110.9544678125)",2417.005859375
"(43.78608445, -110.95455364374999)",2415.853271484375
"(43.786119299999996, -110.954639475)",2415.375244140625
"(43.786154149999994, -110.95472530625)",2414.413330078125
"(43.78618899999999, -110.9548111375)",2414.212646484375
"(43.78622385, -110.95489696875)",2413.828125
"(43.7862587, -110.9549828)",2413.4228515625
"(43.786283874999995, -110.95511155)",2412.812255859375
"(43.78630905, -110.95524029999999)",2412.186279296875
"(43.786334225, -110.95536904999999)",2411.822265625
"(43.786359399999995, -110.95549779999999)",2410.22900390625
"(43.786384575, -110.95562654999999)",2407.32275390625
"(43.78640975, -110.95575529999999)",2405.116455078125
"(43.786434924999995, -110.95588405)",2403.540771484375
"(43.7864601, -110.9560128)",2403.564208984375
"(43.7864601, -110.9561871375)",2401.896484375
"(43.7864601, -110.956361475)",2400.780029296875
"(43.7864601, -110.9565358125)",2399.036376953125
"(43.7864601, -110.95671014999999)",2395.50390625
"(43.7864601, -110.95688448749999)",2393.50634765625
"(43.7864601, -110.95705882499999)",2392.427734375
"(43.7864601, -110.95723316249999)",2392.034912109375
"(43.7864601, -110.9574075)",2392.183349609375
"(43.7864097625, -110.95748259999999)",2389.326416015625
"(43.786359425, -110.9575577)",2386.97412109375
"(43.7863090875, -110.9576328)",2384.758056640625
"(43.78625875, -110.9577079)",2382.58642578125
"(43.7862084125, -110.957783)",2380.844970703125
"(43.786158075, -110.95785810000001)",2379.070556640625
"(43.786107737500004, -110.95793320000001)",2378.01025390625
"(43.7860574, -110.9580083)",2376.842529296875
"(43.785986037499995, -110.95806745000002)",2375.486328125
"(43.785914675, -110.95812660000001)",2374.524169921875
"(43.7858433125, -110.95818575000001)",2373.6845703125
"(43.78577195, -110.95824490000001)",2372.889892578125
"(43.785700587499996, -110.95830405000001)",2371.623046875
"(43.785629224999994, -110.95836320000001)",2370.264892578125
"(43.7855578625, -110.95842235)",2369.152587890625
"(43.7854865, -110.9584815)",2368.294921875
"(43.785389387500004, -110.9585108625)",2366.66845703125
"(43.785292275, -110.95854022500001)",2365.58935546875
"(43.7851951625, -110.95856958750001)",2364.461181640625
"(43.78509805, -110.95859895000001)",2363.94970703125
"(43.7850009375, -110.95862831250001)",2363.218994140625
"(43.784903825, -110.95865767500001)",2361.768310546875
"(43.7848067125, -110.9586870375)",2359.81201171875
"(43.7847096, -110.9587164)",2357.326416015625
"(43.784579862499996, -110.95869495)",2353.82470703125
"(43.784450125, -110.9586735)",2352.18896484375
"(43.7843203875, -110.95865205)",2351.101318359375
"(43.78419065, -110.95863059999999)",2350.41015625
"(43.784060912499996, -110.95860915)",2349.42431640625
"(43.783931175, -110.9585877)",2348.10107421875
"(43.7838014375, -110.95856624999999)",2346.549560546875
"(43.7836717, -110.9585448)",2344.941162109375
"(43.7813975, -110.9502632)",2549.97802734375
"(43.78144785, -110.95013177499999)",2549.18408203125
"(43.7814982, -110.95000035)",2547.4404296875
"(43.78154855, -110.949868925)",2545.7490234375
"(43.7815989, -110.9497375)",2544.28759765625
"(43.78164925, -110.94960607499999)",2543.078369140625
"(43.781699599999996, -110.94947465)",2542.117919921875
"(43.78174995, -110.949343225)",2541.4296875
"(43.7818003, -110.9492118)",2540.861328125
"(43.78182315, -110.94906950000001)",2541.1220703125
"(43.781846, -110.9489272)",2541.2060546875
"(43.78186885, -110.94878489999999)",2540.960693359375
"(43.7818917, -110.9486426)",2540.487548828125
"(43.78191455, -110.9485003)",2539.6689453125
"(43.781937400000004, -110.948358)",2538.57275390625
"(43.78196025, -110.94821569999999)",2537.295654296875
"(43.7819831, -110.9480734)",2536.066650390625
"(43.7820102125, -110.947933925)",2534.632080078125
"(43.782037325000005, -110.94779445)",2533.281005859375
"(43.782064437500004, -110.947654975)",2532.173095703125
"(43.782091550000004, -110.94751550000001)",2531.21484375
"(43.782118662500004, -110.94737602500001)",2530.21435546875
"(43.782145775000004, -110.94723655000001)",2529.243896484375
"(43.7821728875, -110.94709707500002)",2528.188720703125
"(43.7822, -110.9469576)",2527.036865234375
"(43.782269725000006, -110.94685032500001)",2523.161376953125
"(43.78233945, -110.94674305000001)",2518.693603515625
"(43.782409175, -110.946635775)",2514.76171875
"(43.7824789, -110.9465285)",2512.29443359375
"(43.7826036, -110.9465985)",2512.99072265625
"(43.7827283, -110.9466685)",2513.5439453125
"(43.782853, -110.94673850000001)",2513.41650390625
"(43.7829777, -110.9468085)",2511.502197265625
"(43.783048962500004, -110.946896875)",2508.87451171875
"(43.783120225000005, -110.94698525)",2506.5146484375
"(43.783191487500005, -110.947073625)",2504.69921875
"(43.783262750000006, -110.94716199999999)",2503.23876953125
"(43.783334012500006, -110.947250375)",2501.589599609375
"(43.78340527500001, -110.94733875)",2499.775634765625
"(43.78347653750001, -110.94742712499999)",2498.222900390625
"(43.7835478, -110.9475155)",2497.9521484375
"(43.783590399999994, -110.94760669375)",2497.663330078125
"(43.783632999999995, -110.9476978875)",2497.4228515625
"(43.783675599999995, -110.94778908125)",2497.19873046875
"(43.783718199999996, -110.94788027499999)",2496.970947265625
"(43.783760799999996, -110.94797146874998)",2496.4404296875
"(43.7838034, -110.94806266249999)",2495.509033203125
"(43.783846, -110.94815385625)",2494.4521484375
"(43.7838886, -110.94824505)",2493.196533203125
"(43.7839312, -110.94833624374999)",2492.24169921875
"(43.7839738, -110.9484274375)",2492.912353515625
"(43.7840164, -110.94851863125001)",2494.463134765625
"(43.784059, -110.948609825)",2495.885009765625
"(43.7841016, -110.94870101875)",2497.0390625
"(43.7841442, -110.9487922125)",2497.428955078125
"(43.7841868, -110.94888340624999)",2497.507080078125
"(43.7842294, -110.9489746)",2497.374267578125
"(43.7842644, -110.94906318125001)",2496.686767578125
"(43.7842994, -110.94915176250001)",2495.962158203125
"(43.784334400000006, -110.94924034375)",2495.28076171875
"(43.7843694, -110.949328925)",2494.631103515625
"(43.7844044, -110.94941750625)",2494.04443359375
"(43.784439400000004, -110.9495060875)",2493.534423828125
"(43.78447440000001, -110.94959466875)",2493.01416015625
"(43.784509400000005, -110.94968324999999)",2492.617431640625
"(43.7845444, -110.94977183124999)",2492.22802734375
"(43.784579400000005, -110.94986041249999)",2491.904052734375
"(43.78461440000001, -110.94994899374998)",2491.558837890625
"(43.784649400000006, -110.950037575)",2491.035888671875
"(43.7846844, -110.95012615625001)",2490.55859375
"(43.7847194, -110.9502147375)",2489.74072265625
"(43.7847544, -110.95030331875)",2488.999267578125
"(43.7847894, -110.9503919)",2488.09033203125
"(43.784828131249995, -110.95047236875)",2487.540283203125
"(43.784866862499996, -110.9505528375)",2487.193359375
"(43.78490559375, -110.95063330625)",2486.63037109375
"(43.784944325, -110.950713775)",2486.337646484375
"(43.78498305625, -110.95079424375)",2485.91455078125
"(43.7850217875, -110.9508747125)",2485.511962890625
"(43.78506051875, -110.95095518125)",2485.15576171875
"(43.78509925, -110.95103565)",2484.798583984375
"(43.78513798125, -110.95111611875)",2484.541748046875
"(43.785176712500004, -110.9511965875)",2484.151611328125
"(43.785215443750005, -110.95127705624999)",2483.82763671875
"(43.785254175000006, -110.95135752499999)",2483.422119140625
"(43.78529290625001, -110.95143799374999)",2482.9306640625
"(43.78533163750001, -110.95151846249999)",2482.2998046875
"(43.78537036875001, -110.95159893125)",2481.488525390625
"(43.7854091, -110.9516794)",2480.670166015625
"(43.785476725, -110.95176516250001)",2480.341796875
"(43.78554435, -110.951850925)",2479.92431640625
"(43.785611975, -110.9519366875)",2479.30419921875
"(43.7856796, -110.95202245)",2478.1328125
"(43.785747225, -110.95210821250001)",2476.889892578125
"(43.78581485, -110.952193975)",2475.525634765625
"(43.785882475, -110.95227973749999)",2473.650146484375
"(43.7859501, -110.9523655)",2471.2255859375
"(43.786017725, -110.9524512625)",2468.89990234375
"(43.78608535, -110.952537025)",2466.524658203125
"(43.786152975, -110.95262278749999)",2464.896240234375
"(43.7862206, -110.95270855)",2464.5810546875
"(43.786288225, -110.9527943125)",2464.691162109375
"(43.78635585, -110.952880075)",2465.04443359375
"(43.786423475, -110.95296583749999)",2465.21337890625
"(43.7864911, -110.9530516)",2465.15478515625
"(43.78654144375, -110.95311865624998)",2465.0693359375
"(43.7865917875, -110.95318571249999)",2464.74609375
"(43.78664213125, -110.95325276874999)",2464.16259765625
"(43.786692474999995, -110.953319825)",2463.400390625
"(43.78674281875, -110.95338688125)",2462.47509765625
"(43.7867931625, -110.9534539375)",2461.4755859375
"(43.786843506249994, -110.95352099375)",2460.49072265625
"(43.78689385, -110.95358805000001)",2459.455322265625
"(43.78694419375, -110.95365510625001)",2458.477294921875
"(43.7869945375, -110.95372216250001)",2457.499755859375
"(43.78704488125, -110.95378921875002)",2456.478759765625
"(43.787095225, -110.953856275)",2455.42724609375
"(43.78714556875, -110.95392333125)",2454.636962890625
"(43.787195912499996, -110.9539903875)",2454.036865234375
"(43.78724625625, -110.95405744375)",2453.677001953125
"(43.7872966, -110.9541245)",2453.465576171875
"(43.7873453, -110.9542802)",2452.0283203125
"(43.787394, -110.95443590000001)",2451.176025390625
"(43.7874427, -110.95459160000001)",2450.46240234375
"(43.7874914, -110.95474730000001)",2449.5634765625
"(43.7875401, -110.954903)",2448.45703125
"(43.7875888, -110.9550587)",2447.86962890625
"(43.7876375, -110.95521439999999)",2447.704833984375
"(43.7876862, -110.9553701)",2447.494384765625
"(43.787718825, -110.95553895)",2446.627685546875
"(43.78775145, -110.9557078)",2445.278564453125
"(43.787784075000005, -110.95587665)",2444.056884765625
"(43.7878167, -110.95604549999999)",2443.31982421875
"(43.787849324999996, -110.95621434999998)",2442.53076171875
"(43.78788195, -110.95638319999999)",2442.2177734375
"(43.787914575, -110.95655205)",2442.22607421875
"(43.7879472, -110.9567209)",2442.10400390625
"(43.787978175, -110.956844275)",2442.106201171875
"(43.78800915, -110.95696765)",2442.015625
"(43.788040125, -110.957091025)",2441.75537109375
"(43.7880711, -110.9572144)",2441.1884765625
"(43.7881718, -110.95725730000001)",2441.1591796875
"(43.7882725, -110.9573002)",2440.586181640625
"(43.778392, -110.9440619)",2706.705810546875
"(43.77836256249999, -110.944166375)",2704.903564453125
"(43.778333124999996, -110.94427085)",2703.05029296875
"(43.7783036875, -110.944375325)",2701.18798828125
"(43.778274249999996, -110.9444798)",2699.25
"(43.7782448125, -110.944584275)",2697.34814453125
"(43.778215375, -110.94468875)",2695.39697265625
"(43.7781859375, -110.944793225)",2693.296142578125
"(43.7781565, -110.9448977)",2691.1162109375
"(43.778131325000004, -110.94503448750001)",2688.358154296875
"(43.77810615, -110.945171275)",2685.728759765625
"(43.778080975, -110.9453080625)",2682.796142578125
"(43.778055800000004, -110.94544485)",2678.968505859375
"(43.778030625, -110.9455816375)",2674.66455078125
"(43.77800545, -110.945718425)",2670.251708984375
"(43.777980275000004, -110.94585521249999)",2665.6513671875
"(43.7779551, -110.945992)",2661.195068359375
"(43.7779241125, -110.94609392500001)",2657.800048828125
"(43.777893125, -110.94619585000001)",2654.347412109375
"(43.777862137499994, -110.946297775)",2650.990966796875
"(43.77783115, -110.9463997)",2647.699462890625
"(43.7778001625, -110.946501625)",2644.000732421875
"(43.777769175, -110.94660354999999)",2640.084228515625
"(43.777738187500006, -110.94670547499999)",2636.2978515625
"(43.7777072, -110.9468074)",2632.43408203125
"(43.77766265625, -110.94688920625)",2628.671630859375
"(43.77761811250001, -110.9469710125)",2624.983154296875
"(43.77757356875001, -110.94705281875)",2621.65087890625
"(43.77752902500001, -110.94713462499999)",2618.62060546875
"(43.777484481250006, -110.94721643124998)",2615.785400390625
"(43.777439937500006, -110.9472982375)",2613.01416015625
"(43.777395393750005, -110.94738004375)",2609.883544921875
"(43.777350850000005, -110.94746185)",2605.881103515625
"(43.777306306250004, -110.94754365624999)",2601.23291015625
"(43.777261762500004, -110.9476254625)",2596.9013671875
"(43.77721721875, -110.94770726875001)",2592.82666015625
"(43.777172675, -110.947789075)",2588.731689453125
"(43.77712813125, -110.94787088125)",2585.21240234375
"(43.7770835875, -110.94795268749999)",2582.42138671875
"(43.77703904375, -110.94803449374999)",2580.017578125
"(43.7769945, -110.9481163)",2577.77197265625
"(43.776956150000004, -110.9482183625)",2575.0927734375
"(43.7769178, -110.94832042499999)",2570.85205078125
"(43.776879449999996, -110.9484224875)",2564.517822265625
"(43.7768411, -110.94852455)",2559.13330078125
"(43.77680275, -110.9486266125)",2555.110107421875
"(43.7767644, -110.948728675)",2551.435302734375
"(43.77672604999999, -110.9488307375)",2547.869384765625
"(43.7766877, -110.9489328)",2544.352294921875
"(43.776638899999995, -110.9490319125)",2540.883544921875
"(43.7765901, -110.949131025)",2537.799072265625
"(43.776541300000005, -110.9492301375)",2535.434326171875
"(43.7764925, -110.94932925)",2533.43798828125
"(43.7764437, -110.9494283625)",2531.357177734375
"(43.7763949, -110.949527475)",2529.76904296875
"(43.7763461, -110.9496265875)",2528.77197265625
"(43.7762973, -110.9497257)",2527.8046875
"(43.776339899999996, -110.94986785)",2526.126220703125
"(43.7763825, -110.95000999999999)",2522.82177734375
"(43.7764251, -110.95015215)",2517.980224609375
"(43.7764677, -110.9502943)",2513.322021484375
"(43.7765103, -110.95043645)",2509.818115234375
"(43.7765529, -110.9505786)",2506.16015625
"(43.7765955, -110.95072075)",2502.282958984375
"(43.7766381, -110.9508629)",2497.92578125
"(43.7767237, -110.950999825)",2491.689453125
"(43.7768093, -110.95113675)",2487.239013671875
"(43.7768949, -110.95127367500001)",2484.538330078125
"(43.7769805, -110.9514106)",2481.31201171875
"(43.7770661, -110.951547525)",2477.661376953125
"(43.777151700000005, -110.95168445)",2473.43359375
"(43.7772373, -110.95182137500001)",2468.294189453125
"(43.7773229, -110.9519583)",2463.863525390625
"(43.77738274375, -110.9520105375)",2462.179931640625
"(43.777442587500005, -110.952062775)",2460.36767578125
"(43.77750243125, -110.9521150125)",2458.517578125
"(43.777562275, -110.95216725)",2456.699951171875
"(43.77762211875, -110.9522194875)",2455.021728515625
"(43.7776819625, -110.952271725)",2453.187255859375
"(43.77774180625, -110.9523239625)",2451.025634765625
"(43.77780165, -110.9523762)",2448.69287109375
"(43.77786149375, -110.9524284375)",2446.419677734375
"(43.777921337500004, -110.952480675)",2444.35791015625
"(43.77798118125, -110.9525329125)",2442.513671875
"(43.778041025, -110.95258515)",2440.782470703125
"(43.77810086875, -110.9526373875)",2439.119873046875
"(43.7781607125, -110.952689625)",2437.59375
"(43.77822055625, -110.9527418625)",2435.4443359375
"(43.7782804, -110.9527941)",2432.32275390625
"(43.79412, -110.9411454)",2833.033447265625
"(43.7941845, -110.94120724999999)",2831.204833984375
"(43.794249, -110.9412691)",2829.25732421875
"(43.794350300000005, -110.941366225)",2826.759521484375
"(43.7944516, -110.94146334999999)",2824.25390625
"(43.7945529, -110.94156047499999)",2821.394287109375
"(43.7946542, -110.9416576)",2818.1044921875
