coordinates,elevation
"(44.57699625, -70.62223134999999)",434.4104919433594
"(44.5769886, -70.6221133)",431.3560791015625
"(44.577005, -70.62197655)",427.3740234375
"(44.5770214, -70.6218398)",424.3222351074219
"(44.577005549999996, -70.6217419)",421.9098815917969
"(44.5769897, -70.621644)",419.104736328125
"(44.57697385, -70.6215461)",416.8315124511719
"(44.576958, -70.6214482)",415.60443115234375
"(44.5770115, -70.62133015)",416.3607177734375
"(44.577065, -70.6212121)",415.9649963378906
"(44.5770814, -70.6210753)",414.2534790039063
"(44.5770978, -70.6209385)",412.4632263183594
"(44.5793568, -70.6293864)",612.9638671875
"(44.57934535, -70.62923620000001)",611.046142578125
"(44.579333899999995, -70.629086)",609.37451171875
"(44.57932244999999, -70.6289358)",607.5921020507812
"(44.579311, -70.6287856)",605.280029296875
"(44.57929647499999, -70.62864772500001)",602.5833129882812
"(44.579281949999995, -70.62850985)",599.6580200195312
"(44.579267425, -70.628371975)",596.1076049804688
"(44.5792529, -70.6282341)",592.52099609375
"(44.57923915, -70.62813137500001)",589.44189453125
"(44.5792254, -70.62802865)",586.4984130859375
"(44.57921165, -70.627925925)",583.5369262695312
"(44.5791979, -70.6278232)",581.169677734375
"(44.579184149999996, -70.62772047499999)",579.2681884765625
"(44.579170399999995, -70.62761775)",576.9125366210938
"(44.57915665, -70.62751502500001)",574.2758178710938
"(44.5791429, -70.6274123)",571.8423461914062
"(44.5791276125, -70.627318425)",569.6207275390625
"(44.579112325, -70.62722455)",567.5374145507812
"(44.5790970375, -70.62713067499999)",565.294189453125
"(44.57908175, -70.6270368)",562.8640747070312
"(44.5790664625, -70.62694292500001)",560.349853515625
"(44.579051175000004, -70.62684905)",557.784423828125
"(44.5790358875, -70.626755175)",555.0199584960938
"(44.5790206, -70.6266613)",552.4707641601562
"(44.57901105, -70.62647755)",550.1286010742188
"(44.5790015, -70.6262938)",547.9254760742188
"(44.5779978, -70.6201599)",409.92474365234375
"(44.57811985, -70.6201174)",408.6994018554688
"(44.5782419, -70.6200749)",405.29046630859375
"(44.5783424, -70.62003465000001)",403.1450500488281
"(44.5784429, -70.6199944)",401.5010070800781
"(44.5785105, -70.61988445)",399.0336608886719
"(44.5785781, -70.6197745)",396.2522888183594
