,coordinates,elevation
6,"(37.622229149999995, -107.83121704999999)",3107.759033203125
7,"(37.6223232375, -107.8312164125)",3106.260986328125
8,"(37.622417325, -107.831215775)",3104.697265625
9,"(37.6225114125, -107.83121513750001)",3103.144775390625
10,"(37.6226055, -107.8312145)",3101.674072265625
11,"(37.622686, -107.83122085)",3100.398681640625
12,"(37.6227665, -107.8312272)",3099.05419921875
13,"(37.622847, -107.83123355000001)",3097.635986328125
14,"(37.6229275, -107.8312399)",3096.118408203125
15,"(37.623005000000006, -107.831262775)",3094.880126953125
16,"(37.6230825, -107.83128565)",3093.6708984375
17,"(37.62316, -107.831308525)",3092.37158203125
18,"(37.6232375, -107.8313314)",3091.06982421875
19,"(37.623344200000005, -107.83134154999999)",3089.25
20,"(37.6234509, -107.8313517)",3087.41259765625
21,"(37.6235203375, -107.8313536125)",3086.07177734375
22,"(37.623589775, -107.83135552499999)",3084.604736328125
23,"(37.6236592125, -107.8313574375)",3083.00244140625
24,"(37.623728650000004, -107.83135935)",3081.37158203125
25,"(37.623798087500006, -107.8313612625)",3079.72509765625
26,"(37.623867525, -107.831363175)",3078.123046875
27,"(37.6239369625, -107.8313650875)",3076.613037109375
28,"(37.6240064, -107.831367)",3075.154052734375
29,"(37.624115075, -107.831363175)",3072.74853515625
30,"(37.62422375, -107.83135935)",3069.90966796875
31,"(37.624332425, -107.83135552499999)",3067.0380859375
32,"(37.6244411, -107.8313517)",3064.37841796875
33,"(37.62454375, -107.83131614999999)",3061.691650390625
34,"(37.6246464, -107.8312806)",3058.8740234375
35,"(37.624747, -107.8312196)",3055.670166015625
36,"(37.624805537499995, -107.8311654375)",3053.66845703125
37,"(37.624864075, -107.831111275)",3051.688232421875
38,"(37.6249226125, -107.83105711249999)",3050.02490234375
39,"(37.624981149999996, -107.83100295)",3048.3564453125
40,"(37.6250396875, -107.8309487875)",3046.728271484375
41,"(37.625098225, -107.830894625)",3045.461669921875
42,"(37.6251567625, -107.83084046249999)",3044.419189453125
43,"(37.6252153, -107.8307863)",3043.5966796875
0,"(37.6195218, -107.8356143)",3197.438720703125
1,"(37.619553775, -107.835482025)",3195.851806640625
2,"(37.61958575, -107.83534975)",3194.3740234375
3,"(37.619617725, -107.83521747500001)",3192.8740234375
4,"(37.6196497, -107.8350852)",3191.36328125
5,"(37.6196881, -107.83499895)",3190.039794921875
6,"(37.6197265, -107.8349127)",3188.7099609375
7,"(37.6197866375, -107.83485385)",3187.2236328125
8,"(37.619846775, -107.83479500000001)",3185.77734375
9,"(37.6199069125, -107.83473615000001)",3184.308837890625
10,"(37.61996705, -107.83467730000001)",3182.828857421875
11,"(37.6200271875, -107.83461845000001)",3181.283203125
12,"(37.620087325, -107.8345596)",3179.774658203125
13,"(37.6201474625, -107.83450075)",3178.267822265625
14,"(37.6202076, -107.8344419)",3176.7763671875
15,"(37.620283, -107.83434665)",3174.84423828125
16,"(37.6203584, -107.8342514)",3172.870361328125
17,"(37.62042245, -107.83413279999999)",3170.80126953125
18,"(37.6204865, -107.8340142)",3168.000732421875
19,"(37.62053915, -107.83387045)",3165.190185546875
20,"(37.6205918, -107.8337267)",3162.336669921875
21,"(37.6206148125, -107.8336326875)",3160.787353515625
22,"(37.620637825, -107.833538675)",3159.3583984375
23,"(37.6206608375, -107.8334446625)",3158.053466796875
24,"(37.62068385, -107.83335065)",3156.896484375
25,"(37.6207068625, -107.8332566375)",3155.88623046875
26,"(37.620729874999995, -107.833162625)",3154.915283203125
27,"(37.6207528875, -107.8330686125)",3153.853515625
28,"(37.6207759, -107.8329746)",3152.65673828125
29,"(37.6207970125, -107.8328844375)",3151.464111328125
30,"(37.620818125, -107.832794275)",3150.237060546875
31,"(37.6208392375, -107.8327041125)",3148.9833984375
32,"(37.62086035, -107.83261395)",3147.751708984375
33,"(37.6208814625, -107.8325237875)",3146.53662109375
34,"(37.620902575, -107.832433625)",3145.2666015625
35,"(37.620923687499996, -107.8323434625)",3143.97900390625
36,"(37.6209448, -107.8322533)",3142.676025390625
37,"(37.621033049999994, -107.83216165)",3139.002685546875
38,"(37.6211213, -107.83207)",3135.478271484375
39,"(37.621223775, -107.83203181249999)",3132.1630859375
40,"(37.621326249999996, -107.831993625)",3128.95361328125
41,"(37.621428725, -107.8319554375)",3125.982177734375
42,"(37.6215312, -107.83191725)",3123.281982421875
43,"(37.621633675, -107.83187906250001)",3120.98388671875
44,"(37.621736150000004, -107.83184087500001)",3118.919921875
45,"(37.621838625, -107.83180268750002)",3116.92236328125
46,"(37.6219411, -107.8317645)",3115.0126953125
47,"(37.62203715, -107.83174475000001)",3113.31787109375
48,"(37.6221332, -107.831725)",3111.58544921875
49,"(37.622229250000004, -107.83170525)",3109.77197265625
50,"(37.6223253, -107.8316855)",3107.944580078125
51,"(37.622434, -107.83170075000001)",3105.95751953125
52,"(37.6225427, -107.831716)",3103.909423828125
53,"(37.62264535, -107.83174395)",3102.166748046875
54,"(37.622748, -107.8317719)",3100.4541015625
55,"(37.622850650000004, -107.83179985000001)",3098.6650390625
56,"(37.6229533, -107.8318278)",3096.745849609375
57,"(37.623020725, -107.83183033750001)",3095.439453125
58,"(37.62308815, -107.831832875)",3094.167724609375
59,"(37.623155575, -107.8318354125)",3092.885498046875
60,"(37.623222999999996, -107.83183795)",3091.630615234375
61,"(37.62329042499999, -107.83184048749999)",3090.417724609375
62,"(37.62335785, -107.831843025)",3089.20703125
63,"(37.623425275, -107.8318455625)",3088.00390625
64,"(37.6234927, -107.8318481)",3086.801513671875
65,"(37.6235994, -107.83188369999999)",3084.800048828125
66,"(37.6237061, -107.8319193)",3082.83935546875
67,"(37.623807725, -107.8319701)",3080.87109375
68,"(37.62390935, -107.8320209)",3078.83447265625
69,"(37.624010975, -107.8320717)",3077.094482421875
70,"(37.6241126, -107.8321225)",3075.480224609375
71,"(37.6241911, -107.832136475)",3074.05517578125
72,"(37.6242696, -107.83215045)",3072.56982421875
73,"(37.6243481, -107.832164425)",3070.78759765625
74,"(37.6244266, -107.8321784)",3068.775634765625
75,"(37.624521, -107.83214910000001)",3066.19189453125
76,"(37.624615399999996, -107.8321198)",3063.349609375
77,"(37.6247098, -107.83209049999999)",3060.538818359375
78,"(37.6248042, -107.8320612)",3057.707275390625
79,"(37.62489955, -107.832026175)",3054.720703125
80,"(37.624994900000004, -107.83199115)",3052.302490234375
81,"(37.62509025, -107.831956125)",3050.247314453125
82,"(37.6251856, -107.8319211)",3048.2587890625
83,"(37.6252528, -107.83190365)",3046.676513671875
84,"(37.62532, -107.8318862)",3044.822509765625
85,"(37.625387200000006, -107.83186875)",3042.914794921875
86,"(37.6254544, -107.8318513)",3041.19970703125
0,"(37.6209894, -107.8258686)",3090.470458984375
1,"(37.6210264, -107.8257895)",3088.85888671875
2,"(37.621076925, -107.825718525)",3087.279296875
3,"(37.62112745, -107.82564755)",3086.3154296875
4,"(37.621177975, -107.825576575)",3085.7587890625
5,"(37.6212285, -107.8255056)",3085.414306640625
6,"(37.621313900000004, -107.825413975)",3084.521484375
7,"(37.6213993, -107.82532235)",3083.2080078125
8,"(37.621484699999996, -107.825230725)",3081.368408203125
9,"(37.6215701, -107.8251391)",3079.1162109375
10,"(37.62162135, -107.82507079999999)",3077.575439453125
11,"(37.6216726, -107.8250025)",3076.1689453125
12,"(37.621720275, -107.824901875)",3074.595458984375
13,"(37.62176795, -107.82480125000001)",3072.4345703125
14,"(37.621815624999996, -107.824700625)",3069.58251953125
15,"(37.6218633, -107.8246)",3066.555419921875
16,"(37.6218939, -107.82451735000001)",3064.54736328125
17,"(37.621924500000006, -107.82443470000001)",3062.9345703125
18,"(37.62195510000001, -107.82435205000002)",3061.67236328125
19,"(37.6219857, -107.8242694)",3060.830078125
20,"(37.622028400000005, -107.82418853749999)",3060.25341796875
21,"(37.6220711, -107.824107675)",3059.716796875
22,"(37.6221138, -107.8240268125)",3059.267333984375
23,"(37.6221565, -107.82394595)",3058.87158203125
24,"(37.622199200000004, -107.8238650875)",3058.393798828125
25,"(37.622241900000006, -107.823784225)",3057.7626953125
26,"(37.6222846, -107.8237033625)",3057.1181640625
27,"(37.6223273, -107.8236225)",3056.45556640625
28,"(37.622411975000006, -107.823496725)",3055.494873046875
29,"(37.62249665, -107.82337095)",3054.721435546875
30,"(37.622581325, -107.823245175)",3053.97216796875
31,"(37.622666, -107.8231194)",3053.15625
32,"(37.6227229, -107.8230511)",3052.763916015625
33,"(37.6227884, -107.8230008)",3051.88232421875
34,"(37.62289085, -107.8229469)",3050.20166015625
35,"(37.6229933, -107.822893)",3048.115234375
36,"(37.623058799999995, -107.82284625)",3046.1875
37,"(37.6231243, -107.8227995)",3043.677734375
38,"(37.6231812, -107.822742)",3041.4189453125
39,"(37.62322675, -107.82267015)",3039.34814453125
40,"(37.6232723, -107.8225983)",3037.2333984375
41,"(37.62335485, -107.82253180000001)",3033.843017578125
42,"(37.6234374, -107.8224653)",3030.298583984375
43,"(37.623504275, -107.82243115)",3028.072021484375
44,"(37.623571150000004, -107.822397)",3026.045654296875
45,"(37.623638025000005, -107.82236284999999)",3024.33740234375
46,"(37.6237049, -107.8223287)",3022.90966796875
47,"(37.6238377, -107.8223193)",3020.5244140625
48,"(37.62387856875, -107.822250275)",3019.205810546875
49,"(37.62391943750001, -107.82218125)",3018.01416015625
50,"(37.623960306250005, -107.822112225)",3016.861572265625
51,"(37.624001175000004, -107.8220432)",3015.6259765625
52,"(37.62404204375, -107.821974175)",3014.269775390625
53,"(37.6240829125, -107.82190514999999)",3012.703125
54,"(37.62412378125, -107.821836125)",3010.404541015625
55,"(37.62416465, -107.8217671)",3007.1875
56,"(37.624205518749996, -107.821698075)",3003.883544921875
57,"(37.624246387499994, -107.82162905000001)",3000.415771484375
58,"(37.62428725625, -107.82156002500001)",2996.4326171875
59,"(37.624328125, -107.82149100000001)",2992.2197265625
60,"(37.62436899375, -107.821421975)",2988.478515625
61,"(37.6244098625, -107.82135295)",2985.656494140625
62,"(37.62445073125, -107.821283925)",2983.33984375
63,"(37.6244916, -107.8212149)",2980.8505859375
64,"(37.6245543, -107.82117875)",2978.222900390625
65,"(37.624617, -107.8211426)",2975.466552734375
66,"(37.6246797, -107.82110645)",2972.481201171875
67,"(37.6247424, -107.8210703)",2969.25244140625
68,"(37.624829925, -107.82103347500001)",2964.990966796875
69,"(37.62491745, -107.82099665)",2960.5263671875
70,"(37.625004974999996, -107.82095982499999)",2956.18408203125
71,"(37.6250925, -107.820923)",2952.5458984375
72,"(37.6251793, -107.8208511)",2948.415283203125
73,"(37.6252661, -107.8207792)",2944.37890625
74,"(37.625336825, -107.82076845)",2942.071044921875
75,"(37.62540755, -107.8207577)",2939.680419921875
76,"(37.625478275, -107.82074695)",2937.2470703125
77,"(37.625549, -107.8207362)",2934.835205078125
0,"(37.6256717, -107.8552189)",3014.464111328125
1,"(37.62570259375, -107.85531112499999)",3015.205078125
2,"(37.6257334875, -107.85540334999999)",3015.8125
3,"(37.62576438125, -107.85549557499999)",3016.10009765625
4,"(37.625795275, -107.8555878)",3016.1318359375
5,"(37.62582616875, -107.855680025)",3015.98876953125
6,"(37.6258570625, -107.85577225)",3015.663818359375
7,"(37.62588795625, -107.855864475)",3015.20068359375
8,"(37.62591885, -107.85595670000001)",3014.491455078125
9,"(37.62594974375, -107.85604892500001)",3013.583740234375
10,"(37.62598063749999, -107.85614115000001)",3012.600830078125
11,"(37.62601153124999, -107.85623337500002)",3011.520751953125
12,"(37.626042424999994, -107.8563256)",3010.28466796875
13,"(37.626073318749995, -107.856417825)",3008.85595703125
14,"(37.626104212499996, -107.85651005)",3007.2958984375
15,"(37.62613510625, -107.856602275)",3005.7099609375
16,"(37.626166, -107.8566945)",3004.060546875
17,"(37.6262226, -107.8567934375)",3001.325927734375
18,"(37.6262792, -107.856892375)",2997.989990234375
19,"(37.6263358, -107.8569913125)",2994.31396484375
20,"(37.6263924, -107.85709025)",2990.523681640625
21,"(37.626449, -107.8571891875)",2986.612060546875
22,"(37.6265056, -107.857288125)",2982.710205078125
23,"(37.6265622, -107.8573870625)",2979.06591796875
24,"(37.6266188, -107.857486)",2975.718017578125
25,"(37.626735275, -107.85755775)",2970.98388671875
26,"(37.62685175, -107.8576295)",2966.25146484375
27,"(37.626968225, -107.85770124999999)",2961.125244140625
28,"(37.6270847, -107.857773)",2955.560791015625
29,"(37.627207625, -107.857784925)",2951.573486328125
30,"(37.627330549999996, -107.85779685)",2949.00341796875
31,"(37.627453474999996, -107.857808775)",2946.694580078125
32,"(37.627576399999995, -107.85782069999999)",2943.98095703125
33,"(37.627699324999995, -107.85783262499999)",2940.871826171875
34,"(37.627822249999994, -107.85784455)",2934.975830078125
35,"(37.627945174999994, -107.857856475)",2928.33740234375
36,"(37.6280681, -107.8578684)",2923.302734375
0,"(37.6242243, -107.8456047)",3147.688720703125
1,"(37.624317775, -107.84563152499999)",3145.109375
2,"(37.62441125, -107.84565835)",3142.340087890625
3,"(37.624504725, -107.845685175)",3139.67138671875
4,"(37.6245982, -107.84571199999999)",3137.19775390625
5,"(37.624691675, -107.845738825)",3134.917724609375
6,"(37.62478515, -107.84576565)",3132.446533203125
7,"(37.624878625, -107.845792475)",3130.095947265625
8,"(37.6249721, -107.8458193)",3127.981201171875
9,"(37.62503923125, -107.845849525)",3126.382080078125
10,"(37.625106362500006, -107.84587975)",3125.02197265625
11,"(37.625173493750005, -107.845909975)",3123.840087890625
12,"(37.625240625, -107.8459402)",3122.689453125
13,"(37.62530775625, -107.845970425)",3121.337646484375
14,"(37.6253748875, -107.84600065000001)",3119.15380859375
15,"(37.62544201875, -107.846030875)",3116.695068359375
16,"(37.62550915, -107.8460611)",3114.368408203125
17,"(37.62557628125, -107.846091325)",3112.31103515625
18,"(37.6256434125, -107.84612154999999)",3110.49560546875
19,"(37.625710543749996, -107.846151775)",3108.76953125
20,"(37.625777674999995, -107.846182)",3106.781494140625
21,"(37.625844806249994, -107.846212225)",3104.642333984375
22,"(37.62591193749999, -107.84624245)",3102.71044921875
23,"(37.62597906875, -107.846272675)",3101.131103515625
24,"(37.6260462, -107.8463029)",3100.086669921875
0,"(37.629247, -107.841501)",3035.86279296875
1,"(37.629312424999995, -107.84153605)",3036.136962890625
2,"(37.62937785, -107.8415711)",3036.573486328125
3,"(37.629443275, -107.84160614999999)",3036.424560546875
4,"(37.6295087, -107.8416412)",3035.57568359375
5,"(37.629600575, -107.84168065)",3032.575439453125
6,"(37.62969245, -107.8417201)",3029.4130859375
7,"(37.629784325, -107.84175955)",3026.135986328125
8,"(37.6298762, -107.841799)",3022.7119140625
9,"(37.630001199999995, -107.8418301)",3017.437744140625
10,"(37.6301262, -107.8418612)",3012.838134765625
11,"(37.630251200000004, -107.8418923)",3008.227294921875
12,"(37.6303762, -107.8419234)",3003.3681640625
13,"(37.630474675, -107.841959275)",2998.911376953125
14,"(37.630573150000004, -107.84199515)",2992.8212890625
15,"(37.630671625000005, -107.84203102500001)",2988.496826171875
16,"(37.6307701, -107.8420669)",2986.43408203125
17,"(37.6308648, -107.8421195)",2984.193603515625
18,"(37.63093015, -107.84214342499999)",2982.069091796875
19,"(37.6309955, -107.84216735)",2979.6982421875
20,"(37.63106085, -107.842191275)",2977.2763671875
21,"(37.6311262, -107.8422152)",2972.39453125
22,"(37.6312133, -107.8422702)",2966.21337890625
23,"(37.6313004, -107.8423252)",2960.500244140625
24,"(37.631375225, -107.842358675)",2955.370361328125
25,"(37.63145005, -107.84239215)",2951.740966796875
26,"(37.631524875, -107.842425625)",2949.600830078125
27,"(37.6315997, -107.8424591)",2945.084716796875
28,"(37.631723750000006, -107.8424878)",2940.72802734375
29,"(37.6318478, -107.8425165)",2938.071533203125
30,"(37.63197185, -107.8425452)",2934.941650390625
31,"(37.6320959, -107.8425739)",2931.1513671875
32,"(37.63220215, -107.84260775000001)",2927.0673828125
33,"(37.6323084, -107.84264160000001)",2921.651611328125
34,"(37.63241465, -107.84267545)",2916.23095703125
35,"(37.6325209, -107.8427093)",2911.363037109375
0,"(37.6324898, -107.8417116)",2925.890869140625
1,"(37.63257995, -107.8417828)",2921.42529296875
2,"(37.6326701, -107.841854)",2916.883544921875
3,"(37.6327667, -107.8419066)",2912.169677734375
4,"(37.6328633, -107.8419592)",2907.33984375
5,"(37.63295675, -107.8419595625)",2902.99462890625
6,"(37.6330502, -107.841959925)",2898.3759765625
7,"(37.63314365, -107.8419602875)",2893.61767578125
8,"(37.6332371, -107.84196065)",2889.13134765625
9,"(37.633330550000004, -107.84196101250001)",2884.950927734375
10,"(37.633424000000005, -107.84196137500001)",2880.880859375
11,"(37.63351745, -107.84196173750001)",2876.744140625
12,"(37.6336109, -107.8419621)",2872.6181640625
0,"(37.6246704, -107.8578532)",3023.786865234375
1,"(37.6247431, -107.8579469125)",3021.2080078125
2,"(37.6248158, -107.858040625)",3019.480712890625
3,"(37.6248885, -107.85813433749999)",3018.49951171875
4,"(37.6249612, -107.85822805)",3017.237060546875
5,"(37.625033900000005, -107.8583217625)",3015.799072265625
6,"(37.6251066, -107.85841547499999)",3014.517333984375
7,"(37.6251793, -107.85850918749999)",3013.412353515625
8,"(37.625252, -107.8586029)",3012.3427734375
9,"(37.62533535, -107.85867702499999)",3011.015625
10,"(37.6254187, -107.85875114999999)",3007.998046875
11,"(37.625502049999994, -107.85882527499999)",3002.920166015625
12,"(37.6255854, -107.8588994)",2998.3779296875
13,"(37.625682, -107.85894005)",2994.418212890625
14,"(37.625778600000004, -107.85898069999999)",2990.709716796875
15,"(37.6258752, -107.85902134999999)",2987.107421875
16,"(37.6259718, -107.859062)",2983.30126953125
17,"(37.62604685, -107.8590796375)",2980.974853515625
18,"(37.6261219, -107.859097275)",2978.666259765625
19,"(37.62619695, -107.85911491249999)",2976.2470703125
20,"(37.626272, -107.85913255)",2973.65869140625
21,"(37.62634705, -107.8591501875)",2971.087646484375
22,"(37.6264221, -107.859167825)",2968.848388671875
23,"(37.62649715, -107.8591854625)",2966.818115234375
24,"(37.6265722, -107.8592031)",2964.7138671875
25,"(37.62664725, -107.85922073750001)",2962.382080078125
26,"(37.6267223, -107.859238375)",2959.907470703125
27,"(37.62679735, -107.8592560125)",2957.37158203125
28,"(37.626872399999996, -107.85927365)",2955.23193359375
29,"(37.626947449999996, -107.8592912875)",2953.153564453125
30,"(37.627022499999995, -107.859308925)",2951.1826171875
31,"(37.62709755, -107.8593265625)",2949.362060546875
32,"(37.6271726, -107.8593442)",2947.6494140625
33,"(37.62724765, -107.85936183749999)",2945.909423828125
34,"(37.62732270000001, -107.859379475)",2944.27587890625
35,"(37.62739775000001, -107.85939711249999)",2942.5224609375
36,"(37.62747280000001, -107.85941474999998)",2940.35302734375
37,"(37.627547850000006, -107.8594323875)",2937.331787109375
38,"(37.627622900000006, -107.85945002499999)",2932.63525390625
39,"(37.627697950000005, -107.85946766249998)",2928.688720703125
40,"(37.627773000000005, -107.85948529999999)",2925.602294921875
41,"(37.627848050000004, -107.8595029375)",2923.0859375
42,"(37.627923100000004, -107.85952057499999)",2920.63330078125
43,"(37.62799815, -107.85953821249998)",2918.111328125
44,"(37.6280732, -107.85955584999999)",2915.041259765625
45,"(37.62814825, -107.8595734875)",2911.2197265625
46,"(37.6282233, -107.859591125)",2907.051025390625
47,"(37.62829835, -107.85960876249999)",2903.00146484375
48,"(37.6283734, -107.8596264)",2898.9755859375
49,"(37.6284719, -107.8595977)",2894.290771484375
50,"(37.6285704, -107.859569)",2889.271240234375
51,"(37.628640575, -107.85949409999999)",2886.133056640625
52,"(37.628710749999996, -107.85941919999999)",2882.67578125
53,"(37.628780925, -107.8593443)",2879.05908203125
54,"(37.6288511, -107.8592694)",2875.4814453125
0,"(37.62241, -107.8578747)",3086.180908203125
1,"(37.622468, -107.8579307875)",3083.77099609375
2,"(37.622526, -107.857986875)",3081.060302734375
3,"(37.622584, -107.8580429625)",3078.302978515625
4,"(37.622642, -107.85809904999999)",3075.572998046875
5,"(37.6227, -107.85815513749999)",3073.381103515625
6,"(37.622758000000005, -107.85821122499999)",3071.206787109375
7,"(37.622816, -107.8582673125)",3068.903076171875
8,"(37.622874, -107.8583234)",3066.366943359375
9,"(37.62298291250001, -107.85840351249999)",3062.16357421875
10,"(37.623091825, -107.85848362499999)",3058.2490234375
11,"(37.6232007375, -107.85856373749999)",3054.319580078125
12,"(37.62330965, -107.85864384999999)",3050.638427734375
13,"(37.62341856250001, -107.8587239625)",3047.061767578125
14,"(37.623527475, -107.858804075)",3043.271728515625
15,"(37.6236363875, -107.8588841875)",3039.552734375
16,"(37.6237453, -107.8589643)",3036.338134765625
17,"(37.6238613125, -107.85902109999999)",3033.363037109375
18,"(37.623977325, -107.85907789999999)",3030.4609375
19,"(37.6240933375, -107.8591347)",3027.71337890625
20,"(37.62420935, -107.8591915)",3025.37548828125
21,"(37.6243253625, -107.85924829999999)",3022.915283203125
22,"(37.624441375, -107.8593051)",3020.135498046875
23,"(37.624557387500005, -107.8593619)",3017.2744140625
24,"(37.624673400000006, -107.85941869999999)",3014.4755859375
25,"(37.62478941250001, -107.8594755)",3011.576904296875
26,"(37.62490542500001, -107.8595323)",3009.0234375
27,"(37.62502143750001, -107.8595891)",3006.407470703125
28,"(37.625137450000004, -107.8596459)",3004.431396484375
29,"(37.6252534625, -107.8597027)",3001.68115234375
30,"(37.625369475, -107.8597595)",2999.067138671875
31,"(37.6254854875, -107.8598163)",2996.375244140625
32,"(37.6256015, -107.8598731)",2994.235107421875
33,"(37.625713250000004, -107.85987788125001)",2990.925537109375
34,"(37.625825000000006, -107.85988266250001)",2985.254638671875
35,"(37.62593675000001, -107.85988744375001)",2979.08251953125
36,"(37.6260485, -107.85989222500001)",2972.9541015625
37,"(37.62616025, -107.85989700625001)",2967.326904296875
38,"(37.626272, -107.85990178750001)",2963.7578125
39,"(37.62638375, -107.85990656875)",2959.760986328125
40,"(37.626495500000004, -107.85991135)",2954.420166015625
41,"(37.626607250000006, -107.85991613125)",2951.322265625
42,"(37.626719, -107.8599209125)",2949.554931640625
43,"(37.626830749999996, -107.85992569375)",2947.0751953125
44,"(37.6269425, -107.859930475)",2942.25830078125
45,"(37.62705425, -107.85993525625)",2939.28662109375
46,"(37.627166, -107.8599400375)",2937.59619140625
47,"(37.627277750000005, -107.85994481875)",2934.10498046875
48,"(37.6273895, -107.8599496)",2929.8955078125
49,"(37.627453900000006, -107.85999623749998)",2927.361328125
50,"(37.627518300000006, -107.86004287499999)",2925.021240234375
51,"(37.627582700000005, -107.8600895125)",2922.309326171875
52,"(37.627647100000004, -107.86013614999999)",2918.429931640625
53,"(37.627711500000004, -107.8601827875)",2915.557861328125
54,"(37.6277759, -107.860229425)",2913.674560546875
55,"(37.6278403, -107.86027606249999)",2912.44189453125
56,"(37.6279047, -107.8603227)",2910.342529296875
57,"(37.62798255, -107.86034057500001)",2906.9375
58,"(37.6280604, -107.86035845)",2903.64599609375
59,"(37.628138250000006, -107.860376325)",2900.157470703125
60,"(37.6282161, -107.8603942)",2896.2119140625
61,"(37.6283148, -107.8604168)",2890.968505859375
62,"(37.6284014, -107.86043670000001)",2886.534423828125
63,"(37.628488, -107.8604566)",2881.6767578125
64,"(37.628606375000004, -107.86043387500001)",2874.859375
65,"(37.62872475, -107.86041115)",2868.17333984375
66,"(37.628843125, -107.860388425)",2861.91259765625
67,"(37.6289615, -107.8603657)",2856.6640625
68,"(37.629079875, -107.86034297500001)",2853.620361328125
69,"(37.62919825, -107.86032025)",2851.827392578125
70,"(37.629316625, -107.860297525)",2850.204833984375
71,"(37.629435, -107.8602748)",2848.640625
72,"(37.62954485, -107.86020305)",2847.292236328125
73,"(37.6296547, -107.8601313)",2846.0517578125
0,"(37.6178917, -107.8520466)",3284.266845703125
1,"(37.6179639375, -107.852039375)",3282.728515625
2,"(37.618036175, -107.85203215)",3280.32080078125
3,"(37.6181084125, -107.852024925)",3276.730224609375
4,"(37.61818065, -107.8520177)",3271.74609375
5,"(37.6182528875, -107.852010475)",3265.871826171875
6,"(37.618325125, -107.85200325)",3259.651611328125
7,"(37.6183973625, -107.851996025)",3253.500732421875
8,"(37.6184696, -107.8519888)",3247.961181640625
9,"(37.61859617499999, -107.85199048749999)",3237.510986328125
10,"(37.618722749999996, -107.85199217499999)",3229.255859375
11,"(37.618849325, -107.8519938625)",3223.060302734375
12,"(37.618975899999995, -107.85199555)",3216.7060546875
13,"(37.619102475, -107.8519972375)",3210.153564453125
14,"(37.61922905, -107.851998925)",3204.287841796875
15,"(37.619355625, -107.8520006125)",3198.4609375
16,"(37.6194822, -107.8520023)",3190.567626953125
17,"(37.619561225, -107.85203189375)",3185.90087890625
18,"(37.61964025, -107.8520614875)",3182.8583984375
19,"(37.619719275, -107.85209108125)",3180.553466796875
20,"(37.6197983, -107.852120675)",3178.41552734375
21,"(37.619877325, -107.85215026875)",3176.267578125
22,"(37.619956349999995, -107.8521798625)",3174.1748046875
23,"(37.620035375, -107.85220945625)",3172.224365234375
24,"(37.6201144, -107.85223905)",3170.671875
25,"(37.620193425, -107.85226864375)",3169.26904296875
26,"(37.62027245, -107.8522982375)",3167.90869140625
27,"(37.620351475, -107.85232783125)",3166.54638671875
28,"(37.6204305, -107.852357425)",3165.074462890625
29,"(37.620509524999996, -107.85238701875)",3163.19677734375
30,"(37.620588549999994, -107.8524166125)",3161.552978515625
31,"(37.620667575, -107.85244620625)",3159.9169921875
32,"(37.6207466, -107.8524758)",3158.267578125
33,"(37.6208483875, -107.8525476625)",3155.964111328125
34,"(37.620950175, -107.852619525)",3153.237060546875
35,"(37.6210519625, -107.85269138749999)",3149.78466796875
36,"(37.62115375, -107.85276325)",3146.77001953125
37,"(37.6212555375, -107.8528351125)",3144.076904296875
38,"(37.621357325, -107.852906975)",3141.232421875
39,"(37.6214591125, -107.85297883749999)",3137.75634765625
40,"(37.6215609, -107.8530507)",3134.333984375
41,"(37.621623684374995, -107.85309022812498)",3132.3623046875
42,"(37.62168646875, -107.85312975624998)",3130.426025390625
43,"(37.621749253124996, -107.85316928437499)",3128.31982421875
44,"(37.62181203749999, -107.85320881249999)",3126.0830078125
45,"(37.621874821875, -107.85324834062499)",3123.8779296875
46,"(37.62193760624999, -107.85328786874999)",3121.69921875
47,"(37.62200039062499, -107.85332739687499)",3119.60595703125
48,"(37.622063174999994, -107.85336692499999)",3117.549072265625
49,"(37.622125959375, -107.85340645312499)",3115.436767578125
50,"(37.622188743749994, -107.85344598124999)",3113.2626953125
51,"(37.62225152812499, -107.85348550937499)",3111.037841796875
52,"(37.622314312499995, -107.85352503749999)",3108.71142578125
53,"(37.622377096875, -107.85356456562499)",3106.347412109375
54,"(37.622439881249996, -107.85360409375)",3103.998046875
55,"(37.62250266562499, -107.853643621875)",3101.826171875
56,"(37.622565449999996, -107.85368315)",3099.724853515625
57,"(37.622628234375, -107.853722678125)",3097.570068359375
58,"(37.62269101875, -107.85376220625)",3094.98828125
59,"(37.62275380312499, -107.853801734375)",3092.27587890625
60,"(37.6228165875, -107.8538412625)",3089.3740234375
61,"(37.622879371875, -107.853880790625)",3087.152099609375
62,"(37.62294215625, -107.85392031875)",3085.310546875
63,"(37.623004940624995, -107.853959846875)",3083.9892578125
64,"(37.623067725, -107.853999375)",3082.651123046875
65,"(37.623130509375, -107.854038903125)",3081.1962890625
66,"(37.62319329375, -107.85407843125)",3079.6015625
67,"(37.623256078124996, -107.854117959375)",3077.858154296875
68,"(37.6233188625, -107.8541574875)",3076.15478515625
69,"(37.623381646875, -107.854197015625)",3074.57470703125
70,"(37.62344443125, -107.85423654375)",3073.14208984375
71,"(37.623507215625, -107.854276071875)",3071.814208984375
72,"(37.62357, -107.8543156)",3070.521240234375
73,"(37.623643675, -107.85432575)",3069.45947265625
