coordinates,elevation
"(45.27606195, -111.4310744)",2776.732421875
"(45.276073875, -111.4309373)",2774.104248046875
"(45.276085800000004, -111.4308002)",2771.443115234375
"(45.276097725, -111.43066309999999)",2768.72021484375
"(45.27610965, -111.43052599999999)",2765.92529296875
"(45.276121575000005, -111.4303889)",2762.888427734375
"(45.2761335, -111.4302518)",2760.173828125
"(45.2761438, -111.43013317499998)",2758.12255859375
"(45.2761541, -111.43001454999998)",2755.7978515625
"(45.2761644, -111.42989592499998)",2753.1015625
"(45.2761747, -111.42977729999998)",2750.304443359375
"(45.276185, -111.42965867499998)",2747.7626953125
"(45.2761953, -111.42954004999999)",2745.5556640625
"(45.2762056, -111.42942142499999)",2743.58447265625
"(45.2762159, -111.42930279999999)",2741.83203125
"(45.276226199999996, -111.42918417499999)",2740.15185546875
"(45.276236499999996, -111.42906554999999)",2738.4423828125
"(45.276246799999996, -111.42894692499999)",2736.722900390625
"(45.276257099999995, -111.42882829999999)",2735.157958984375
"(45.276267399999995, -111.428709675)",2733.621826171875
"(45.276277699999994, -111.42859105)",2732.11865234375
"(45.276287999999994, -111.428472425)",2730.716064453125
"(45.2762983, -111.4283538)",2729.463623046875
"(45.276317825, -111.428172025)",2727.427490234375
"(45.27633735, -111.42799025)",2725.21337890625
"(45.276356875, -111.427808475)",2723.47119140625
"(45.2763764, -111.4276267)",2721.4853515625
"(45.2763972, -111.42743775)",2718.9755859375
"(45.276418, -111.4272488)",2715.758056640625
"(45.276435774999996, -111.42708755)",2712.898193359375
"(45.27645355, -111.42692629999999)",2710.275634765625
"(45.276471325, -111.42676505)",2708.281005859375
"(45.2764891, -111.4266038)",2706.8125
"(45.276532450000005, -111.42643125000001)",2704.740234375
"(45.2765758, -111.4262587)",2701.665283203125
"(45.27661915, -111.42608615)",2698.498046875
"(45.2766625, -111.4259136)",2695.4140625
"(45.2766722625, -111.42578573750001)",2693.091796875
"(45.276682025, -111.425657875)",2690.660888671875
"(45.2766917875, -111.42553001249999)",2688.133056640625
"(45.27670155, -111.42540215)",2685.742431640625
"(45.2767113125, -111.4252742875)",2683.11865234375
"(45.276721075, -111.42514642500001)",2680.42333984375
"(45.2767308375, -111.42501856250001)",2677.823974609375
"(45.2767406, -111.4248907)",2675.367919921875
"(45.276773125, -111.4247459)",2672.417724609375
"(45.27680565, -111.4246011)",2669.6806640625
"(45.276838175, -111.4244563)",2666.8671875
"(45.2768707, -111.4243115)",2664.173095703125
"(45.276945500000004, -111.424169775)",2661.438232421875
"(45.277020300000004, -111.42402805)",2658.213623046875
"(45.277095100000004, -111.423886325)",2654.052978515625
"(45.277169900000004, -111.42374459999999)",2650.495361328125
"(45.277244700000004, -111.423602875)",2647.239990234375
"(45.277319500000004, -111.42346115)",2643.777587890625
"(45.2773943, -111.42331942499999)",2640.26171875
"(45.2774691, -111.4231777)",2637.4296875
"(45.277497275, -111.4230452125)",2634.960205078125
"(45.27752545, -111.422912725)",2632.255126953125
"(45.277553624999996, -111.4227802375)",2629.714599609375
"(45.2775818, -111.42264775)",2627.27587890625
"(45.277609975000004, -111.42251526249999)",2624.66015625
"(45.27763815, -111.42238277499999)",2621.17333984375
"(45.277666325, -111.42225028749999)",2615.79296875
"(45.2776945, -111.4221178)",2611.177734375
"(45.277691250000004, -111.4220099625)",2608.39208984375
"(45.277688, -111.421902125)",2605.883056640625
"(45.27768475, -111.4217942875)",2603.4736328125
"(45.2776815, -111.42168645)",2600.9794921875
"(45.27767825, -111.42157861249999)",2598.4345703125
"(45.277675, -111.42147077499999)",2595.8173828125
"(45.277671749999996, -111.42136293749999)",2593.076904296875
"(45.2776685, -111.4212551)",2590.28857421875
"(45.277717287499996, -111.4211149125)",2586.2548828125
"(45.277766075, -111.420974725)",2581.347900390625
"(45.2778148625, -111.42083453749999)",2576.5498046875
"(45.27786365, -111.42069434999999)",2572.03369140625
"(45.2779124375, -111.4205541625)",2567.450927734375
"(45.277961225, -111.420413975)",2563.0634765625
"(45.2780100125, -111.42027378750001)",2560.128173828125
"(45.2780588, -111.4201336)",2557.757080078125
"(45.2781607, -111.42007505000001)",2557.244384765625
"(45.2782626, -111.4200165)",2556.308349609375
"(45.278364499999995, -111.41995795)",2555.318603515625
"(45.2784664, -111.4198994)",2554.332763671875
"(45.278505425, -111.41979695625)",2552.8955078125
"(45.27854445, -111.4196945125)",2551.581787109375
"(45.278583475, -111.41959206875)",2550.33740234375
"(45.2786225, -111.41948962500001)",2548.77587890625
"(45.278661525, -111.41938718125002)",2546.737548828125
"(45.278700549999996, -111.4192847375)",2544.767578125
"(45.278739574999996, -111.41918229375)",2542.818115234375
"(45.278778599999995, -111.41907985)",2540.940673828125
"(45.278817624999995, -111.41897740625001)",2539.221435546875
"(45.278856649999994, -111.4188749625)",2537.482421875
"(45.278895674999994, -111.41877251874999)",2535.49072265625
"(45.27893469999999, -111.418670075)",2533.49853515625
"(45.27897372499999, -111.41856763125)",2531.62109375
"(45.27901274999999, -111.4184651875)",2529.91552734375
"(45.279051775, -111.41836274375001)",2528.19580078125
"(45.2790908, -111.4182603)",2526.44775390625
"(45.279113290625006, -111.41815824062499)",2524.67529296875
"(45.279135781250005, -111.41805618125)",2522.79248046875
"(45.279158271875005, -111.417954121875)",2521.037841796875
"(45.279180762500005, -111.4178520625)",2519.295166015625
"(45.279203253125004, -111.41775000312501)",2517.652587890625
"(45.279225743750004, -111.41764794375)",2516.085693359375
"(45.279248234375004, -111.41754588437499)",2514.53369140625
"(45.279270725, -111.41744382499999)",2512.77392578125
"(45.279293215625, -111.417341765625)",2510.560791015625
"(45.27931570625, -111.41723970625)",2508.0361328125
"(45.279338196875, -111.417137646875)",2505.55078125
"(45.2793606875, -111.4170355875)",2503.2158203125
"(45.279383178125, -111.41693352812499)",2501.052490234375
"(45.27940566875, -111.41683146874999)",2498.872314453125
"(45.279428159375, -111.416729409375)",2496.490478515625
"(45.27945065, -111.41662735)",2494.001953125
"(45.279473140625, -111.416525290625)",2491.748291015625
"(45.27949563125, -111.41642323125001)",2490.095947265625
"(45.279518121875, -111.41632117187501)",2488.90576171875
"(45.2795406125, -111.4162191125)",2487.821533203125
"(45.279563103125, -111.41611705312499)",2486.657958984375
"(45.27958559375, -111.41601499375)",2485.488037109375
"(45.279608084375, -111.415912934375)",2484.37744140625
"(45.279630575, -111.415810875)",2483.133544921875
"(45.279653065625, -111.41570881562501)",2481.89794921875
"(45.27967555625, -111.41560675625)",2480.777587890625
"(45.279698046875, -111.41550469687499)",2479.607177734375
"(45.2797205375, -111.4154026375)",2478.403076171875
"(45.279743028125, -111.415300578125)",2477.14697265625
"(45.27976551875, -111.41519851875)",2475.946044921875
"(45.279788009375, -111.41509645937501)",2474.69580078125
"(45.2798105, -111.4149944)",2473.38818359375
"(45.27985277500001, -111.41482956249999)",2471.364990234375
"(45.27989505000001, -111.414664725)",2469.365478515625
"(45.279937325000006, -111.4144998875)",2467.517822265625
"(45.279979600000004, -111.41433505)",2465.574462890625
"(45.280021875, -111.41417021250001)",2463.8349609375
"(45.28006415, -111.414005375)",2461.84716796875
"(45.280106425, -111.4138405375)",2460.097900390625
"(45.2801487, -111.4136757)",2458.0205078125
"(45.280190975, -111.4135108625)",2456.116943359375
"(45.280233249999995, -111.413346025)",2454.26513671875
"(45.28027552499999, -111.41318118749999)",2452.19140625
"(45.2803178, -111.41301634999999)",2449.68017578125
"(45.280360075000004, -111.4128515125)",2446.384521484375
"(45.28040235, -111.412686675)",2443.259765625
"(45.280444625, -111.41252183750001)",2440.369873046875
"(45.2804869, -111.412357)",2436.97216796875
"(45.280514, -111.41224299999999)",2434.863037109375
"(45.2805411, -111.412129)",2432.767822265625
"(45.280568200000005, -111.412015)",2431.146484375
"(45.2805953, -111.411901)",2429.989013671875
"(45.2806224, -111.411787)",2428.987060546875
"(45.280649499999996, -111.41167300000001)",2427.908447265625
"(45.28067659999999, -111.41155900000001)",2426.7822265625
"(45.2807037, -111.411445)",2425.7490234375
"(45.28073843749999, -111.411336503125)",2424.810302734375
"(45.28077317499999, -111.41122800625001)",2423.66015625
"(45.280807912499995, -111.41111950937501)",2422.38330078125
"(45.28084265, -111.41101101250001)",2421.25390625
"(45.2808773875, -111.41090251562501)",2420.53564453125
"(45.280912125, -111.41079401875001)",2420.03466796875
"(45.2809468625, -111.41068552187501)",2419.425048828125
"(45.2809816, -111.41057702500001)",2418.6083984375
"(45.28101633749999, -111.41046852812501)",2417.65234375
"(45.28105107499999, -111.41036003125001)",2416.690673828125
"(45.281085812499995, -111.410251534375)",2415.503662109375
"(45.28112055, -111.4101430375)",2413.946533203125
"(45.2811552875, -111.410034540625)",2412.441162109375
"(45.281190025, -111.40992604375)",2410.71630859375
"(45.2812247625, -111.409817546875)",2409.11279296875
"(45.2812595, -111.40970905)",2407.699462890625
"(45.28129423749999, -111.409600553125)",2406.3857421875
"(45.281328974999994, -111.40949205625)",2405.06884765625
