coordinates,elevation
"(43.52924775, -71.37765705)",606.44
"(43.5293411, -71.3776973)",603.17
"(43.52943445, -71.37773755)",599.35
"(43.5295278, -71.3777778)",596.43
"(43.5295978, -71.37780463)",595.21
"(43.5296678, -71.37783145)",594.26
"(43.5297378, -71.37785827)",592.65
"(43.5298078, -71.3778851)",590.60
"(43.52994005, -71.3778851)",587.15
"(43.5300723, -71.3778851)",584.55
"(43.53015202, -71.37787435)",582.83
"(43.53023175, -71.3778636)",581.09
"(43.53031147, -71.37785285)",578.22
"(43.5303912, -71.3778421)",574.98
"(43.53045733, -71.37782065)",572.81
"(43.53052345, -71.3777992)",571.21
"(43.53058957, -71.37777775)",569.65
"(43.5306557, -71.3777563)",568.04
"(43.5307568, -71.3777134)",565.26
"(43.5308579, -71.3776705)",562.63
"(43.5309396, -71.37758465)",560.69
"(43.5310213, -71.3774988)",559.05
"(43.53109905, -71.37739155)",557.77
"(43.5311768, -71.3772843)",557.07
"(43.5312546, -71.3772467)",556.70
"(43.5313324, -71.3772091)",556.47
"(43.5314374, -71.3772574)",555.94
"(43.5315424, -71.3773057)",554.21
"(43.5316202, -71.37733252)",552.07
"(43.531698, -71.37735935)",550.05
"(43.5317758, -71.37738617)",548.78
"(43.5318536, -71.377413)",547.72
"(43.5319705, -71.37742375)",546.52
"(43.5320874, -71.3774345)",545.66
"(43.5322036, -71.3774452)",544.56
"(43.53232025, -71.37745055)",542.91
"(43.5324369, -71.3774559)",540.90
"(43.5325458, -71.377472)",538.98
"(43.5326547, -71.3774881)",536.89
"(43.53277525, -71.37742375)",533.74
"(43.5328958, -71.3773594)",531.37
"(43.5330047, -71.3773379)",529.96
"(43.5331136, -71.3773164)",528.42
"(43.5332264, -71.3773218)",526.56
"(43.5333392, -71.3773272)",524.44
"(43.53346365, -71.3773379)",521.95
"(43.5335881, -71.3773486)",520.69
"(43.533662, -71.37732715)",519.67
"(43.5337359, -71.3773057)",518.74
"(43.5338098, -71.37728425)",518.09
"(43.5338837, -71.3772628)",517.60
"(43.53396925, -71.37719305)",517.03
"(43.5340548, -71.3771233)",516.38
"(43.53414425, -71.37705355)",515.51
"(43.5342337, -71.3769838)",514.72
"(43.53432315, -71.37694625)",513.78
"(43.5344126, -71.3769087)",512.90
"(43.53453315, -71.3768819)",511.10
"(43.5346537, -71.3768551)",508.75
"(43.53475675, -71.37682292)",506.93
"(43.5348598, -71.37679075)",505.51
"(43.53496285, -71.37675857)",503.80
"(43.5350659, -71.3767264)",501.52
"(43.5351615, -71.3766317)",499.84
"(43.5384146, -71.3769454)",465.41
"(43.53847855, -71.3768198)",461.39
"(43.5385425, -71.3766942)",456.22
"(43.5386594, -71.3766239)",450.76
"(43.5387763, -71.3765536)",443.64
"(43.53888885, -71.3764737)",437.58
"(43.5390014, -71.3763938)",432.14
"(43.53904612, -71.37632138)",429.15
"(43.53909085, -71.37624895)",426.90
"(43.53913557, -71.37617653)",424.26
"(43.5391803, -71.3761041)",421.78
"(43.53920752, -71.37599413)",418.46
"(43.53923475, -71.37588415)",414.81
"(43.53926198, -71.37577418)",411.02
"(43.5392892, -71.3756642)",406.12
"(43.53933002, -71.3755596)",401.04
"(43.53937085, -71.375455)",396.16
"(43.53941167, -71.3753504)",391.98
"(43.5394525, -71.3752458)",388.97
"(43.53949918, -71.37516533)",385.89
"(43.53954585, -71.37508485)",383.28
"(43.53959253, -71.37500438)",380.77
"(43.5396392, -71.3749239)",378.73
"(43.5396878, -71.37483002)",376.57
"(43.5397364, -71.37473615)",375.23
"(43.539785, -71.37464227)",373.68
"(43.5398336, -71.3745484)",371.93
"(43.5398822, -71.37446793)",370.29
"(43.5399308, -71.37438745)",368.92
"(43.5399794, -71.37430697)",367.43
"(43.540028, -71.3742265)",366.09
"(43.5400708, -71.3740924)",364.14
"(43.5401136, -71.3739583)",362.46
"(43.54019135, -71.37388855)",361.44
"(43.5402691, -71.3738188)",360.11
"(43.54034883, -71.3737464)",358.30
"(43.54042855, -71.373674)",355.54
"(43.54050828, -71.3736016)",352.01
"(43.540588, -71.3735292)",347.52
"(43.54066965, -71.373438)",343.73
"(43.5407513, -71.3733468)",341.28
"(43.54083295, -71.3732556)",338.99
"(43.5409146, -71.3731644)",336.57
"(43.54096905, -71.37309465)",334.81
"(43.5410235, -71.3730249)",333.38
"(43.54107795, -71.37295515)",332.26
"(43.5411324, -71.3728854)",331.58
"(43.54117518, -71.3728103)",330.68
"(43.54121795, -71.3727352)",329.04
"(43.54126073, -71.3726601)",326.53
"(43.5413035, -71.372585)",323.92
"(43.54135795, -71.37245625)",321.43
"(43.5414124, -71.3723275)",319.73
"(43.5414299, -71.37222827)",318.84
"(43.5414474, -71.37212905)",317.99
"(43.5414649, -71.37202982)",317.04
"(43.5414824, -71.3719306)",316.02
"(43.54152322, -71.37183402)",314.77
"(43.54156405, -71.37173745)",313.33
"(43.54160487, -71.37164087)",312.11
"(43.5416457, -71.3715443)",310.71
"(43.5417118, -71.3713834)",309.10
"(43.5417779, -71.3712225)",308.04
"(43.541879, -71.371142)",307.64
"(43.5419801, -71.3710615)",307.23
"(43.5420447, -71.3710227)",307.12
"(43.5421093, -71.3709839)",307.01
"(43.5328336, -71.3641736)",438.48
"(43.53296585, -71.36416825)",438.00
"(43.5330981, -71.3641629)",435.34
"(43.5331681, -71.36416023)",433.90
"(43.5332381, -71.36415755)",432.65
"(43.5333081, -71.36415487)",431.67
"(43.5333781, -71.3641522)",431.05
"(43.5335006, -71.36412538)",429.38
"(43.5336231, -71.36409855)",427.35
"(43.5337456, -71.36407173)",424.84
"(43.5338681, -71.3640449)",421.59
"(43.53399837, -71.36402075)",417.34
"(43.53412865, -71.3639966)",413.96
"(43.53425893, -71.36397245)",411.11
"(43.5343892, -71.3639483)",407.91
"(43.53448642, -71.36393757)",405.70
"(43.53458365, -71.36392685)",404.18
"(43.53468087, -71.36391613)",403.04
"(43.5347781, -71.3639054)",400.34
"(43.5348695, -71.36390002)",397.13
"(43.5349609, -71.36389465)",394.53
"(43.5350523, -71.36388927)",392.09
"(43.5351437, -71.3638839)",389.30
"(43.53524482, -71.36387318)",385.65
"(43.53534595, -71.36386245)",382.04
"(43.53544708, -71.36385172)",378.17
"(43.5355482, -71.363841)",374.77
"(43.53562403, -71.36384905)",372.09
"(43.53569985, -71.3638571)",369.85
"(43.53577567, -71.36386515)",367.75
"(43.5358515, -71.3638732)",365.27
"(43.53595845, -71.36386515)",361.73
"(43.5360654, -71.3638571)",358.47
"(43.53617235, -71.36384905)",354.97
"(43.5362793, -71.363841)",351.33
"(43.5363979, -71.36383565)",347.70
"(43.5365165, -71.3638303)",344.65
"(43.5366351, -71.36382495)",342.86
"(43.5367537, -71.3638196)",340.94
"(43.5368412, -71.36382228)",339.28
"(43.5369287, -71.36382495)",337.31
"(43.5370162, -71.36382762)",335.05
"(43.5371037, -71.3638303)",332.73
"(43.53721453, -71.3638303)",330.06
"(43.53732535, -71.3638303)",327.53
"(43.53743618, -71.3638303)",325.56
"(43.537547, -71.3638303)",323.46
"(43.53765395, -71.3638437)",320.92
"(43.5377609, -71.3638571)",319.05
"(43.53786785, -71.3638705)",317.27
"(43.5379748, -71.3638839)",315.19
"(43.5381031, -71.36391075)",312.10
"(43.5382314, -71.3639376)",308.50
"(43.53830335, -71.3639376)",306.47
"(43.5383753, -71.3639376)",304.58
"(43.53844725, -71.3639376)",302.51
"(43.5385192, -71.3639376)",300.72
"(43.53860865, -71.3639054)",298.70
"(43.5386981, -71.3638732)",297.50
"(43.53877585, -71.3639376)",297.26
"(43.5388536, -71.364002)",297.13
"(43.53891972, -71.36407173)",296.96
"(43.53898585, -71.36414145)",296.63
"(43.53905198, -71.36421118)",296.18
"(43.5391181, -71.3642809)",295.86
"(43.53916865, -71.364356)",295.66
"(43.5392192, -71.3644311)",295.52
"(43.5328336, -71.3641736)",438.48
"(43.53290822, -71.36403498)",438.10
"(43.53298285, -71.36389635)",436.58
"(43.53305747, -71.36375772)",434.94
"(43.5331321, -71.3636191)",432.63
"(43.53314888, -71.36351365)",431.59
"(43.53316565, -71.3634082)",430.31
"(43.53318242, -71.36330275)",428.35
"(43.5331992, -71.3631973)",427.53
"(43.53324002, -71.36310075)",426.90
"(43.53328085, -71.3630042)",425.97
"(43.53332167, -71.36290765)",425.50
"(43.5333625, -71.3628111)",424.71
"(43.53342475, -71.36266625)",423.48
"(43.533487, -71.3625214)",421.74
"(43.53352978, -71.36240605)",420.11
"(43.53357255, -71.3622907)",417.50
"(43.53361532, -71.36217535)",415.25
"(43.5336581, -71.36206)",413.84
"(43.53368337, -71.3619554)",412.63
"(43.53370865, -71.3618508)",411.34
"(43.53373392, -71.3617462)",410.19
"(43.5337592, -71.3616416)",408.80
"(43.53386035, -71.36155575)",406.68
"(43.5339615, -71.3614699)",405.03
"(43.5340276, -71.3613653)",403.24
"(43.5340937, -71.3612607)",400.59
"(43.5341598, -71.3611561)",397.45
"(43.5342259, -71.3610515)",394.82
"(43.53427063, -71.36096835)",393.25
"(43.53431535, -71.3608852)",391.60
"(43.53436007, -71.36080205)",389.89
"(43.5344048, -71.3607189)",388.49
"(43.53448842, -71.36063575)",386.65
"(43.53457205, -71.3605526)",384.41
"(43.53465567, -71.36046945)",383.24
"(43.5347393, -71.3603863)",381.57
"(43.53482485, -71.36031658)",379.18
"(43.5349104, -71.36024685)",376.93
"(43.53499595, -71.36017713)",374.46
"(43.5350815, -71.3601074)",371.64
"(43.53514955, -71.36005108)",369.72
"(43.5352176, -71.35999475)",367.74
"(43.53528565, -71.35993842)",366.47
"(43.5353537, -71.3598821)",365.50
"(43.53541983, -71.35983382)",364.60
"(43.53548595, -71.35978555)",363.10
"(43.53555207, -71.35973728)",361.64
"(43.5356182, -71.359689)",360.58
"(43.53573095, -71.35978015)",357.82
"(43.5358437, -71.3598713)",354.36
"(43.5359448, -71.35995715)",351.16
"(43.5360459, -71.360043)",348.96
"(43.53608675, -71.36012347)",348.30
"(43.5361276, -71.36020395)",347.03
"(43.53616845, -71.36028443)",345.56
"(43.5362093, -71.3603649)",344.07
"(43.5362443, -71.3605312)",341.92
"(43.5362793, -71.3606975)",340.10
"(43.53628122, -71.3608021)",339.53
"(43.53628315, -71.3609067)",339.08
"(43.53628508, -71.3610113)",338.53
"(43.536287, -71.3611159)",338.14
"(43.5363259, -71.3612661)",337.07
"(43.5363648, -71.3614163)",336.29
"(43.53645035, -71.3615343)",335.29
"(43.5365359, -71.3616523)",334.47
"(43.53657675, -71.36173545)",334.21
"(43.5366176, -71.3618186)",334.04
"(43.53665845, -71.36190175)",333.77
"(43.5366993, -71.3619849)",333.52
"(43.5367518, -71.3620466)",333.00
"(43.5368043, -71.3621083)",332.59
"(43.5368568, -71.36217)",332.03
"(43.5369093, -71.3622317)",331.42
"(43.5369929, -71.3623229)",330.66
"(43.5370765, -71.3624141)",329.80
"(43.5371601, -71.3625053)",328.56
"(43.5372437, -71.3625965)",327.19
"(43.5372826, -71.36275205)",326.55
"(43.5373215, -71.3629076)",326.19
"(43.53739535, -71.3630256)",324.60
"(43.5374692, -71.3631436)",322.85
"(43.53753727, -71.36315702)",320.99
"(43.53760535, -71.36317045)",319.34
"(43.53767343, -71.36318388)",317.70
"(43.5377415, -71.3631973)",316.05
"(43.53785233, -71.36325095)",313.05
"(43.53796315, -71.3633046)",310.18
"(43.53807398, -71.36335825)",306.86
"(43.5381848, -71.3634119)",303.99
"(43.53826063, -71.36346553)",302.24
"(43.53833645, -71.36351915)",300.92
"(43.53841227, -71.36357277)",300.02
"(43.5384881, -71.3636264)",299.38
"(43.5385406, -71.3636881)",299.00
"(43.5385931, -71.3637498)",298.49
"(43.5386456, -71.3638115)",297.80
"(43.5386981, -71.3638732)",297.50
"(43.5264816, -71.3780009)",671.00
"(43.5264396, -71.3778851)",669.62
"(43.5263696, -71.3777885)",668.06
"(43.5262996, -71.3776919)",667.30
"(43.52632295, -71.37750955)",665.43
"(43.5263463, -71.3773272)",661.84
"(43.5263424, -71.37718235)",658.63
"(43.5263385, -71.3770375)",654.56
"(43.52639685, -71.3769141)",650.47
"(43.5264552, -71.3767907)",645.47
"(43.52640075, -71.3766834)",643.01
"(43.5263463, -71.3765761)",641.70
"(43.5263074, -71.3764259)",639.73
"(43.5262685, -71.3762757)",638.07
"(43.52632295, -71.3762006)",636.25
"(43.5263774, -71.3761255)",634.13
"(43.52644353, -71.37608795)",632.17
"(43.52650965, -71.3760504)",629.83
"(43.52657577, -71.37601285)",627.73
"(43.5266419, -71.3759753)",625.62
"(43.52672745, -71.37586805)",621.73
"(43.526813, -71.3757608)",616.01
"(43.5268791, -71.37561055)",609.45
"(43.5269452, -71.3754603)",603.72
"(43.52696273, -71.37529133)",598.89
"(43.52698025, -71.37512235)",594.46
"(43.52699777, -71.37495337)",590.62
"(43.5270153, -71.3747844)",586.72
"(43.5270503, -71.37463958)",583.87
"(43.5270853, -71.37449475)",581.38
"(43.5271203, -71.37434992)",578.80
"(43.5271553, -71.3742051)",575.80
"(43.52718058, -71.3740522)",572.94
"(43.52720585, -71.3738993)",570.87
"(43.52723113, -71.3737464)",568.59
"(43.5272564, -71.3735935)",566.32
"(43.52728362, -71.37349695)",564.02
"(43.52731085, -71.3734004)",562.04
"(43.52733808, -71.37330385)",560.04
"(43.5273653, -71.3732073)",558.63
"(43.5275347, -71.3777205)",649.29
"(43.52759, -71.37761505)",646.34
"(43.5276453, -71.3775096)",643.55
"(43.527692, -71.3774345)",641.31
"(43.5277387, -71.3773594)",639.17
"(43.52781842, -71.37730842)",636.59
"(43.52789815, -71.37725745)",633.86
"(43.52797787, -71.37720648)",631.13
"(43.5280576, -71.3771555)",628.96
"(43.5281432, -71.37711795)",627.17
"(43.5282288, -71.3770804)",624.97
"(43.5282988, -71.3769731)",621.04
"(43.5283688, -71.3768658)",616.27
"(43.52845825, -71.3768551)",614.39
"(43.5285477, -71.3768444)",612.24
"(43.52861187, -71.3768149)",609.92
"(43.52867605, -71.3767854)",607.60
"(43.52874022, -71.3767559)",605.16
"(43.5288044, -71.3767264)",602.84
"(43.52888995, -71.3766459)",598.90
"(43.5289755, -71.3765654)",594.91
"(43.52905523, -71.37651445)",592.51
"(43.52913495, -71.3764635)",590.50
"(43.52921467, -71.37641255)",588.48
"(43.5292944, -71.3763616)",586.32
"(43.52939552, -71.37631332)",583.34
"(43.52949665, -71.37626505)",579.65
"(43.52959777, -71.37621678)",576.28
"(43.5296989, -71.3761685)",573.60
"(43.52980003, -71.3761229)",571.88
"(43.52990115, -71.3760773)",569.96
"(43.53000228, -71.3760317)",567.09
"(43.5301034, -71.3759861)",563.79
"(43.5301773, -71.37594315)",561.12
"(43.5302512, -71.3759002)",558.82
"(43.53031732, -71.37584657)",556.86
"(43.53038345, -71.37579295)",555.03
"(43.53044958, -71.37573933)",553.33
"(43.5305157, -71.3756857)",552.04
"(43.53057988, -71.3756374)",551.22
"(43.53064405, -71.3755891)",550.17
"(43.53070822, -71.3755408)",548.87
"(43.5307724, -71.3754925)",547.08
"(43.53088515, -71.37543885)",544.92
"(43.5309979, -71.3753852)",542.35
"(43.53110295, -71.37536375)",540.50
"(43.531208, -71.3753423)",539.29
"(43.531278, -71.37539595)",538.94
"(43.531348, -71.3754496)",538.44
"(43.5314063, -71.3755998)",538.92
"(43.5314646, -71.37575)",540.28
"(43.53148405, -71.37585193)",540.98
"(43.5315035, -71.37595385)",541.41
"(43.53152295, -71.37605577)",541.39
"(43.5315424, -71.3761577)",541.79
"(43.5315774, -71.3762972)",542.69
"(43.5316124, -71.3764367)",544.39
"(43.53166617, -71.37649722)",544.71
"(43.53171995, -71.37655775)",544.66
"(43.53177372, -71.37661827)",544.31
"(43.5318275, -71.3766788)",544.31
"(43.5323999, -71.3666728)",455.56
"(43.53250155, -71.3667228)",454.10
"(43.5326032, -71.3667728)",451.49
"(43.53270485, -71.3668228)",448.18
"(43.5328065, -71.3668728)",444.45
"(43.53286615, -71.36682856)",443.24
"(43.5329258, -71.36678432)",441.89
"(43.53298545, -71.36674009)",441.00
"(43.5330451, -71.36669585)",439.75
"(43.53310475, -71.36665161)",438.32
"(43.5331644, -71.36660738)",436.80
"(43.53322405, -71.36656314)",435.24
"(43.5332837, -71.3665189)",433.78
"(43.53335091, -71.36655296)",432.26
"(43.53341812, -71.36658703)",429.99
"(43.53348534, -71.36662109)",427.28
"(43.53355255, -71.36665515)",425.68
"(43.53361976, -71.36668921)",423.25
"(43.53368697, -71.36672327)",420.46
"(43.53375419, -71.36675734)",417.54
"(43.5338214, -71.3667914)",414.64
"(43.53388752, -71.36675385)",412.04
"(43.53395365, -71.3667163)",409.33
"(43.53401978, -71.36667875)",406.80
"(43.5340859, -71.3666412)",404.80
"(43.53417923, -71.36667875)",402.55
"(43.53427255, -71.3667163)",400.92
"(43.53436587, -71.36675385)",399.94
"(43.5344592, -71.3667914)",398.80
"(43.53454283, -71.3667941)",397.14
"(43.53462645, -71.3667968)",395.40
"(43.53471008, -71.3667995)",393.78
"(43.5347937, -71.3668022)",392.10
"(43.53487537, -71.36681025)",390.43
"(43.53495705, -71.3668183)",389.24
"(43.53503872, -71.36682635)",387.35
"(43.5351204, -71.3668344)",384.98
"(43.53521177, -71.36685585)",382.09
"(43.53530315, -71.3668773)",379.44
"(43.53539453, -71.36689875)",376.40
"(43.5354859, -71.3669202)",373.54
"(43.53555203, -71.3669658)",371.27
"(43.53561815, -71.3670114)",368.95
"(43.53568427, -71.367057)",366.59
"(43.5357504, -71.3671026)",364.80
"(43.5431077, -71.3723812)",335.88
"(43.5431777, -71.37226855)",335.75
"(43.5432477, -71.3721559)",336.16
"(43.54326133, -71.3720647)",335.86
"(43.54327495, -71.3719735)",335.51
"(43.54328857, -71.3718823)",334.78
"(43.5433022, -71.3717911)",333.97
"(43.5433167, -71.37167355)",332.70
"(43.5433312, -71.371556)",331.97
"(43.5433478, -71.3714214)",331.32
"(43.5433644, -71.3712868)",330.26
"(43.54337665, -71.37115943)",329.29
"(43.5433889, -71.37103205)",328.61
"(43.54340115, -71.37090467)",327.94
"(43.5434134, -71.3707773)",326.97
"(43.543411, -71.3707718)",326.77
"(43.54340618, -71.37066602)",325.11
"(43.54340135, -71.37056025)",323.75
"(43.54339652, -71.37045448)",322.34
"(43.5433917, -71.3703487)",320.89
"(43.5433895, -71.3702742)",320.07
"(43.5433877, -71.3702139)",319.56
"(43.54335855, -71.37011735)",318.79
"(43.5433294, -71.3700208)",317.79
"(43.54330025, -71.36992425)",316.41
"(43.5432711, -71.3698277)",315.15
"(43.54322833, -71.36971238)",313.51
"(43.54318555, -71.36959705)",311.30
"(43.54314278, -71.36948173)",309.46
"(43.5431, -71.3693664)",307.37
"(43.54302417, -71.36925375)",304.57
"(43.54294835, -71.3691411)",301.57
"(43.54287252, -71.36902845)",299.37
"(43.5427967, -71.3689158)",297.45
"(43.5427267, -71.36883265)",295.96
"(43.5426567, -71.3687495)",294.25
"(43.5425867, -71.36866635)",292.66
"(43.5425167, -71.3685832)",291.20
"(43.54244615, -71.36848205)",290.21
"(43.5423756, -71.3683809)",289.40
"(43.54230505, -71.36827975)",288.73
"(43.5422345, -71.3681786)",287.98
"(43.5431077, -71.3723812)",335.88
"(43.54302785, -71.37242065)",335.36
"(43.542948, -71.3724601)",334.49
"(43.54288155, -71.37249295)",333.50
"(43.5428151, -71.3725258)",332.40
"(43.5426965, -71.37253655)",330.36
"(43.5425779, -71.3725473)",328.12
"(43.542469, -71.3724507)",325.85
"(43.5424515, -71.37230585)",324.44
"(43.542434, -71.372161)",323.33
"(43.5424515, -71.3720135)",321.96
"(43.542469, -71.371866)",320.89
"(43.54252345, -71.3717131)",319.63
"(43.5425779, -71.3715602)",318.22
"(43.54259815, -71.37142345)",316.92
"(43.5426184, -71.3712867)",315.50
"(43.54262383, -71.3711878)",314.57
"(43.54262925, -71.3710889)",313.66
"(43.54263468, -71.37099)",312.99
"(43.5426401, -71.3708911)",312.21
"(43.5426314, -71.3707443)",310.71
"(43.5426227, -71.3705975)",309.29
"(43.54261335, -71.37048235)",308.22
"(43.542604, -71.3703672)",307.15
"(43.5425901, -71.3701959)",305.34
"(43.542564, -71.3700483)",303.53
"(43.54253255, -71.36987035)",301.54
"(43.5425011, -71.3696924)",299.40
"(43.5424848, -71.36958452)",298.39
"(43.5424685, -71.36947665)",297.19
"(43.5424522, -71.36936877)",295.84
"(43.5424359, -71.3692609)",294.75
"(43.54242015, -71.3691575)",293.79
"(43.5424044, -71.3690541)",292.96
"(43.54238865, -71.3689507)",292.27
"(43.5423729, -71.3688473)",291.57
"(43.5423383, -71.36868012)",290.53
"(43.5423037, -71.36851295)",289.70
"(43.5422691, -71.36834577)",288.72
"(43.5422345, -71.3681786)",287.98
"(43.542948, -71.3724601)",334.49
"(43.54290174, -71.37234761)",333.48
"(43.54285547, -71.37223513)",330.36
"(43.54280921, -71.37212264)",327.42
"(43.54276295, -71.37201015)",325.04
"(43.54271669, -71.37189766)",322.38
"(43.54267042, -71.37178517)",320.52
"(43.54262416, -71.37167269)",319.17
"(43.5425779, -71.3715602)",318.22
"(43.5331321, -71.3636191)",432.63
"(43.5332461, -71.36356192)",430.68
"(43.5333601, -71.36350475)",428.12
"(43.5334741, -71.36344758)",425.44
"(43.5335881, -71.3633904)",422.44
"(43.53367365, -71.36330995)",420.00
"(43.5337592, -71.3632295)",417.75
"(43.53382145, -71.36311685)",416.31
"(43.5338837, -71.3630042)",413.72
"(43.5339537, -71.3629291)",412.20
"(43.5340237, -71.362854)",410.53
"(43.534117, -71.3628701)",408.23
"(43.5342103, -71.3628862)",406.49
"(43.534327, -71.3628808)",403.58
"(43.5344437, -71.3628754)",400.93
"(43.53455645, -71.3628003)",397.99
"(43.5346692, -71.3627252)",395.04
"(43.5347256, -71.36266083)",392.96
"(43.534782, -71.36259645)",390.91
"(43.5348384, -71.36253207)",389.01
"(43.5348948, -71.3624677)",386.48
"(43.5350037, -71.36241945)",382.40
"(43.5351126, -71.3623712)",379.10
"(43.5351826, -71.3623846)",377.77
"(43.5352526, -71.362398)",376.58
"(43.5353226, -71.3624114)",375.03
"(43.5353926, -71.3624248)",373.27
"(43.53548205, -71.362457)",370.49
"(43.5355715, -71.3624892)",367.34
"(43.53566095, -71.3625214)",363.86
"(43.5357504, -71.3625536)",360.48
"(43.53583012, -71.3625804)",357.72
"(43.53590985, -71.3626072)",354.98
"(43.53598958, -71.362634)",352.34
"(43.5360693, -71.3626608)",349.62
"(43.53616458, -71.36268763)",346.68
"(43.53625985, -71.36271445)",344.66
"(43.53635513, -71.36274127)",343.31
"(43.5364504, -71.3627681)",342.01
"(43.53654373, -71.36279493)",340.84
"(43.53663705, -71.36282175)",339.87
"(43.53673037, -71.36284857)",338.62
"(43.5368237, -71.3628754)",337.18
"(43.53689565, -71.3628754)",336.21
"(43.5369676, -71.3628754)",334.66
"(43.53703955, -71.3628754)",332.79
"(43.5371115, -71.3628754)",330.84
"(43.5372165, -71.3628915)",328.37
"(43.5373215, -71.3629076)",326.19
"(43.5323999, -71.3666728)",455.56
"(43.5323951, -71.3665229)",456.23
"(43.5323903, -71.366373)",458.17
"(43.5323864, -71.36623355)",459.44
"(43.5323825, -71.3660941)",460.43
"(43.5323864, -71.36597605)",461.11
"(43.5323903, -71.365858)",461.85
"(43.53240195, -71.36573465)",463.07
"(43.5324136, -71.3656113)",461.47
"(43.53246805, -71.365504)",460.39
"(43.5325225, -71.3653967)",459.31
"(43.53254195, -71.3652894)",457.82
"(43.5325614, -71.3651821)",456.13
"(43.53258085, -71.3650748)",454.99
"(43.5326003, -71.3649675)",453.41
"(43.53262752, -71.36484145)",450.78
"(43.53265475, -71.3647154)",448.26
"(43.53268198, -71.36458935)",446.01
"(43.5327092, -71.3644633)",443.77
"(43.5327714, -71.36431845)",439.87
"(43.5328336, -71.3641736)",438.48
"(43.5332837, -71.3665189)",433.78
"(43.53330755, -71.36637085)",433.79
"(43.5333314, -71.3662228)",433.44
"(43.5333489, -71.3661316)",432.68
"(43.5333664, -71.3660404)",431.28
"(43.5333839, -71.3659492)",429.83
"(43.5334014, -71.365858)",429.07
"(43.53344612, -71.3657829)",427.68
"(43.53349085, -71.3657078)",426.91
"(43.53353558, -71.3656327)",426.07
"(43.5335803, -71.3655576)",424.94
"(43.53365615, -71.36549593)",423.49
"(43.533732, -71.36543425)",422.36
"(43.53380785, -71.36537257)",421.45
"(43.5338837, -71.3653109)",420.12
"(43.5292432, -71.370355)",509.18
"(43.5293631, -71.3702949)",507.50
"(43.529483, -71.3702348)",504.90
"(43.52955495, -71.3701436)",501.97
"(43.5296269, -71.3700524)",498.19
"(43.52969885, -71.3699612)",495.05
"(43.5297708, -71.36987)",493.31
"(43.52979998, -71.36977613)",492.44
"(43.52982915, -71.36968225)",491.95
"(43.52985832, -71.36958838)",491.59
"(43.5298875, -71.3694945)",491.42
"(43.52997695, -71.36938185)",492.44
"(43.5300664, -71.3692692)",492.43
"(43.53013058, -71.36917533)",492.37
"(43.53019475, -71.36908145)",492.10
"(43.53025892, -71.36898758)",491.46
"(43.5303231, -71.3688937)",490.81
"(43.5304106, -71.3688159)",490.72
"(43.5304981, -71.3687381)",490.42
"(43.5305856, -71.3686603)",489.63
"(43.5306731, -71.3685825)",488.70
"(43.53074895, -71.368553)",487.65
"(43.5308248, -71.3685235)",486.54
"(43.53090065, -71.368494)",485.35
"(43.5309765, -71.3684645)",483.96
"(43.5310854, -71.368435)",482.89
"(43.5311943, -71.3684055)",482.40
"(43.5313032, -71.368376)",481.10
"(43.5314121, -71.3683465)",479.39
"(43.53146847, -71.36827408)",478.20
"(43.53152485, -71.36820165)",475.79
"(43.53158122, -71.36812923)",473.83
"(43.5316376, -71.3680568)",471.91
"(43.53169595, -71.36797635)",470.42
"(43.5317543, -71.3678959)",468.79
"(43.53181265, -71.36781545)",467.08
"(43.531871, -71.367735)",465.23
"(43.531906, -71.3676438)",464.27
"(43.531941, -71.3675526)",463.83
"(43.531976, -71.3674614)",463.39
"(43.532011, -71.3673702)",462.57
"(43.53206545, -71.36725755)",461.55
"(43.5321199, -71.3671449)",460.70
"(43.53217435, -71.36703225)",459.39
"(43.5322288, -71.3669196)",458.47
"(43.53231435, -71.3667962)",456.91
"(43.5323999, -71.3666728)",455.56
"(43.5357504, -71.3671026)",364.80
"(43.53581262, -71.36705432)",363.35
"(43.53587485, -71.36700605)",362.09
"(43.53593707, -71.36695778)",361.37
"(43.5359993, -71.3669095)",360.29
"(43.5361041, -71.36683285)",358.60
"(43.5362089, -71.3667562)",356.68
"(43.5362752, -71.36669335)",355.22
"(43.5363415, -71.3666305)",353.60
"(43.53640955, -71.3665849)",352.74
"(43.5364776, -71.3665393)",351.73
"(43.53654565, -71.3664937)",350.66
"(43.5366137, -71.3664481)",348.98
"(43.5366837, -71.36644542)",347.92
"(43.5367537, -71.36644275)",347.16
"(43.5368237, -71.36644007)",346.59
"(43.5368937, -71.3664374)",346.02
"(43.5370259, -71.36644815)",344.88
"(43.5371581, -71.3664589)",343.99
"(43.53723588, -71.36640255)",343.33
"(43.53731365, -71.3663462)",342.43
"(43.53739142, -71.36628985)",340.73
"(43.5374692, -71.3662335)",338.25
"(43.5375781, -71.36616378)",334.33
"(43.537687, -71.36609405)",331.13
"(43.5377959, -71.36602432)",328.79
"(43.5379048, -71.3659546)",326.78
"(43.5292432, -71.370355)",509.18
"(43.52929475, -71.37046635)",508.85
"(43.5293463, -71.3705777)",508.49
"(43.5293949, -71.37066085)",508.25
"(43.5294435, -71.370744)",507.99
"(43.52955185, -71.3707187)",506.12
"(43.5296602, -71.3706934)",503.36
"(43.52975545, -71.37063255)",500.88
"(43.5298507, -71.3705717)",498.71
"(43.52994595, -71.37051085)",496.14
