,coordinates,elevation
51,"(44.045773325, -71.6491751125)",352.4076232910156
52,"(44.0458408, -71.64925825)",349.9012145996094
53,"(44.045908275, -71.6493413875)",347.2674560546875
54,"(44.04597575, -71.649424525)",344.4918212890625
55,"(44.046043225, -71.6495076625)",341.7339172363281
56,"(44.0461107, -71.6495908)",339.0935974121094
57,"(44.0461627625, -71.6496605375)",337.0528259277344
58,"(44.046214825, -71.649730275)",335.278076171875
59,"(44.046266887499996, -71.6498000125)",333.92156982421875
60,"(44.04631895, -71.64986975)",332.8720397949219
61,"(44.0463710125, -71.64993948749999)",331.9147033691406
62,"(44.046423075, -71.65000922499999)",331.1346130371094
63,"(44.046475137499996, -71.6500789625)",330.46356201171875
64,"(44.0465272, -71.6501487)",329.5685119628906
65,"(44.04660045, -71.65029355)",326.47705078125
66,"(44.0466737, -71.6504384)",323.4336242675781
67,"(44.04674695, -71.65058325)",320.45928955078125
68,"(44.0468202, -71.6507281)",317.2677001953125
69,"(44.0468743625, -71.65083792499999)",314.1730041503906
70,"(44.046928525, -71.65094775)",310.7715759277344
71,"(44.0469826875, -71.651057575)",307.3515625
72,"(44.04703685, -71.65116739999999)",304.210693359375
73,"(44.0470910125, -71.651277225)",302.13409423828125
74,"(44.047145175, -71.65138705)",300.9207763671875
75,"(44.0471993375, -71.65149687499999)",300.1235656738281
76,"(44.0472535, -71.6516067)",299.79132080078125
0,"(44.0430605, -71.6443569)",538.2949829101562
1,"(44.04308317500001, -71.64445606250001)",534.2374877929688
2,"(44.04310585, -71.644555225)",530.5278930664062
3,"(44.043128525, -71.6446543875)",527.3793334960938
4,"(44.0431512, -71.64475355)",523.901123046875
5,"(44.043173874999994, -71.64485271250001)",520.1423950195312
6,"(44.04319655, -71.644951875)",516.43603515625
7,"(44.043219225, -71.6450510375)",512.6755981445312
8,"(44.0432419, -71.6451502)",509.1033020019531
9,"(44.043292025, -71.6453165)",502.2799072265625
10,"(44.04334215, -71.6454828)",495.6358337402344
11,"(44.043392275, -71.6456491)",489.63079833984375
12,"(44.0434424, -71.6458154)",483.57452392578125
13,"(44.043482887500005, -71.64592)",479.53546142578125
14,"(44.04352337500001, -71.6460246)",475.6675720214844
15,"(44.04356386250001, -71.6461292)",471.63067626953125
16,"(44.04360435, -71.6462338)",467.4559326171875
17,"(44.0436448375, -71.6463384)",463.1844482421875
18,"(44.043685325, -71.646443)",458.7563171386719
19,"(44.0437258125, -71.6465476)",454.66436767578125
20,"(44.0437663, -71.6466522)",451.1965026855469
21,"(44.043822212500004, -71.6467379)",447.9337463378906
22,"(44.043878125, -71.6468236)",444.6310729980469
23,"(44.043934037499994, -71.6469093)",441.112060546875
24,"(44.04398995, -71.646995)",437.59033203125
25,"(44.0440458625, -71.6470807)",434.9471435546875
26,"(44.044101775, -71.6471664)",431.32525634765625
27,"(44.044157687500004, -71.6472521)",427.5825500488281
28,"(44.0442136, -71.6473378)",423.9657897949219
29,"(44.04426372499999, -71.64746655)",419.4903259277344
30,"(44.044313849999995, -71.6475953)",415.0047302246094
31,"(44.044363974999996, -71.64772405)",410.41021728515625
32,"(44.0444141, -71.6478528)",406.1643371582031
33,"(44.0444391625, -71.647976175)",402.5931396484375
34,"(44.044464225, -71.64809955)",398.8021545410156
35,"(44.0444892875, -71.648222925)",395.1334533691406
36,"(44.04451435, -71.6483463)",391.95184326171875
37,"(44.0445394125, -71.648469675)",388.63409423828125
38,"(44.044564475, -71.64859305)",385.59869384765625
39,"(44.0445895375, -71.648716425)",382.445556640625
40,"(44.0446146, -71.6488398)",378.9677429199219
41,"(44.04466475, -71.64900075)",373.437744140625
42,"(44.0447149, -71.64916170000001)",368.782958984375
43,"(44.04476505, -71.64932265)",363.2193298339844
44,"(44.0448152, -71.6494836)",357.9214172363281
45,"(44.044873037500004, -71.6495667375)",354.9635314941406
46,"(44.044930875000006, -71.649649875)",352.05133056640625
47,"(44.0449887125, -71.6497330125)",349.71148681640625
48,"(44.04504655, -71.64981614999999)",348.0021667480469
49,"(44.045104387500004, -71.64989928749999)",346.8641052246094
50,"(44.045162225, -71.64998242499999)",345.169921875
51,"(44.0452200625, -71.6500655625)",343.23419189453125
52,"(44.0452779, -71.6501487)",341.18389892578125
53,"(44.0453473, -71.6502640375)",339.39117431640625
54,"(44.045416700000004, -71.650379375)",338.4034729003906
55,"(44.045486100000005, -71.6504947125)",336.93035888671875
56,"(44.045555500000006, -71.65061005000001)",334.3612365722656
57,"(44.04562490000001, -71.65072538750002)",331.2535705566406
58,"(44.04569430000001, -71.65084072500001)",328.59747314453125
59,"(44.04576370000001, -71.6509560625)",327.10943603515625
60,"(44.0458331, -71.6510714)",326.27935791015625
61,"(44.0459044375, -71.6511384625)",325.6683349609375
62,"(44.045975775, -71.65120552500001)",324.794921875
63,"(44.046047112500005, -71.65127258750002)",323.1190490722656
64,"(44.04611845, -71.65133965000001)",320.8702087402344
65,"(44.0461897875, -71.6514067125)",318.5906677246094
66,"(44.046261125, -71.651473775)",316.38775634765625
67,"(44.046332462500004, -71.6515408375)",314.0257873535156
68,"(44.0464038, -71.6516079)",311.3975830078125
69,"(44.04647705, -71.65168835)",308.1922607421875
70,"(44.0465503, -71.6517688)",305.70672607421875
71,"(44.04662355, -71.65184925)",304.322021484375
72,"(44.0466968, -71.6519297)",303.3653869628906
73,"(44.04681682499999, -71.65191272499999)",301.35504150390625
74,"(44.046936849999994, -71.65189575)",300.0497741699219
75,"(44.047056874999996, -71.651878775)",299.7151184082031
76,"(44.0471769, -71.6518618)",299.7741394042969
0,"(44.0405413, -71.6408831)",669.634521484375
1,"(44.040633975, -71.640988575)",667.146240234375
2,"(44.040726649999996, -71.64109404999999)",664.9710083007812
3,"(44.040819325, -71.64119952499999)",662.2889404296875
4,"(44.040912, -71.641305)",659.6282958984375
5,"(44.041020175, -71.64140262500001)",657.0311889648438
6,"(44.04112835, -71.64150025)",655.2860107421875
7,"(44.041236525, -71.641597875)",654.0545043945312
8,"(44.0413447, -71.6416955)",651.3558959960938
9,"(44.0414411, -71.64179204999999)",648.2273559570312
10,"(44.041537500000004, -71.6418886)",644.3020629882812
11,"(44.0416339, -71.64198515000001)",639.8472900390625
12,"(44.0417303, -71.6420817)",634.6670532226562
13,"(44.04180365, -71.64219563750001)",628.9014892578125
14,"(44.041877, -71.64230957500001)",622.027099609375
15,"(44.04195035, -71.64242351250002)",616.1856079101562
16,"(44.0420237, -71.64253745)",610.90966796875
17,"(44.04209705, -71.6426513875)",605.357421875
18,"(44.0421704, -71.642765325)",601.2325439453125
19,"(44.04224375, -71.6428792625)",597.9824829101562
20,"(44.0423171, -71.6429932)",594.7540283203125
21,"(44.0423635625, -71.64307843125)",592.3933715820312
22,"(44.042410024999995, -71.6431636625)",589.75146484375
23,"(44.0424564875, -71.64324889375001)",586.8446655273438
24,"(44.04250295, -71.64333412500001)",583.6612548828125
25,"(44.0425494125, -71.64341935625)",580.2002563476562
26,"(44.042595875, -71.64350458750002)",576.6552734375
27,"(44.0426423375, -71.64358981875002)",573.4288940429688
28,"(44.0426888, -71.64367505000001)",570.219970703125
29,"(44.0427352625, -71.64376028125001)",566.5584716796875
30,"(44.042781725, -71.64384551250001)",562.3432006835938
31,"(44.0428281875, -71.64393074375)",558.0176391601562
32,"(44.04287465, -71.644015975)",553.9652099609375
33,"(44.042921112500004, -71.64410120625)",549.3860473632812
34,"(44.042967575000006, -71.6441864375)",545.5781860351562
35,"(44.0430140375, -71.64427166875001)",542.0933227539062
36,"(44.0430605, -71.6443569)",538.2949829101562
0,"(44.0425134, -71.640993)",614.6998291015625
1,"(44.04251429999999, -71.641168625)",614.4537963867188
2,"(44.0425152, -71.64134425)",614.1629638671875
3,"(44.0425161, -71.641519875)",613.2033081054688
4,"(44.042517, -71.6416955)",612.5263061523438
5,"(44.042509275, -71.64179204999999)",612.192138671875
6,"(44.04250155, -71.6418886)",611.7213745117188
7,"(44.042493824999994, -71.64198515000001)",611.3753051757812
8,"(44.0424861, -71.6420817)",611.0403442382812
9,"(44.042464975, -71.64219563750001)",610.2653198242188
10,"(44.04244385, -71.64230957500001)",609.2523803710938
11,"(44.042422724999994, -71.64242351250002)",607.358154296875
12,"(44.0424016, -71.64253745)",604.9527587890625
13,"(44.042380475, -71.6426513875)",601.6831665039062
14,"(44.04235935, -71.642765325)",598.8363037109375
15,"(44.042338224999995, -71.6428792625)",596.7967529296875
16,"(44.0423171, -71.6429932)",594.7540283203125
0,"(44.0494924, -71.6458261)",343.6900634765625
1,"(44.0494654, -71.6459548)",341.9980163574219
2,"(44.0494384, -71.6460835)",339.8416442871094
3,"(44.0494172, -71.64618945000001)",338.21942138671875
4,"(44.049396, -71.6462954)",337.0976257324219
5,"(44.0493748, -71.64640134999999)",336.2681884765625
6,"(44.0493536, -71.6465073)",335.2725830078125
7,"(44.049337200000004, -71.646632025)",333.3918762207031
8,"(44.049320800000004, -71.64675675000001)",331.10931396484375
9,"(44.0493044, -71.64688147500001)",329.4027404785156
10,"(44.049288, -71.6470062)",328.0528869628906
11,"(44.0491974, -71.64712425)",328.21234130859375
12,"(44.0491068, -71.6472423)",328.1122131347656
13,"(44.049049925, -71.64730667500001)",327.7723388671875
14,"(44.04899305, -71.64737105)",327.26947021484375
15,"(44.048936175, -71.647435425)",326.36724853515625
16,"(44.0488793, -71.6474998)",325.5882873535156
17,"(44.048815000000005, -71.6476394)",323.5804748535156
18,"(44.0487507, -71.647779)",322.20391845703125
19,"(44.048725974999996, -71.64788085)",320.9996643066406
20,"(44.04870125, -71.6479827)",320.026123046875
21,"(44.048676525000005, -71.64808455)",319.2283935546875
22,"(44.0486518, -71.6481864)",318.66961669921875
23,"(44.0486287, -71.6483393)",316.7443542480469
24,"(44.0486056, -71.6484922)",314.1227111816406
25,"(44.0486403, -71.64864505)",311.0537414550781
26,"(44.048675, -71.6487979)",309.4941711425781
27,"(44.0487097, -71.648894475)",308.1731872558594
28,"(44.048744400000004, -71.64899105)",306.0466613769531
29,"(44.048779100000004, -71.64908762499999)",304.51043701171875
30,"(44.0488138, -71.6491842)",305.6809387207031
31,"(44.048822474999994, -71.64932902499999)",304.67938232421875
32,"(44.04883115, -71.64947384999999)",302.4382019042969
33,"(44.048839825, -71.649618675)",300.3683166503906
34,"(44.0488485, -71.6497635)",298.41143798828125
35,"(44.04880995, -71.6499325)",297.4817810058594
36,"(44.0487714, -71.6501015)",296.01776123046875
37,"(44.048732825, -71.6501927)",295.53009033203125
38,"(44.04869425, -71.6502839)",295.2787170410156
39,"(44.048655675, -71.6503751)",294.30767822265625
40,"(44.0486171, -71.6504663)",293.79400634765625
41,"(44.048583375, -71.65056687500001)",292.3977966308594
42,"(44.04854965, -71.65066745)",291.3662414550781
43,"(44.048515925000004, -71.65076802499999)",289.8662109375
44,"(44.0484822, -71.6508686)",288.9065856933594
45,"(44.048453300000006, -71.65099735)",288.8621826171875
46,"(44.0484244, -71.6511261)",289.5631408691406
47,"(44.048434, -71.65125215)",288.8387451171875
48,"(44.0484436, -71.6513782)",288.2078857421875
49,"(44.0484012, -71.65152839999999)",288.353759765625
50,"(44.0483588, -71.6516786)",287.8507385253906
51,"(44.04838, -71.65182615)",284.6873474121094
52,"(44.0484012, -71.6519737)",281.9981689453125
53,"(44.04843495, -71.65205685000001)",280.6831359863281
54,"(44.0484687, -71.65214)",280.06927490234375
55,"(44.04850245, -71.65222315)",279.4482727050781
56,"(44.0485362, -71.6523063)",278.6770324707031
57,"(44.048552575, -71.65240822500002)",277.7405700683594
58,"(44.04856895, -71.65251015000001)",276.6754455566406
59,"(44.048585325000005, -71.65261207500001)",275.86090087890625
60,"(44.0486017, -71.652714)",275.10430908203125
61,"(44.048593999999994, -71.65289905)",273.0347900390625
62,"(44.0485863, -71.6530841)",268.6925964355469
63,"(44.04856125, -71.65326379999999)",265.1098937988281
64,"(44.0485362, -71.6534435)",263.5855407714844
65,"(44.0485233, -71.6535618)",263.2526550292969
66,"(44.04848025, -71.653644875)",263.097900390625
67,"(44.048437199999995, -71.65372795)",262.98095703125
68,"(44.04839414999999, -71.65381102500001)",262.9246520996094
69,"(44.0483511, -71.6538941)",262.9140625
70,"(44.048306749999995, -71.65398265)",262.8568115234375
71,"(44.0482624, -71.6540712)",262.640380859375
0,"(44.0485244, -71.6464269)",353.7734069824219
1,"(44.04859775, -71.646410725)",353.7772521972656
2,"(44.0486711, -71.64639455)",353.58062744140625
3,"(44.04874445, -71.646378375)",352.7159118652344
4,"(44.0488178, -71.6463622)",350.5604248046875
5,"(44.0488718, -71.646292475)",349.8989562988281
6,"(44.0489258, -71.64622274999999)",348.5992126464844
7,"(44.0489798, -71.64615302499999)",347.7729797363281
8,"(44.0490338, -71.6460833)",347.5711669921875
9,"(44.0491217, -71.6460165)",346.6769104003906
10,"(44.0492096, -71.6459497)",346.2309875488281
11,"(44.0492803, -71.6459188)",345.5765075683594
12,"(44.049351, -71.64588789999999)",344.7767639160156
13,"(44.049421699999996, -71.64585699999999)",344.2279357910156
14,"(44.0494924, -71.6458261)",343.6900634765625
0,"(44.0539301, -71.6375008)",311.966796875
1,"(44.05398809375, -71.637381875)",310.7593688964844
2,"(44.0540460875, -71.63726295000001)",309.3076477050781
3,"(44.05410408125, -71.637144025)",307.6631164550781
4,"(44.054162075, -71.6370251)",306.2981262207031
5,"(44.05422006875, -71.63690617500001)",305.017578125
6,"(44.0542780625, -71.63678725)",303.6972351074219
7,"(44.05433605625, -71.636668325)",302.5101318359375
8,"(44.05439405, -71.6365494)",301.4862060546875
9,"(44.054452043750004, -71.636430475)",300.4134826660156
10,"(44.0545100375, -71.63631155)",299.3289489746094
11,"(44.05456803125, -71.636192625)",298.24383544921875
12,"(44.054626025000005, -71.6360737)",297.31536865234375
13,"(44.05468401875, -71.635954775)",296.3816833496094
14,"(44.0547420125, -71.63583585)",295.8227844238281
15,"(44.054800006250005, -71.635716925)",295.3975524902344
16,"(44.054858, -71.635598)",295.3492736816406
0,"(44.0433664, -71.6568656)",333.3317565917969
1,"(44.0433854, -71.6569913)",330.1272277832031
2,"(44.0434044, -71.657117)",327.980224609375
3,"(44.0434234, -71.6572427)",326.6055908203125
4,"(44.0434424, -71.6573684)",324.9472961425781
5,"(44.043512625000005, -71.657355375)",324.306884765625
6,"(44.04358285000001, -71.65734235)",323.6473388671875
7,"(44.04365307500001, -71.657329325)",322.94769287109375
8,"(44.0437233, -71.6573163)",322.361572265625
9,"(44.0437841625, -71.657239775)",322.3553161621094
10,"(44.043845025, -71.65716325)",322.3235778808594
11,"(44.0439058875, -71.657086725)",321.69189453125
12,"(44.04396675, -71.6570102)",320.3420104980469
13,"(44.0440276125, -71.656933675)",318.700439453125
14,"(44.044088475, -71.65685715000001)",317.1705322265625
15,"(44.0441493375, -71.65678062500001)",315.6496276855469
16,"(44.0442102, -71.6567041)",314.3152160644531
17,"(44.04424590000001, -71.65661616874999)",313.4736633300781
18,"(44.044281600000005, -71.6565282375)",312.56610107421875
19,"(44.0443173, -71.65644030625)",312.06866455078125
20,"(44.044353, -71.65635237500001)",311.7147521972656
21,"(44.0443887, -71.65626444375002)",311.0926208496094
22,"(44.0444244, -71.65617651250001)",310.5650634765625
23,"(44.044460099999995, -71.65608858125)",309.98828125
24,"(44.0444958, -71.65600065000001)",309.40887451171875
25,"(44.044531500000005, -71.65591271875002)",308.9537353515625
26,"(44.0445672, -71.65582478750001)",308.39398193359375
27,"(44.0446029, -71.65573685625)",307.8083190917969
28,"(44.0446386, -71.65564892500001)",307.27191162109375
29,"(44.0446743, -71.65556099375002)",306.757080078125
30,"(44.044709999999995, -71.65547306250001)",306.3294982910156
31,"(44.04474569999999, -71.65538513125)",305.92047119140625
32,"(44.0447814, -71.6552972)",305.5105285644531
33,"(44.044836412500004, -71.6552206625)",304.3797607421875
34,"(44.044891425, -71.655144125)",302.9189453125
35,"(44.0449464375, -71.65506758750001)",302.06219482421875
36,"(44.04500145, -71.65499105)",301.9664611816406
37,"(44.0450564625, -71.6549145125)",302.2924499511719
38,"(44.045111475, -71.654837975)",302.3570556640625
39,"(44.0451664875, -71.65476143750001)",301.96942138671875
40,"(44.0452215, -71.6546849)",301.709716796875
41,"(44.045301099999996, -71.65461325000001)",301.91778564453125
42,"(44.045380699999995, -71.6545416)",302.5274658203125
43,"(44.0454603, -71.65446994999999)",303.2611389160156
44,"(44.0455399, -71.6543983)",303.8094787597656
45,"(44.0455890625, -71.654313625)",304.59112548828125
46,"(44.045638225000005, -71.65422895)",305.2776184082031
47,"(44.0456873875, -71.654144275)",305.9600524902344
48,"(44.04573655, -71.6540596)",306.476318359375
49,"(44.0457857125, -71.653974925)",306.7813720703125
50,"(44.045834875, -71.65389024999999)",306.5932312011719
51,"(44.0458840375, -71.65380557499999)",306.0244140625
52,"(44.0459332, -71.6537209)",304.8807067871094
53,"(44.046001075, -71.65371765)",302.9195861816406
54,"(44.04606895, -71.6537144)",300.8735656738281
55,"(44.046136825, -71.65371114999999)",299.3410339355469
56,"(44.0462047, -71.6537079)",298.10125732421875
57,"(44.04626895, -71.65367425)",297.6275939941406
58,"(44.0463332, -71.6536406)",297.4558410644531
59,"(44.04639745, -71.65360695000001)",297.3965759277344
60,"(44.0464617, -71.6535733)",297.2281188964844
61,"(44.046500975, -71.65340448750001)",297.605224609375
62,"(44.04654025000001, -71.653235675)",297.969970703125
63,"(44.046579525000006, -71.6530668625)",299.5304260253906
64,"(44.046618800000005, -71.65289805)",300.935546875
65,"(44.046658075, -71.65272923750001)",302.1851501464844
66,"(44.04669735, -71.652560425)",303.0204772949219
67,"(44.046736625, -71.6523916125)",303.0235290527344
68,"(44.0467759, -71.6522228)",302.3674621582031
0,"(44.0362068, -71.6382556)",749.37744140625
1,"(44.0362291, -71.63837525)",749.2514038085938
2,"(44.0362514, -71.6384949)",749.1680297851562
3,"(44.036273699999995, -71.63861455)",749.0806884765625
4,"(44.036296, -71.6387342)",748.2269287109375
5,"(44.0363617, -71.63883944375002)",746.4425048828125
6,"(44.036427399999994, -71.63894468750001)",745.4293212890625
7,"(44.036493099999994, -71.63904993125001)",744.186767578125
8,"(44.036558799999995, -71.63915517500001)",741.3750610351562
9,"(44.036624499999995, -71.63926041875001)",737.3251953125
10,"(44.036690199999995, -71.63936566250001)",733.1936645507812
11,"(44.036755899999996, -71.63947090625001)",728.6608276367188
12,"(44.036821599999996, -71.63957615000001)",723.895751953125
13,"(44.0368873, -71.63968139375001)",719.4721069335938
14,"(44.036953, -71.63978663750001)",715.8134765625
15,"(44.0370187, -71.63989188125001)",712.2906494140625
16,"(44.0370844, -71.63999712500001)",709.55859375
17,"(44.0371501, -71.64010236875001)",706.7525024414062
18,"(44.0372158, -71.6402076125)",704.2073974609375
19,"(44.0372815, -71.64031285625)",701.8117065429688
20,"(44.0373472, -71.6404181)",700.385498046875
21,"(44.03727075, -71.64053885000001)",699.642822265625
22,"(44.037194299999996, -71.6406596)",697.4151000976562
23,"(44.03711785, -71.64078035)",693.7111206054688
24,"(44.0370414, -71.64090110000001)",690.9375610351562
25,"(44.03696495, -71.64102185)",687.4390258789062
26,"(44.0368885, -71.6411426)",683.3540649414062
27,"(44.03681205, -71.64126335)",678.6981811523438
28,"(44.0367356, -71.6413841)",673.7451782226562
29,"(44.0366695, -71.641472725)",670.0973510742188
30,"(44.036603400000004, -71.64156134999999)",667.27734375
31,"(44.036537300000006, -71.64164997499999)",665.8657836914062
32,"(44.0364712, -71.6417386)",664.6038818359375
33,"(44.036405099999996, -71.641827225)",663.5133056640625
34,"(44.036339, -71.64191585)",662.6395263671875
35,"(44.0362729, -71.642004475)",661.3878173828125
36,"(44.0362068, -71.6420931)",659.5621337890625
37,"(44.036188475, -71.6421939)",656.9312744140625
38,"(44.036170150000004, -71.64229470000001)",654.1033935546875
39,"(44.036151825000005, -71.6423955)",651.2876586914062
40,"(44.036133500000005, -71.6424963)",648.3277587890625
41,"(44.036115175000006, -71.6425971)",645.9344482421875
42,"(44.03609685000001, -71.6426979)",643.8090209960938
43,"(44.03607852500001, -71.6427987)",641.3262939453125
44,"(44.0360602, -71.6428995)",639.4762573242188
45,"(44.036160550000005, -71.643021375)",635.7696533203125
46,"(44.0362609, -71.64314325000001)",631.644287109375
47,"(44.03636125, -71.643265125)",626.859130859375
48,"(44.0364616, -71.643387)",622.225341796875
49,"(44.036492262500005, -71.64347118750001)",620.1044311523438
50,"(44.036522925, -71.643555375)",617.5777587890625
51,"(44.0365535875, -71.6436395625)",614.994384765625
52,"(44.036584250000004, -71.64372374999999)",612.345458984375
53,"(44.0366149125, -71.64380793749999)",609.7242431640625
54,"(44.036645575, -71.643892125)",606.888671875
55,"(44.036676237500004, -71.6439763125)",604.0839233398438
56,"(44.0367069, -71.6440605)",601.45068359375
57,"(44.0367375625, -71.64414468749999)",598.6817016601562
58,"(44.036768225, -71.644228875)",595.9462890625
59,"(44.0367988875, -71.6443130625)",593.3160400390625
60,"(44.03682955, -71.64439725)",590.7471313476562
61,"(44.0368602125, -71.64448143749999)",588.0595703125
62,"(44.036890875, -71.644565625)",585.5279541015625
63,"(44.0369215375, -71.6446498125)",583.0325927734375
64,"(44.0369522, -71.644734)",580.5689086914062
65,"(44.036986043750005, -71.64482207500001)",577.976806640625
66,"(44.0370198875, -71.64491015)",575.3480224609375
67,"(44.03705373125, -71.644998225)",572.5572509765625
68,"(44.037087575, -71.6450863)",569.5897827148438
69,"(44.037121418750004, -71.64517437500001)",566.2996215820312
70,"(44.0371552625, -71.64526245)",563.2312622070312
71,"(44.03718910625, -71.645350525)",560.2498168945312
72,"(44.03722295, -71.6454386)",557.413330078125
73,"(44.037256793750004, -71.64552667500001)",554.7781372070312
74,"(44.0372906375, -71.64561475000001)",552.0491333007812
75,"(44.037324481249996, -71.645702825)",549.43408203125
76,"(44.037358325, -71.64579090000001)",546.3746337890625
77,"(44.03739216875, -71.645878975)",543.5043334960938
78,"(44.0374260125, -71.64596705)",540.4513549804688
79,"(44.037459856249995, -71.646055125)",537.5442504882812
80,"(44.0374937, -71.6461432)",535.3193969726562
81,"(44.037521575, -71.64626228750001)",532.8898315429688
82,"(44.03754945, -71.646381375)",530.7830810546875
83,"(44.037577325, -71.6465004625)",528.49853515625
84,"(44.0376052, -71.64661955)",525.7745361328125
85,"(44.037633075, -71.6467386375)",522.9266967773438
86,"(44.03766095, -71.64685772499999)",519.7198486328125
87,"(44.037688825000004, -71.64697681249999)",516.690673828125
88,"(44.037716700000004, -71.6470959)",514.1546020507812
89,"(44.037744575000005, -71.6472149875)",511.73358154296875
90,"(44.037772450000006, -71.647334075)",509.4761657714844
91,"(44.037800325000006, -71.6474531625)",507.04168701171875
92,"(44.03782820000001, -71.64757225)",504.6829528808594
93,"(44.03785607500001, -71.64769133749999)",502.1899108886719
94,"(44.03788395000001, -71.64781042499999)",499.48529052734375
95,"(44.03791182500001, -71.64792951249999)",496.80328369140625
96,"(44.0379397, -71.6480486)",494.0821533203125
97,"(44.038022525, -71.64812946250001)",491.0511474609375
98,"(44.03810535, -71.64821032500001)",488.4612121582031
99,"(44.038188175, -71.6482911875)",486.4354248046875
100,"(44.038271, -71.64837205)",484.5632019042969
101,"(44.038353825, -71.6484529125)",482.7738952636719
102,"(44.03843665, -71.648533775)",481.2805480957031
103,"(44.038519475, -71.6486146375)",479.6869201660156
104,"(44.0386023, -71.6486955)",477.8825988769531
105,"(44.038657150000006, -71.64875769375)",476.348876953125
106,"(44.038712000000004, -71.6488198875)",474.9847412109375
107,"(44.03876685, -71.64888208125001)",473.47509765625
108,"(44.0388217, -71.648944275)",471.7818908691406
109,"(44.03887655, -71.64900646875)",470.075439453125
110,"(44.0389314, -71.64906866250001)",468.4247741699219
111,"(44.03898625000001, -71.64913085625001)",466.8495178222656
112,"(44.039041100000006, -71.64919305000001)",465.3272705078125
113,"(44.039095950000004, -71.64925524375)",463.6598815917969
114,"(44.0391508, -71.6493174375)",462.0674743652344
115,"(44.03920565, -71.64937963125)",460.3804626464844
116,"(44.039260500000005, -71.649441825)",458.8085021972656
117,"(44.03931535000001, -71.64950401875)",457.316162109375
118,"(44.03937020000001, -71.64956621249999)",455.83612060546875
119,"(44.039425050000006, -71.64962840625)",454.4825134277344
120,"(44.0394799, -71.6496906)",453.2095031738281
121,"(44.03953475, -71.64975279375)",451.696044921875
122,"(44.0395896, -71.64981498750001)",450.1233825683594
123,"(44.03964445, -71.64987718125)",448.50994873046875
124,"(44.0396993, -71.649939375)",446.8131103515625
125,"(44.03975415000001, -71.65000156875)",444.9566345214844
126,"(44.039809000000005, -71.6500637625)",443.0654296875
127,"(44.03986385, -71.65012595625)",441.2945251464844
128,"(44.0399187, -71.65018814999999)",439.8260498046875
129,"(44.03997355, -71.65025034374999)",438.5027770996094
130,"(44.0400284, -71.65031253749999)",437.2319641113281
131,"(44.040083249999995, -71.65037473125)",435.9081726074219
132,"(44.0401381, -71.650436925)",434.65814208984375
133,"(44.040192950000005, -71.65049911874999)",433.47161865234375
134,"(44.0402478, -71.6505613125)",432.3135681152344
135,"(44.04030265, -71.65062350625)",431.0731506347656
136,"(44.0403575, -71.6506857)",429.5987548828125
137,"(44.0404146375, -71.6507418875)",428.0550842285156
138,"(44.040471775, -71.650798075)",426.6293029785156
139,"(44.0405289125, -71.65085426249999)",425.30712890625
140,"(44.04058605, -71.65091045)",423.735107421875
141,"(44.0406431875, -71.6509666375)",422.02716064453125
142,"(44.040700325, -71.651022825)",420.3267517089844
143,"(44.040757462500004, -71.65107901249999)",418.7239074707031
144,"(44.040814600000004, -71.6511352)",417.1424560546875
145,"(44.040871737500005, -71.6511913875)",415.643798828125
146,"(44.040928875000006, -71.651247575)",414.145263671875
147,"(44.04098601250001, -71.65130376249999)",412.7071228027344
148,"(44.04104315000001, -71.65135995)",411.26678466796875
149,"(44.04110028750001, -71.65141613750001)",409.8164978027344
150,"(44.04115742500001, -71.651472325)",408.42803955078125
151,"(44.0412145625, -71.6515285125)",406.88677978515625
152,"(44.0412717, -71.6515847)",405.392333984375
153,"(44.0413592875, -71.651687725)",403.26483154296875
154,"(44.041446875000005, -71.65179075)",401.03778076171875
155,"(44.0415344625, -71.651893775)",398.7611999511719
156,"(44.04162205, -71.6519968)",395.5045471191406
157,"(44.0417096375, -71.65209982500001)",391.9361267089844
158,"(44.041797224999996, -71.65220285000001)",388.7909240722656
159,"(44.0418848125, -71.652305875)",385.95037841796875
160,"(44.0419724, -71.6524089)",383.13275146484375
161,"(44.042048050000005, -71.652384525)",381.2332763671875
162,"(44.042123700000005, -71.65236014999999)",379.18646240234375
163,"(44.042199350000004, -71.652335775)",377.046630859375
164,"(44.042275000000004, -71.6523114)",374.8862609863281
165,"(44.04235065, -71.652287025)",372.8299560546875
166,"(44.0424263, -71.65226265000001)",370.8824768066406
167,"(44.04250195, -71.652238275)",368.9452209472656
168,"(44.0425776, -71.6522139)",366.9689025878906
169,"(44.042680325, -71.65220282500002)",364.03729248046875
170,"(44.04278305, -71.65219175000001)",361.0985107421875
171,"(44.042885775, -71.65218067500001)",358.7843933105469
172,"(44.0429885, -71.65216960000001)",357.2274169921875
173,"(44.043091225, -71.652158525)",355.8761291503906
174,"(44.04319395, -71.65214745)",354.492919921875
175,"(44.043296675, -71.652136375)",353.38128662109375
176,"(44.0433994, -71.6521253)",352.0613708496094
177,"(44.043480625, -71.65222722499999)",349.9678039550781
178,"(44.04356185, -71.65232915)",348.2584533691406
179,"(44.043643075000006, -71.65243107500001)",346.8403625488281
180,"(44.0437243, -71.652533)",345.3690185546875
181,"(44.0437864, -71.65257065)",344.1832275390625
182,"(44.043848499999996, -71.6526083)",342.9559631347656
183,"(44.0439106, -71.65264595)",341.7646484375
184,"(44.0439727, -71.6526836)",340.6650695800781
