,coordinates,elevation
1,"(44.2053218, -72.932399)",789.470947265625
2,"(44.2052403, -72.93238769999999)",788.868408203125
3,"(44.2051588, -72.9323764)",787.7357177734375
4,"(44.2050773, -72.9323651)",786.659912109375
5,"(44.204957300000004, -72.93228785)",783.7158203125
6,"(44.2048373, -72.9322106)",781.4527587890625
7,"(44.204757325, -72.93216340000001)",779.7894897460938
8,"(44.20467735, -72.9321162)",779.0797119140625
9,"(44.204597375, -72.932069)",777.6577758789062
10,"(44.2045174, -72.9320218)",776.8297119140625
11,"(44.204450675000004, -72.93193393749999)",775.7822875976562
12,"(44.20438395, -72.931846075)",775.240478515625
13,"(44.204317225, -72.9317582125)",774.7119750976562
14,"(44.2042505, -72.93167034999999)",773.606201171875
15,"(44.204183775000004, -72.9315824875)",772.1849365234375
16,"(44.20411705, -72.931494625)",770.18115234375
17,"(44.204050325, -72.93140676249999)",768.740478515625
18,"(44.2039836, -72.9313189)",767.3907470703125
19,"(44.203914375, -72.93116305)",765.4771118164062
20,"(44.20384515, -72.9310072)",763.4244995117188
21,"(44.203775925, -72.93085135)",762.2492065429688
22,"(44.2037067, -72.9306955)",760.484375
23,"(44.20367005, -72.93060220000001)",759.5546875
24,"(44.2036334, -72.9305089)",758.7824096679688
25,"(44.203627374999996, -72.93040555)",757.9418334960938
26,"(44.20362135, -72.9303022)",756.4913940429688
27,"(44.203615325, -72.93019885)",754.0676879882812
28,"(44.2036093, -72.9300955)",751.7831420898438
0,"(44.1999666, -72.9300119)",782.6170654296875
1,"(44.20002135, -72.92992857499999)",778.9789428710938
2,"(44.200076100000004, -72.92984525)",775.7965087890625
3,"(44.20013085, -72.92976192500001)",772.2094116210938
4,"(44.2001856, -72.9296786)",767.3135986328125
5,"(44.200246362499996, -72.92957025000001)",762.0120849609375
6,"(44.200307124999995, -72.9294619)",758.8724975585938
7,"(44.20036788749999, -72.92935355)",756.2685546875
8,"(44.20042865, -72.9292452)",753.500732421875
9,"(44.200489412500005, -72.92913684999999)",750.451416015625
10,"(44.200550175000004, -72.9290285)",747.3602294921875
11,"(44.2006109375, -72.92892015000001)",743.5632934570312
12,"(44.2006717, -72.9288118)",739.7037963867188
13,"(44.200748625, -72.92870235000001)",735.6295776367188
14,"(44.200825550000005, -72.92859290000001)",732.0429077148438
15,"(44.20090247500001, -72.92848345000002)",727.4254760742188
16,"(44.2009794, -72.928374)",723.3582763671875
17,"(44.201004, -72.92818945)",718.0360107421875
18,"(44.2010286, -72.9280049)",713.5280151367188
19,"(44.200998600000005, -72.927869725)",711.0950927734375
20,"(44.2009686, -72.92773455)",708.630126953125
21,"(44.2009386, -72.927599375)",706.5625
22,"(44.200908600000005, -72.9274642)",704.0109252929688
23,"(44.2008786, -72.927329025)",700.8328857421875
24,"(44.2008486, -72.92719385000001)",698.23388671875
25,"(44.200818600000005, -72.92705867500001)",694.9103393554688
26,"(44.2007886, -72.9269235)",691.8531494140625
27,"(44.20078476250001, -72.926795825)",689.44921875
28,"(44.200780925000004, -72.92666815000001)",686.2355346679688
29,"(44.2007770875, -72.92654047500001)",682.9660034179688
30,"(44.20077325, -72.92641280000001)",679.5713500976562
31,"(44.200769412499994, -72.926285125)",676.1671752929688
32,"(44.200765575, -72.92615745)",673.13525390625
33,"(44.2007617375, -72.926029775)",670.8270874023438
34,"(44.2007579, -72.9259021)",668.096923828125
35,"(44.2007617375, -72.9258033875)",665.1480712890625
36,"(44.200765575, -72.925704675)",661.7991333007812
37,"(44.200769412499994, -72.92560596250001)",659.1627197265625
38,"(44.20077325, -72.92550725000001)",656.8075561523438
39,"(44.2007770875, -72.9254085375)",654.4098510742188
40,"(44.200780925000004, -72.925309825)",651.73388671875
41,"(44.20078476250001, -72.9252111125)",648.8787841796875
42,"(44.2007886, -72.9251124)",646.9796752929688
43,"(44.200782450000005, -72.92492465000001)",643.8162841796875
44,"(44.2007763, -72.9247369)",640.4506225585938
45,"(44.200770150000004, -72.92454915)",634.7730712890625
46,"(44.20076400000001, -72.92436140000001)",629.7883911132812
47,"(44.20075785, -72.92417365)",625.9061279296875
48,"(44.200751700000005, -72.9239859)",620.2097778320312
49,"(44.20074555000001, -72.92379815000001)",616.2147827148438
50,"(44.2007394, -72.9236104)",613.57958984375
51,"(44.20076555, -72.923503125)",612.319580078125
52,"(44.200791699999996, -72.92339584999999)",609.8372802734375
53,"(44.20081784999999, -72.92328857499999)",606.771240234375
54,"(44.200844, -72.9231813)",604.0867919921875
55,"(44.200957849999995, -72.92309975)",598.6417846679688
56,"(44.2010717, -72.9230182)",593.541259765625
0,"(44.1914917, -72.9310688)",1107.17138671875
1,"(44.191570999999996, -72.93112265)",1109.35205078125
2,"(44.1916503, -72.9311765)",1110.6783447265625
3,"(44.19172195, -72.93123675000001)",1109.857421875
4,"(44.1917936, -72.931297)",1109.0299072265625
5,"(44.19186525, -72.93135724999999)",1108.8363037109375
6,"(44.1919369, -72.9314175)",1108.336181640625
7,"(44.192004, -72.9315564)",1106.2266845703125
8,"(44.19203315, -72.93164445)",1104.02392578125
9,"(44.1920623, -72.9317325)",1101.1458740234375
10,"(44.1921054, -72.9318795)",1096.1226806640625
11,"(44.19215775, -72.93194385)",1093.1861572265625
12,"(44.1922101, -72.9320082)",1091.0445556640625
13,"(44.192327, -72.9320597)",1088.80029296875
14,"(44.1924501, -72.9320597)",1086.9671630859375
15,"(44.192505499999996, -72.93198675)",1084.1630859375
16,"(44.1925609, -72.9319138)",1081.7034912109375
17,"(44.19257625, -72.9318151)",1080.08251953125
18,"(44.1925916, -72.9317164)",1078.5185546875
19,"(44.192628549999995, -72.9316091)",1075.8411865234375
20,"(44.1926655, -72.9315018)",1073.319091796875
21,"(44.1927824, -72.9314846)",1067.5718994140625
22,"(44.1928347, -72.93142455)",1064.296630859375
23,"(44.192887, -72.9313645)",1060.0491943359375
24,"(44.1929055, -72.9312014)",1053.90625
25,"(44.1929486, -72.9310641)",1048.9039306640625
26,"(44.1930532, -72.9310297)",1043.7896728515625
27,"(44.1931516, -72.931004)",1038.332763671875
28,"(44.1932563, -72.9310898)",1035.920166015625
29,"(44.19332705, -72.93114560000001)",1034.784912109375
30,"(44.1933978, -72.9312014)",1033.2369384765625
31,"(44.1935086, -72.9313044)",1030.742431640625
32,"(44.19358245, -72.9313473)",1027.5406494140625
33,"(44.1936563, -72.9313902)",1024.1962890625
34,"(44.1937117, -72.9313044)",1020.136962890625
35,"(44.193767050000005, -72.93124)",1016.6990966796875
36,"(44.1938224, -72.9311756)",1013.8162841796875
37,"(44.1939393, -72.9311585)",1008.31201171875
38,"(44.193990074999995, -72.9310748)",1003.7511596679688
39,"(44.19404084999999, -72.9309911)",999.815673828125
40,"(44.194091625, -72.9309074)",995.0537109375
41,"(44.1941424, -72.9308237)",990.6779174804688
42,"(44.1942532, -72.93081085)",984.6966552734375
43,"(44.194364, -72.930798)",978.2667846679688
44,"(44.194410149999996, -72.93072075)",973.7069091796875
45,"(44.1944563, -72.9306435)",970.5458984375
46,"(44.1945424, -72.9305405)",965.2686767578125
47,"(44.19459165000001, -72.93043750000001)",960.715576171875
48,"(44.1946409, -72.9303345)",955.8345336914062
49,"(44.19470245, -72.93026155)",951.0816650390625
50,"(44.194764, -72.9301886)",945.8817749023438
51,"(44.194767049999996, -72.9300727)",943.2786865234375
52,"(44.1947701, -72.9299568)",940.333984375
0,"(44.1904146, -72.9280133)",1013.3502197265625
1,"(44.1904269, -72.927876)",1012.6732177734375
2,"(44.1904946, -72.9277558)",1008.5325317382812
3,"(44.1905992, -72.92767)",1004.0084228515625
4,"(44.1907084, -72.9275838)",999.5917358398438
5,"(44.1907822, -72.9274808)",995.9521484375
6,"(44.1908638, -72.9274211)",993.30517578125
7,"(44.1909438, -72.9274383)",993.25146484375
8,"(44.191013850000004, -72.92738005000001)",992.402587890625
9,"(44.1910839, -72.9273218)",991.6588134765625
10,"(44.1911408, -72.9272065)",989.1007690429688
11,"(44.1911839, -72.9270435)",985.7745971679688
12,"(44.1912885, -72.926949)",983.0549926757812
13,"(44.1913562, -72.926889)",981.2933349609375
14,"(44.1912885, -72.9267602)",977.772705078125
15,"(44.1912023, -72.9266315)",973.4946899414062
16,"(44.19119, -72.9264684)",966.4533081054688
17,"(44.1912639, -72.9263482)",962.5909423828125
18,"(44.1913562, -72.9262881)",959.95703125
19,"(44.1914854, -72.9262538)",956.9103393554688
20,"(44.19156235, -72.92622374999999)",955.470703125
21,"(44.1916393, -72.9261937)",954.3556518554688
22,"(44.191707, -72.92616365)",953.2073974609375
23,"(44.1917747, -72.9261336)",952.0979614257812
24,"(44.1918547, -72.92611645)",951.5521850585938
25,"(44.1919347, -72.9260993)",950.6531372070312
26,"(44.192005449999996, -72.92612075)",950.718505859375
27,"(44.1920762, -72.9261422)",951.3150024414062
28,"(44.19215005, -72.9261594)",950.8267211914062
29,"(44.1922239, -72.9261766)",949.8204345703125
30,"(44.192291600000004, -72.92618945000001)",948.68212890625
31,"(44.1923593, -72.9262023)",947.37646484375
32,"(44.192448549999995, -72.9262023)",946.4544677734375
33,"(44.1925378, -72.9262023)",946.0638427734375
34,"(44.1925904, -72.9261255)",943.1085815429688
35,"(44.192643, -72.9260487)",940.5025024414062
36,"(44.1927532, -72.9259963)",937.8651733398438
37,"(44.1928701, -72.9259963)",937.052978515625
38,"(44.192950100000004, -72.9259963)",935.6342163085938
39,"(44.1930301, -72.9259963)",933.8209228515625
40,"(44.19311625, -72.92597054999999)",931.8162231445312
41,"(44.1932024, -72.9259448)",930.5175170898438
42,"(44.1933009, -72.9259191)",928.2898559570312
43,"(44.1933563, -72.9258161)",924.1180419921875
44,"(44.1934761, -72.9258062)",921.1829223632812
45,"(44.193562299999996, -72.92582335)",918.9256591796875
46,"(44.1936485, -72.9258405)",916.9957275390625
47,"(44.1937223, -72.9258405)",916.09326171875
48,"(44.1938363, -72.9257903)",914.8204956054688
49,"(44.1939069, -72.9257718)",913.037353515625
0,"(44.201732, -72.9183681)",510.9690856933594
1,"(44.2018358, -72.91828225)",508.1600341796875
2,"(44.2019396, -72.9181964)",505.91162109375
3,"(44.202039600000006, -72.9180972)",504.3385925292969
4,"(44.2021396, -72.917998)",503.6479797363281
0,"(44.2045182, -72.9204143)",577.9384155273438
1,"(44.2044504, -72.92042980000001)",577.2527465820312
2,"(44.2043826, -72.92044530000001)",576.4472045898438
3,"(44.204314800000006, -72.9204608)",575.54931640625
4,"(44.204247, -72.9204763)",574.38427734375
5,"(44.2041393, -72.92050315)",573.4873046875
6,"(44.2040316, -72.92053)",573.5707397460938
7,"(44.203922, -72.9205595)",571.6530151367188
8,"(44.2038124, -72.920589)",568.5646362304688
9,"(44.20374515, -72.92061580000001)",566.7750854492188
10,"(44.2036779, -72.9206426)",565.899169921875
11,"(44.2036447, -72.9206401)",565.3848876953125
12,"(44.2036086, -72.9206373)",564.8199462890625
13,"(44.203524, -72.9205461)",562.2906494140625
14,"(44.20346825, -72.9204522)",559.5436401367188
15,"(44.2034125, -72.9203583)",557.47509765625
16,"(44.2033727, -72.92026105)",555.84619140625
17,"(44.2033329, -72.9201638)",554.2302856445312
18,"(44.2033227, -72.9200438)",551.7747192382812
19,"(44.2033125, -72.9199238)",548.7325439453125
20,"(44.20330855, -72.91978455)",544.4945678710938
21,"(44.2033046, -72.91964530000001)",542.38134765625
22,"(44.20330065, -72.91950605000001)",539.7394409179688
23,"(44.2032967, -72.9193668)",537.0554809570312
0,"(44.2054353, -72.9208679)",589.7005004882812
1,"(44.2053353, -72.9208679)",590.3168334960938
2,"(44.2052353, -72.9208679)",591.1915283203125
3,"(44.20511995, -72.9208089)",589.06201171875
4,"(44.2050046, -72.9207499)",587.3504638671875
5,"(44.204907500000004, -72.920680175)",585.75439453125
6,"(44.2048104, -72.92061045)",583.6907958984375
7,"(44.204713299999995, -72.920540725)",581.20703125
8,"(44.2046162, -72.920471)",579.0819091796875
9,"(44.2045182, -72.9204143)",577.9384155273438
10,"(44.204447525000006, -72.920373475)",576.9845581054688
11,"(44.20437685, -72.92033265)",575.716796875
12,"(44.204306175, -72.92029182499999)",574.3430786132812
13,"(44.2042355, -72.920251)",573.1661987304688
14,"(44.204148950000004, -72.9201652)",571.24755859375
15,"(44.2040624, -72.9200794)",568.8636474609375
16,"(44.20398935, -72.91995065)",566.27783203125
17,"(44.2039163, -72.9198219)",563.0238037109375
18,"(44.20383555, -72.91971995)",559.0570678710938
19,"(44.2037548, -72.919618)",556.3286743164062
20,"(44.20367885, -72.91957239999999)",555.1192626953125
21,"(44.2036029, -72.9195268)",552.69873046875
22,"(44.20352695, -72.9194812)",549.6968994140625
23,"(44.203451, -72.9194356)",546.2776489257812
24,"(44.203373850000006, -72.91940120000001)",541.8919677734375
25,"(44.2032967, -72.9193668)",537.0554809570312
26,"(44.2032296, -72.91933685000001)",533.54736328125
27,"(44.2031625, -72.9193069)",530.3279418945312
28,"(44.203096175, -72.919270675)",527.4067993164062
29,"(44.20302985, -72.91923445)",524.4157104492188
30,"(44.202963525, -72.919198225)",521.2907104492188
31,"(44.2028972, -72.919162)",518.0413818359375
32,"(44.20281355, -72.919092275)",513.6930541992188
33,"(44.2027299, -72.91902255)",510.6963806152344
34,"(44.20264625, -72.91895282499999)",508.4745178222656
35,"(44.2025626, -72.9188831)",506.5465393066406
0,"(44.2054353, -72.9208679)",589.7005004882812
1,"(44.20538335, -72.9207794)",589.0556640625
2,"(44.2053314, -72.9206909)",587.430419921875
3,"(44.205260249999995, -72.920597)",585.0701293945312
4,"(44.2051891, -72.9205031)",583.4339599609375
5,"(44.205108349999996, -72.920423975)",581.6898803710938
6,"(44.205027599999994, -72.92034484999999)",580.43017578125
7,"(44.20494685, -72.920265725)",579.2039794921875
8,"(44.2048661, -72.9201866)",577.907958984375
9,"(44.2048074625, -72.92012626249999)",576.8499145507812
10,"(44.204748824999996, -72.92006592499999)",575.9353637695312
11,"(44.2046901875, -72.92000558749999)",575.0812377929688
12,"(44.20463155, -72.91994525)",573.7837524414062
13,"(44.2045729125, -72.91988491250001)",572.636962890625
14,"(44.204514275, -72.919824575)",571.144287109375
15,"(44.204455637500004, -72.9197642375)",569.7726440429688
16,"(44.204397, -72.9197039)",568.3751831054688
17,"(44.2043047, -72.919591225)",565.143798828125
18,"(44.2042124, -72.91947855000001)",561.52587890625
19,"(44.2041201, -72.91936587500001)",558.4473876953125
20,"(44.2040278, -72.9192532)",556.1524047851562
21,"(44.203923, -72.919136525)",551.4539184570312
22,"(44.2038182, -72.91901985)",546.0446166992188
23,"(44.2037134, -72.918903175)",540.524169921875
24,"(44.2036086, -72.9187865)",534.9562377929688
25,"(44.203497075, -72.91868994999999)",529.7771606445312
26,"(44.20338555, -72.91859339999999)",524.5504760742188
27,"(44.203274025, -72.91849685)",519.439208984375
28,"(44.2031625, -72.9184003)",514.3530883789062
29,"(44.203104825, -72.91834800000001)",511.578369140625
30,"(44.20304715, -72.9182957)",509.37811279296875
31,"(44.202989475, -72.9182434)",507.39190673828125
32,"(44.2029318, -72.9181911)",505.63604736328125
0,"(44.2036447, -72.9206401)",565.3848876953125
1,"(44.203593999999995, -72.92072985)",565.5678100585938
2,"(44.2035433, -72.9208196)",566.11865234375
3,"(44.2034779, -72.9209645)",565.4464111328125
4,"(44.203450950000004, -72.92106375)",562.8340454101562
5,"(44.203424, -72.921163)",561.0037231445312
6,"(44.2033548, -72.9212649)",557.5084838867188
7,"(44.2032952, -72.92133465)",555.79638671875
8,"(44.2032356, -72.9214044)",556.84912109375
9,"(44.2031126, -72.9214795)",556.1233520507812
10,"(44.2030203, -72.9214795)",553.1146850585938
11,"(44.2029203, -72.92143655000001)",549.5858154296875
12,"(44.2028203, -72.9213936)",546.5711059570312
13,"(44.2027357, -72.92135875)",544.8049926757812
14,"(44.2026511, -72.9213239)",543.6053466796875
15,"(44.20258955, -72.92127830000001)",542.1657104492188
16,"(44.202528, -72.9212327)",540.762451171875
17,"(44.20247225, -72.9211576)",539.0973510742188
18,"(44.2024165, -72.9210825)",537.642822265625
19,"(44.20235495, -72.92099665)",535.9386596679688
20,"(44.2022934, -72.9209108)",534.8519897460938
21,"(44.202205, -72.9207722)",533.5830688476562
22,"(44.202199300000004, -72.9206111)",530.9620361328125
23,"(44.2021936, -72.92045)",527.3220825195312
24,"(44.20222485, -72.9203206)",522.2951049804688
25,"(44.2022561, -72.9201912)",518.1854858398438
26,"(44.202295899999996, -72.9200146)",513.2327880859375
27,"(44.2023357, -72.919838)",509.6009216308594
28,"(44.202353974999994, -72.919744125)",508.61053466796875
29,"(44.202372249999996, -72.91965024999999)",507.51239013671875
30,"(44.202390525, -72.91955637499998)",506.6263427734375
31,"(44.2024088, -72.9194625)",506.8053894042969
0,"(44.2040555, -72.9275793)",705.0961303710938
1,"(44.2039509, -72.9274935)",704.1984252929688
2,"(44.2039017, -72.92741625)",702.6900024414062
3,"(44.2038525, -72.927339)",701.0423583984375
4,"(44.2038094, -72.9271845)",697.7667846679688
5,"(44.2037971, -72.92706005)",695.1182861328125
6,"(44.2037848, -72.9269356)",692.3143920898438
7,"(44.2037971, -72.92680684999999)",688.67626953125
8,"(44.2038094, -72.9266781)",686.4303588867188
9,"(44.2038368, -72.92655635)",684.2124633789062
10,"(44.2038642, -72.9264346)",681.7830810546875
11,"(44.203866899999994, -72.926308)",679.0223388671875
12,"(44.2038696, -72.9261814)",675.7744750976562
13,"(44.203801799999994, -72.9260891)",673.302734375
14,"(44.203734, -72.9259968)",670.8690795898438
15,"(44.2036298, -72.925941825)",670.206787109375
16,"(44.2035256, -72.92588685)",669.4631958007812
17,"(44.203421399999996, -72.925831875)",667.9339599609375
18,"(44.2033172, -72.9257769)",666.3348999023438
19,"(44.2032266, -72.9256809)",662.8189697265625
20,"(44.2031518, -72.9255441)",658.5299072265625
0,"(44.2042691, -72.9272215)",699.948486328125
1,"(44.2042103, -72.9270874)",696.5559692382812
2,"(44.204171450000004, -72.92697545)",693.7291870117188
3,"(44.2041326, -72.9268635)",691.3361206054688
4,"(44.2040971, -72.92673339999999)",688.5425415039062
5,"(44.2040616, -72.9266033)",685.5325317382812
6,"(44.20402315, -72.9264417)",682.1658935546875
7,"(44.2039847, -72.9262801)",678.5078125
8,"(44.20396595, -72.9261221)",675.0136108398438
9,"(44.2039472, -72.9259641)",672.2345581054688
10,"(44.2039688, -72.9258214)",671.2884521484375
11,"(44.2039349, -72.92576)",670.39599609375
12,"(44.2038691, -72.92572125)",669.398681640625
13,"(44.2038033, -72.9256825)",667.8666381835938
14,"(44.2036802, -72.9256224)",665.2152099609375
15,"(44.2035571, -72.9255966)",663.3619384765625
16,"(44.20348945, -72.92558375)",662.959716796875
17,"(44.2034218, -72.9255709)",661.9577026367188
18,"(44.20335105, -72.9255666)",661.065185546875
19,"(44.2032803, -72.9255623)",660.2664184570312
20,"(44.2031518, -72.9255441)",658.5299072265625
21,"(44.20308105, -72.92552155)",657.11181640625
22,"(44.2030103, -72.925499)",656.0444946289062
23,"(44.20294365, -72.92547110000001)",654.1469116210938
24,"(44.202877, -72.9254432)",652.2632446289062
25,"(44.202794499999996, -72.92540645)",649.9578247070312
26,"(44.202712, -72.9253697)",648.4197998046875
27,"(44.202646775, -72.92531445)",647.005859375
28,"(44.20258155, -72.9252592)",646.0916748046875
29,"(44.202516325, -72.92520395)",645.2081909179688
30,"(44.2024511, -72.9251487)",644.4515380859375
0,"(44.2042691, -72.9272215)",699.948486328125
1,"(44.2043715, -72.92712575)",698.8287353515625
2,"(44.2044739, -72.92703)",697.4276733398438
3,"(44.2045539, -72.9269785)",696.2850341796875
4,"(44.2046339, -72.926927)",695.5492553710938
5,"(44.2047354, -72.92693990000001)",696.7490234375
6,"(44.2048369, -72.9269528)",697.1449584960938
7,"(44.2049046, -72.92699569999999)",697.3179931640625
8,"(44.2049723, -72.9270386)",697.2515258789062
9,"(44.20505535, -72.9270901)",696.452880859375
10,"(44.2051384, -72.9271416)",693.5557250976562
11,"(44.2052676, -72.9271931)",688.1990966796875
12,"(44.205323, -72.9271244)",683.1482543945312
0,"(44.2054033, -72.9324103)",790.2574462890625
1,"(44.205357750000005, -72.9322798)",787.9301147460938
2,"(44.2053122, -72.9321493)",784.1932373046875
3,"(44.205267975, -72.932038)",781.5143432617188
4,"(44.20522375, -72.9319267)",778.9503173828125
5,"(44.205179525000005, -72.9318154)",775.79931640625
6,"(44.2051353, -72.9317041)",772.3551635742188
7,"(44.205079725000004, -72.9315607875)",770.4058227539062
8,"(44.20502415, -72.931417475)",769.34716796875
9,"(44.204968575, -72.9312741625)",768.3584594726562
10,"(44.204913000000005, -72.93113085)",767.5715942382812
11,"(44.204857425, -72.9309875375)",765.4917602539062
12,"(44.20480185, -72.930844225)",763.1791381835938
13,"(44.204746275000005, -72.9307009125)",760.37158203125
14,"(44.2046907, -72.9305576)",757.268310546875
15,"(44.2046277, -72.9303951)",754.3941040039062
16,"(44.2045906875, -72.9302958625)",753.3103637695312
17,"(44.204553675, -72.930196625)",752.5518188476562
18,"(44.2045166625, -72.93009738749998)",751.8877563476562
19,"(44.20447965, -72.92999814999999)",750.8848266601562
20,"(44.20444263750001, -72.9298989125)",749.292236328125
21,"(44.20440562500001, -72.929799675)",747.3255615234375
22,"(44.204368612500005, -72.9297004375)",746.2927856445312
23,"(44.2043316, -72.9296012)",745.4939575195312
24,"(44.20428737500001, -72.9294905625)",743.7280883789062
25,"(44.20424315, -72.929379925)",741.2764282226562
26,"(44.204198925, -72.9292692875)",736.8065795898438
27,"(44.204154700000004, -72.92915865)",733.3783569335938
28,"(44.204110475, -72.9290480125)",730.6344604492188
29,"(44.20406625, -72.928937375)",728.2339477539062
30,"(44.204022025, -72.9288267375)",725.9132690429688
31,"(44.2039778, -72.9287161)",722.8040161132812
32,"(44.2039278125, -72.9285960625)",720.2147827148438
33,"(44.20387782499999, -72.92847602500001)",717.8247680664062
34,"(44.20382783749999, -72.9283559875)",716.0973510742188
35,"(44.203777849999994, -72.92823595)",714.0845947265625
36,"(44.203727862499996, -72.9281159125)",712.2269897460938
37,"(44.203677875, -72.927995875)",710.0016479492188
38,"(44.2036278875, -72.9278758375)",707.72412109375
39,"(44.2035779, -72.9277558)",705.450927734375
40,"(44.2035331875, -72.927643825)",702.3831787109375
41,"(44.203488475, -72.92753185000001)",700.526611328125
42,"(44.2034437625, -72.927419875)",698.20263671875
43,"(44.20339905, -72.9273079)",695.6167602539062
44,"(44.2033543375, -72.927195925)",693.2463989257812
45,"(44.203309625, -72.92708395)",690.9133911132812
46,"(44.2032649125, -72.926971975)",687.9585571289062
47,"(44.2032202, -72.92686)",685.1820068359375
48,"(44.2031639625, -72.92672722500001)",682.2472534179688
49,"(44.203107724999995, -72.92659445000001)",679.2472534179688
50,"(44.2030514875, -72.92646167500001)",676.0817260742188
51,"(44.20299525, -72.9263289)",673.4562377929688
52,"(44.202939012499996, -72.92619612499999)",670.8368530273438
53,"(44.202882775, -72.92606334999999)",667.5896606445312
54,"(44.2028265375, -72.925930575)",663.6774291992188
55,"(44.2027703, -72.9257978)",660.5220947265625
56,"(44.20273039999999, -72.9257166625)",657.9309692382812
57,"(44.202690499999996, -72.92563552499999)",654.9308471679688
58,"(44.2026506, -72.9255543875)",651.8562622070312
59,"(44.202610699999994, -72.92547325)",649.871337890625
60,"(44.2025708, -72.92539211249999)",648.5062866210938
61,"(44.2025309, -72.925310975)",647.2020874023438
62,"(44.202490999999995, -72.9252298375)",646.013427734375
63,"(44.2024511, -72.9251487)",644.4515380859375
0,"(44.2040522, -72.9295842)",742.0926513671875
1,"(44.20399995, -72.92948114999999)",740.135986328125
2,"(44.2039477, -72.9293781)",737.3961181640625
3,"(44.203895450000005, -72.92927505)",733.8412475585938
4,"(44.2038432, -72.929172)",730.2212524414062
5,"(44.20379225000001, -72.9290996)",728.1864624023438
6,"(44.203741300000004, -72.92902720000001)",726.0064697265625
7,"(44.20369035, -72.92895480000001)",724.3715209960938
8,"(44.2036394, -72.9288824)",722.6256103515625
9,"(44.20357075, -72.928787)",720.8047485351562
10,"(44.2035021, -72.9286916)",719.1620483398438
11,"(44.20345555, -72.92857258749999)",716.7298583984375
12,"(44.203409, -72.92845357499999)",713.2073974609375
13,"(44.20336245, -72.9283345625)",709.8493041992188
14,"(44.2033159, -72.92821555)",707.5198974609375
15,"(44.20326935, -72.92809653750001)",705.302734375
16,"(44.2032228, -72.927977525)",702.159423828125
17,"(44.20317625, -72.9278585125)",699.041015625
18,"(44.2031297, -72.9277395)",695.5471801757812
19,"(44.203074175, -72.92760095)",692.6762084960938
20,"(44.203018650000004, -72.9274624)",690.607421875
21,"(44.202963125000004, -72.92732385)",688.5729370117188
22,"(44.2029076, -72.9271853)",686.1978759765625
0,"(44.2046907, -72.9305576)",757.268310546875
1,"(44.2045919, -72.9304549)",754.5752563476562
2,"(44.2044931, -72.9303522)",752.8720092773438
3,"(44.204440225, -72.930290525)",752.1002197265625
4,"(44.204387350000005, -72.93022884999999)",751.5479736328125
5,"(44.204334475, -72.930167175)",751.1043701171875
6,"(44.2042816, -72.9301055)",750.8323364257812
7,"(44.2042239, -72.93000355)",749.8477172851562
8,"(44.2041662, -72.9299016)",748.3430786132812
9,"(44.204109200000005, -72.9297429)",745.2978515625
10,"(44.2040522, -72.9295842)",742.0926513671875
0,"(44.1925088, -72.9320308)",1084.8736572265625
1,"(44.1926321, -72.9320992)",1084.932861328125
2,"(44.192722475, -72.932131375)",1083.9937744140625
3,"(44.192812849999996, -72.93216355)",1082.3397216796875
4,"(44.192903224999995, -72.932195725)",1080.4951171875
5,"(44.1929936, -72.9322279)",1078.4400634765625
6,"(44.193059000000005, -72.93225742499999)",1077.654296875
7,"(44.1931244, -72.93228694999999)",1076.994140625
8,"(44.1931898, -72.932316475)",1075.287841796875
9,"(44.1932552, -72.932346)",1073.71533203125
10,"(44.19331865, -72.932402325)",1072.9102783203125
11,"(44.1933821, -72.93245865)",1071.5654296875
12,"(44.19344555, -72.932514975)",1070.307861328125
13,"(44.193509, -72.9325713)",1068.9017333984375
14,"(44.193608999999995, -72.932641)",1065.1163330078125
15,"(44.193709, -72.9327107)",1059.4898681640625
16,"(44.1938167, -72.93272145)",1054.14501953125
17,"(44.1939244, -72.9327322)",1049.62353515625
18,"(44.193993649999996, -72.932683925)",1044.6082763671875
19,"(44.1940629, -72.93263565000001)",1039.2081298828125
20,"(44.19413215, -72.932587375)",1033.4993896484375
21,"(44.1942014, -72.9325391)",1027.827392578125
22,"(44.194268699999995, -72.93246400000001)",1021.7611694335938
23,"(44.194336, -72.9323889)",1015.6646728515625
24,"(44.194403300000005, -72.9323138)",1009.2864990234375
25,"(44.1944706, -72.9322387)",1003.9122314453125
26,"(44.1945379, -72.9321931)",1000.3897705078125
27,"(44.1946052, -72.9321475)",996.8961791992188
28,"(44.194672499999996, -72.93210189999999)",993.01171875
29,"(44.1947398, -72.9320563)",989.1005249023438
30,"(44.19485135, -72.932008)",983.4296264648438
31,"(44.1949629, -72.9319597)",976.2948608398438
32,"(44.19507445, -72.93185779999999)",969.3020629882812
33,"(44.195186, -72.9317559)",959.6312255859375
34,"(44.19529945, -72.931721025)",952.3255004882812
35,"(44.1954129, -72.93168614999999)",942.754638671875
36,"(44.19552635, -72.931651275)",934.3577880859375
37,"(44.1956398, -72.9316164)",926.658935546875
38,"(44.19570710000001, -72.931597625)",922.023681640625
39,"(44.195774400000005, -72.93157885)",917.1426391601562
40,"(44.1958417, -72.931560075)",912.4967041015625
41,"(44.195909, -72.9315413)",908.485107421875
42,"(44.19602055, -72.9314662)",900.3111572265625
43,"(44.1961321, -72.9313911)",890.8164672851562
44,"(44.1962321, -72.93132134999999)",882.250732421875
45,"(44.1963321, -72.9312516)",875.3046264648438
