,coordinates,elevation
21,"(44.1779580125, -71.71007323750001)",601.762939453125
22,"(44.178029975, -71.710109325)",600.1576538085938
23,"(44.1781019375, -71.7101454125)",598.3421630859375
24,"(44.1781739, -71.7101815)",597.08251953125
25,"(44.17825929999999, -71.71017725)",594.1817016601562
26,"(44.1783447, -71.710173)",591.130859375
0,"(44.1700699, -71.7008635)",755.8841552734375
1,"(44.1701635, -71.70079475)",755.596923828125
2,"(44.1702571, -71.700726)",756.0275268554688
3,"(44.170322299999995, -71.7005943)",758.6714477539062
4,"(44.1703875, -71.7004626)",760.8733520507812
5,"(44.1704478, -71.70030415)",763.1633911132812
6,"(44.1705081, -71.7001457)",763.8148803710938
0,"(44.1643676, -71.6982808)",966.4698486328125
1,"(44.164429549999994, -71.69818040000001)",966.9873046875
2,"(44.1644915, -71.69808)",967.3634643554688
3,"(44.1645954, -71.6980426)",967.477783203125
4,"(44.1646858, -71.6979819)",967.4949340820312
5,"(44.16480725, -71.697946875)",965.9969482421875
6,"(44.164928700000004, -71.69791185)",965.3409423828125
7,"(44.16505015, -71.69787682500001)",963.9301147460938
8,"(44.1651716, -71.6978418)",962.8992919921875
9,"(44.165243625, -71.69783480000001)",962.0377197265625
10,"(44.16531565, -71.6978278)",960.9197998046875
11,"(44.165387675, -71.6978208)",959.9401245117188
12,"(44.1654597, -71.6978138)",958.8109130859375
13,"(44.1655401, -71.6978278)",956.8658447265625
14,"(44.1656205, -71.6978418)",955.4580078125
15,"(44.165700900000004, -71.69785580000001)",955.0215454101562
16,"(44.1657813, -71.6978698)",955.1865844726562
0,"(44.1757812, -71.7123104)",666.9082641601562
1,"(44.1757821375, -71.712420275)",666.0283813476562
2,"(44.175783075, -71.71253015)",665.0182495117188
3,"(44.1757840125, -71.71264002500001)",664.2623901367188
4,"(44.17578495, -71.7127499)",663.6436157226562
5,"(44.1757858875, -71.712859775)",663.0303344726562
6,"(44.175786825, -71.71296965)",662.3601684570312
7,"(44.1757877625, -71.71307952500001)",661.5965576171875
8,"(44.1757887, -71.7131894)",660.6806030273438
9,"(44.1758867, -71.713303925)",656.7989501953125
10,"(44.1759847, -71.71341845)",652.1448364257812
11,"(44.1760827, -71.71353297499999)",647.590087890625
12,"(44.1761807, -71.7136475)",642.5188598632812
13,"(44.17625755, -71.7136624)",639.586669921875
14,"(44.1763344, -71.7136773)",636.9512329101562
15,"(44.17641125, -71.7136922)",634.6095581054688
16,"(44.1764881, -71.7137071)",632.5711669921875
17,"(44.1765727875, -71.71372378749999)",630.4320678710938
18,"(44.176657475, -71.713740475)",628.3055419921875
19,"(44.1767421625, -71.7137571625)",626.1620483398438
20,"(44.17682685, -71.71377385)",623.9495239257812
21,"(44.1769115375, -71.71379053749999)",621.7088012695312
22,"(44.176996224999996, -71.713807225)",618.7767944335938
23,"(44.1770809125, -71.7138239125)",615.6123657226562
24,"(44.1771656, -71.7138406)",612.7697143554688
25,"(44.17728755, -71.713824525)",609.39892578125
26,"(44.177409499999996, -71.71380845)",605.6666259765625
27,"(44.17753145, -71.713792375)",601.7125854492188
28,"(44.1776534, -71.7137763)",598.00146484375
29,"(44.177736525, -71.7137654)",595.3493041992188
30,"(44.17781965, -71.7137545)",592.8659057617188
31,"(44.17790277500001, -71.71374359999999)",590.7757568359375
32,"(44.1779859, -71.7137327)",589.0350952148438
33,"(44.178088625, -71.71379722500001)",585.8667602539062
34,"(44.178191350000006, -71.71386175)",583.1959228515625
35,"(44.178294075000004, -71.713926275)",580.6669921875
36,"(44.1783968, -71.7139908)",577.8633422851562
37,"(44.17846605, -71.713996175)",576.3969116210938
38,"(44.1785353, -71.71400155)",575.0643310546875
39,"(44.17860455, -71.714006925)",573.8396606445312
40,"(44.1786738, -71.71401230000001)",572.6963500976562
41,"(44.17874305, -71.71401767500001)",571.6209106445312
42,"(44.178812300000004, -71.71402305000001)",570.31591796875
43,"(44.17888155, -71.71402842500001)",569.0111694335938
44,"(44.1789508, -71.7140338)",567.733642578125
45,"(44.17906235, -71.7140338)",565.6723022460938
46,"(44.1791739, -71.7140338)",563.6350708007812
47,"(44.17928545, -71.7140338)",562.0608520507812
48,"(44.179397, -71.7140338)",560.4805908203125
0,"(44.1730335, -71.7114803)",800.9038696289062
1,"(44.1730335, -71.7114803)",800.9038696289062
2,"(44.173115325, -71.71149175000001)",797.8778686523438
3,"(44.17319715, -71.71150320000001)",794.8050537109375
4,"(44.173278975, -71.71151465)",791.467529296875
5,"(44.1733608, -71.7115261)",787.69189453125
6,"(44.1733802375, -71.71162715)",786.310791015625
7,"(44.173399675, -71.71172820000001)",784.6732177734375
8,"(44.1734191125, -71.71182925000001)",782.8804321289062
9,"(44.17343855, -71.7119303)",780.995361328125
10,"(44.1734579875, -71.71203135)",778.9785766601562
11,"(44.173477425, -71.7121324)",776.7371215820312
12,"(44.1734968625, -71.71223345)",774.117919921875
13,"(44.1735163, -71.7123345)",771.295166015625
14,"(44.173622165625005, -71.712337309375)",765.081298828125
15,"(44.17372803125, -71.71234011875)",759.6179809570312
16,"(44.173833896874996, -71.712342928125)",754.6820068359375
17,"(44.1739397625, -71.7123457375)",750.1921997070312
18,"(44.174045628125, -71.712348546875)",745.5143432617188
19,"(44.17415149375, -71.71235135625)",740.3487548828125
20,"(44.174257359375005, -71.712354165625)",734.9656982421875
21,"(44.174363225, -71.712356975)",730.2936401367188
22,"(44.174469090624996, -71.712359784375)",726.1909790039062
23,"(44.17457495625, -71.71236259375)",721.9222412109375
24,"(44.174680821875, -71.712365403125)",717.093505859375
25,"(44.1747866875, -71.7123682125)",711.6732788085938
26,"(44.174892553125005, -71.712371021875)",706.297607421875
27,"(44.17499841875, -71.71237383125)",701.070556640625
28,"(44.175104284374996, -71.712376640625)",695.8156127929688
29,"(44.17521015, -71.71237945)",690.2703247070312
30,"(44.175316015625, -71.712382259375)",684.68017578125
31,"(44.17542188125, -71.71238506875)",679.7355346679688
32,"(44.175527746875005, -71.712387878125)",675.1923828125
33,"(44.1756336125, -71.7123906875)",670.9510498046875
34,"(44.175739478124996, -71.712393496875)",667.4092407226562
35,"(44.17584534375, -71.71239630625)",664.0476684570312
36,"(44.175951209375, -71.712399115625)",660.4505004882812
37,"(44.176057075, -71.712401925)",657.1658325195312
38,"(44.176162940625005, -71.712404734375)",654.315673828125
39,"(44.17626880625, -71.71240754375)",651.052490234375
40,"(44.176374671874996, -71.712410353125)",647.4729614257812
41,"(44.1764805375, -71.7124131625)",644.22021484375
42,"(44.176586403125, -71.712415971875)",641.2517700195312
43,"(44.17669226875, -71.71241878125)",638.5894165039062
44,"(44.176798134375005, -71.712421590625)",636.459716796875
45,"(44.176904, -71.7124244)",633.183837890625
46,"(44.176991975, -71.7124278625)",628.332275390625
47,"(44.17707995, -71.712431325)",623.1234130859375
48,"(44.177167925, -71.7124347875)",619.502685546875
49,"(44.1772559, -71.71243824999999)",616.178955078125
50,"(44.177343875, -71.7124417125)",613.4859619140625
51,"(44.17743185, -71.712445175)",610.9121704101562
52,"(44.177519825, -71.71244863749999)",608.8495483398438
53,"(44.1776078, -71.7124521)",607.0259399414062
54,"(44.177700425, -71.7124564)",605.1578369140625
55,"(44.17779305, -71.7124607)",603.0623168945312
56,"(44.177885675, -71.712465)",600.4671630859375
57,"(44.1779783, -71.7124693)",597.6600952148438
58,"(44.1780523625, -71.7124951125)",595.6781005859375
59,"(44.178126425, -71.712520925)",593.8674926757812
60,"(44.1782004875, -71.7125467375)",591.6998901367188
61,"(44.17827455, -71.71257255)",589.8670654296875
62,"(44.1783486125, -71.7125983625)",587.9468383789062
63,"(44.178422675, -71.712624175)",585.9656982421875
64,"(44.1784967375, -71.7126499875)",583.8215942382812
65,"(44.1785708, -71.7126758)",581.802978515625
66,"(44.178666, -71.71268384999999)",579.7401733398438
67,"(44.1787612, -71.7126919)",578.3467407226562
68,"(44.17882817499999, -71.712717475)",577.2323608398438
69,"(44.178895149999995, -71.71274305)",576.2034301757812
70,"(44.178962125, -71.712768625)",575.06494140625
71,"(44.179029099999994, -71.71279419999999)",573.6350708007812
72,"(44.179096075, -71.71281977499999)",572.3768310546875
73,"(44.17916305, -71.71284535)",571.222900390625
74,"(44.179230024999995, -71.712870925)",570.0418701171875
75,"(44.179297, -71.7128965)",568.9747924804688
76,"(44.179301575, -71.712763225)",569.2537231445312
77,"(44.17930615, -71.71262995000001)",569.4034423828125
78,"(44.179310725, -71.71249667500001)",569.5368041992188
79,"(44.1793153, -71.7123634)",569.4605102539062
80,"(44.1792619, -71.71220009999999)",570.7557983398438
81,"(44.1792085, -71.71203679999999)",571.6329345703125
82,"(44.1791551, -71.7118735)",573.083984375
83,"(44.1791017, -71.7117102)",574.7075805664062
84,"(44.178968375, -71.711702925)",576.7055053710938
85,"(44.17883505, -71.71169565)",579.1090087890625
86,"(44.178701725, -71.711688375)",581.7948608398438
87,"(44.1785684, -71.71168109999999)",584.7493896484375
88,"(44.178435075, -71.71167382499999)",587.8483276367188
89,"(44.17830175, -71.71166654999999)",590.900390625
90,"(44.178168425, -71.71165927499999)",594.0156860351562
91,"(44.1780351, -71.711652)",597.0614013671875
92,"(44.1779422875, -71.7116459625)",599.0914306640625
93,"(44.177849475, -71.711639925)",601.4617309570312
94,"(44.1777566625, -71.7116338875)",604.041015625
95,"(44.17766385, -71.71162785)",606.41748046875
96,"(44.1775710375, -71.7116218125)",609.0440063476562
97,"(44.177478225, -71.711615775)",611.5422973632812
98,"(44.1773854125, -71.7116097375)",614.768310546875
99,"(44.1772926, -71.7116037)",618.2176513671875
100,"(44.1771997875, -71.7115976625)",622.0780029296875
101,"(44.177106975, -71.711591625)",625.8460083007812
102,"(44.1770141625, -71.7115855875)",629.623046875
103,"(44.17692135, -71.71157955)",633.3597412109375
104,"(44.1768285375, -71.7115735125)",637.564697265625
105,"(44.176735725, -71.711567475)",640.1917724609375
106,"(44.1766429125, -71.7115614375)",642.5719604492188
107,"(44.1765501, -71.7115554)",645.5626220703125
108,"(44.17647085, -71.7115494)",648.5762939453125
109,"(44.1763916, -71.7115434)",651.9312133789062
110,"(44.17631235, -71.7115374)",655.4677734375
111,"(44.176233100000005, -71.7115314)",659.0292358398438
112,"(44.176153850000006, -71.7115254)",662.3275146484375
113,"(44.17607460000001, -71.7115194)",666.0557861328125
114,"(44.17599535000001, -71.7115134)",669.6785278320312
115,"(44.1759161, -71.7115074)",672.8204956054688
116,"(44.17583164375, -71.71150101250001)",675.5347290039062
117,"(44.17574718750001, -71.711494625)",678.6799926757812
118,"(44.17566273125001, -71.7114882375)",682.8692626953125
119,"(44.17557827500001, -71.71148185000001)",687.4148559570312
120,"(44.175493818750006, -71.7114754625)",692.2109375
121,"(44.175409362500005, -71.71146907500001)",696.6737060546875
122,"(44.175324906250005, -71.71146268750002)",700.6270141601562
123,"(44.175240450000004, -71.71145630000001)",704.4017944335938
124,"(44.17515599375, -71.7114499125)",708.2725830078125
125,"(44.1750715375, -71.711443525)",712.2879028320312
126,"(44.17498708125, -71.71143713750001)",716.4280395507812
127,"(44.174902625, -71.71143075)",720.2793579101562
128,"(44.17481816875, -71.7114243625)",723.6675415039062
129,"(44.1747337125, -71.711417975)",726.7791137695312
130,"(44.17464925625, -71.71141158750001)",729.88671875
131,"(44.1745648, -71.7114052)",733.2276000976562
132,"(44.17448544375, -71.7113998375)",736.6511840820312
133,"(44.1744060875, -71.71139447499999)",740.1932983398438
134,"(44.174326731250005, -71.7113891125)",743.7200317382812
135,"(44.174247375, -71.71138375)",747.1671142578125
136,"(44.174168018749995, -71.71137838749999)",750.6103515625
137,"(44.1740886625, -71.711373025)",754.044921875
138,"(44.17400930625, -71.7113676625)",757.4179077148438
139,"(44.17392995, -71.71136229999999)",760.7348022460938
140,"(44.173850593750004, -71.7113569375)",764.1630859375
141,"(44.1737712375, -71.711351575)",767.707763671875
142,"(44.173691881249994, -71.71134621249999)",771.5775146484375
143,"(44.173612524999996, -71.71134085)",775.7968139648438
144,"(44.17353316875, -71.7113354875)",779.9580688476562
145,"(44.1734538125, -71.71133012499999)",783.6882934570312
146,"(44.17337445625, -71.7113247625)",787.1665649414062
147,"(44.1732951, -71.7113194)",790.7576904296875
148,"(44.173221999999996, -71.711297925)",793.58935546875
149,"(44.1731489, -71.71127645)",796.3031005859375
150,"(44.1730758, -71.711254975)",798.9888305664062
151,"(44.1730027, -71.7112335)",801.60791015625
0,"(44.1757211, -71.711775)",675.4464721679688
1,"(44.175736125, -71.71190885000001)",673.2205200195312
2,"(44.175751149999996, -71.71204270000001)",671.175048828125
3,"(44.175766175, -71.71217655000001)",668.9679565429688
4,"(44.1757812, -71.7123104)",666.9082641601562
0,"(44.1728625, -71.7106207)",798.3683471679688
1,"(44.1729356, -71.71065825)",796.5149536132812
2,"(44.1730087, -71.7106958)",795.1229858398438
3,"(44.17308565, -71.7106797)",792.4921264648438
4,"(44.1731626, -71.7106636)",789.7778930664062
5,"(44.1732511, -71.71061800000001)",786.1718139648438
6,"(44.1733396, -71.7105724)",782.8185424804688
7,"(44.173428099999995, -71.7105268)",779.3516845703125
8,"(44.1735166, -71.7104812)",775.4006958007812
9,"(44.17363585, -71.71044905)",770.7843627929688
10,"(44.1737551, -71.7104169)",766.2027587890625
11,"(44.1738694, -71.7104242)",761.8641357421875
12,"(44.1739837, -71.7104315)",757.6478271484375
13,"(44.174098, -71.71043879999999)",753.168701171875
14,"(44.1742123, -71.7104461)",748.774169921875
15,"(44.1743289, -71.7103846)",744.03271484375
16,"(44.1744455, -71.7103231)",739.6416015625
17,"(44.1745424, -71.71027205)",736.1348876953125
18,"(44.1746393, -71.710221)",732.3475341796875
19,"(44.174706825, -71.71022705000001)",729.7369995117188
20,"(44.17477435, -71.71023310000001)",727.0061645507812
21,"(44.174841875, -71.71023915)",724.4573974609375
22,"(44.1749094, -71.7102452)",722.207275390625
23,"(44.175009425, -71.71029885)",719.29345703125
24,"(44.175109449999994, -71.7103525)",716.0114135742188
25,"(44.175209474999996, -71.71040615)",712.2052001953125
26,"(44.1753095, -71.7104598)",708.0892333984375
27,"(44.175365299999996, -71.71052417499999)",705.8303833007812
28,"(44.175421099999994, -71.71058855)",703.2033081054688
29,"(44.17547689999999, -71.710652925)",700.9407958984375
30,"(44.1755327, -71.7107173)",698.5308227539062
31,"(44.175626949999995, -71.710733375)",694.3567504882812
32,"(44.1757212, -71.71074945000001)",689.7620849609375
33,"(44.17581545, -71.710765525)",684.928466796875
34,"(44.1759097, -71.7107816)",680.2323608398438
35,"(44.17602205, -71.71077149999999)",674.288818359375
36,"(44.1761344, -71.7107614)",668.9452514648438
37,"(44.176260600000006, -71.71075005)",663.0372314453125
38,"(44.1763868, -71.7107387)",657.2985229492188
39,"(44.176494500000004, -71.71071724999999)",652.5802001953125
40,"(44.1766022, -71.7106958)",647.0305786132812
41,"(44.176703, -71.7106971)",641.7167358398438
42,"(44.1768038, -71.7106984)",637.6109619140625
43,"(44.1769046, -71.71069969999999)",633.7804565429688
44,"(44.1770054, -71.710701)",629.9945068359375
45,"(44.177131599999996, -71.71071309999999)",624.637939453125
46,"(44.1772578, -71.7107252)",619.9813232421875
47,"(44.177384, -71.7107373)",616.4678344726562
48,"(44.1775102, -71.7107494)",613.2399291992188
49,"(44.17758715, -71.710754775)",610.9287109375
50,"(44.1776641, -71.71076015)",608.634765625
51,"(44.17774105, -71.710765525)",606.55517578125
52,"(44.177818, -71.7107709)",604.571044921875
53,"(44.17793935, -71.71080227499999)",600.9105224609375
54,"(44.1780607, -71.71083365)",597.334716796875
55,"(44.178182050000004, -71.710865025)",594.0379028320312
56,"(44.1783034, -71.7108964)",590.8201293945312
0,"(44.1757211, -71.711775)",675.4464721679688
1,"(44.1757654, -71.7116753)",675.112548828125
2,"(44.1758097, -71.7115756)",675.0738525390625
3,"(44.17586355, -71.71148975)",674.8438110351562
4,"(44.1759174, -71.7114039)",674.18310546875
5,"(44.17597125, -71.71131804999999)",673.7374877929688
6,"(44.1760251, -71.7112322)",673.2495727539062
7,"(44.176052424999995, -71.71111450000001)",672.5700073242188
8,"(44.17607975, -71.7109968)",671.3507690429688
9,"(44.176107075000004, -71.7108791)",669.8404541015625
10,"(44.1761344, -71.7107614)",668.9452514648438
11,"(44.17614365, -71.710652075)",668.6954345703125
12,"(44.176152900000005, -71.71054275)",668.0706176757812
13,"(44.17616215, -71.71043342499999)",667.220458984375
14,"(44.1761714, -71.7103241)",665.8822631835938
15,"(44.176167, -71.710190025)",664.6228637695312
16,"(44.1761626, -71.71005595)",662.6550903320312
17,"(44.1761582, -71.70992187499999)",659.247802734375
18,"(44.1761538, -71.7097878)",658.6478881835938
19,"(44.176117250000004, -71.7096959)",658.2369384765625
20,"(44.1760807, -71.709604)",658.4136352539062
21,"(44.176084325, -71.70947749999999)",656.455078125
22,"(44.176087949999996, -71.709351)",654.0849609375
23,"(44.176091575, -71.7092245)",652.1437377929688
24,"(44.1760952, -71.709098)",650.5748901367188
25,"(44.176073099999996, -71.708999)",649.7095947265625
26,"(44.176051, -71.7089)",648.3168334960938
27,"(44.176028900000006, -71.708801)",646.0048828125
