,coordinates,elevation
7,"(44.24848495, -71.46347109999999)",708.0389404296875
8,"(44.2485485, -71.4634327)",707.3560791015625
9,"(44.24862495, -71.46340905)",706.7207641601562
10,"(44.2487014, -71.4633854)",705.220458984375
11,"(44.2487936, -71.46336775)",702.7241821289062
12,"(44.2488858, -71.4633501)",701.0468139648438
13,"(44.24898895, -71.4633271)",699.8406372070312
14,"(44.2490921, -71.4633041)",698.57373046875
15,"(44.24920305, -71.46328034999999)",697.1962280273438
16,"(44.249314, -71.4632566)",695.0494995117188
17,"(44.249394699999996, -71.4632474)",693.8701782226562
18,"(44.2494754, -71.4632382)",692.3397827148438
19,"(44.2495497, -71.4632517)",691.3011474609375
20,"(44.249624, -71.4632652)",690.5281982421875
21,"(44.2497022, -71.4633394)",690.2506103515625
22,"(44.24978045, -71.46342469999999)",689.6611938476562
23,"(44.2498587, -71.46351)",688.9366455078125
0,"(44.2474311, -71.4672551)",776.5137939453125
1,"(44.2474989, -71.467143)",773.7307739257812
2,"(44.2475667, -71.4670309)",770.2701416015625
3,"(44.247634500000004, -71.4669188)",766.7234497070312
4,"(44.2477023, -71.4668067)",763.9317626953125
5,"(44.247767075, -71.466746075)",761.7269897460938
6,"(44.24783185, -71.46668545)",758.762451171875
7,"(44.247896624999996, -71.466624825)",756.5093383789062
8,"(44.2479614, -71.4665642)",754.0572509765625
9,"(44.248029450000004, -71.466506325)",751.641357421875
10,"(44.2480975, -71.46644845)",749.2825927734375
11,"(44.248165549999996, -71.46639057499999)",746.9435424804688
12,"(44.2482336, -71.4663327)",744.8369140625
13,"(44.2482901, -71.466280925)",743.1824951171875
14,"(44.2483466, -71.46622915)",741.0241088867188
15,"(44.2484031, -71.466177375)",738.8152465820312
16,"(44.2484596, -71.4661256)",736.714599609375
17,"(44.24853545, -71.46605059999999)",734.3878784179688
18,"(44.2486113, -71.4659756)",732.224365234375
19,"(44.2486705, -71.46589965)",730.7500610351562
20,"(44.2487297, -71.4658237)",729.321044921875
21,"(44.248796174999995, -71.4657203)",727.5098876953125
22,"(44.24886265, -71.4656169)",725.591064453125
23,"(44.248929125000004, -71.4655135)",724.2268676757812
24,"(44.2489956, -71.4654101)",722.0112915039062
25,"(44.2490612, -71.4653212)",719.9856567382812
26,"(44.2491268, -71.4652323)",717.9703369140625
27,"(44.2491924, -71.46514339999999)",716.2463989257812
28,"(44.249258, -71.4650545)",714.3924560546875
29,"(44.24932605, -71.46497364999999)",712.396728515625
30,"(44.2493941, -71.4648928)",710.13330078125
31,"(44.24946215, -71.46481195)",708.00732421875
32,"(44.2495302, -71.4647311)",705.4061279296875
33,"(44.249585375, -71.4646644)",703.2945556640625
34,"(44.24964055, -71.4645977)",701.586181640625
35,"(44.249695725, -71.464531)",700.0120849609375
36,"(44.2497509, -71.4644643)",698.4209594726562
37,"(44.249812500000004, -71.4643877)",697.013671875
38,"(44.2498741, -71.4643111)",695.5384521484375
39,"(44.2499887, -71.4642227)",692.162841796875
40,"(44.2500406, -71.4641827)",690.8607177734375
41,"(44.250136749999996, -71.46412045)",688.7689819335938
42,"(44.2502329, -71.4640582)",686.6102294921875
43,"(44.250302825, -71.46402749999999)",684.7492065429688
44,"(44.25037275, -71.46399679999999)",683.2413330078125
45,"(44.250442675, -71.4639661)",682.0411987304688
46,"(44.2505126, -71.4639354)",680.8342895507812
47,"(44.2505888, -71.46390224999999)",679.4065551757812
48,"(44.250665, -71.4638691)",677.87158203125
49,"(44.25073395, -71.4638451)",676.452880859375
50,"(44.2508029, -71.4638211)",675.169921875
51,"(44.2509274, -71.4637807)",672.8731689453125
52,"(44.2510451, -71.4637478)",670.7843627929688
53,"(44.2511628, -71.4637149)",668.9512329101562
54,"(44.25127425, -71.463672)",666.9260864257812
55,"(44.2513857, -71.4636291)",664.524658203125
56,"(44.2514441, -71.46356887499999)",662.6854248046875
57,"(44.2515025, -71.46350865)",660.9019165039062
58,"(44.2515609, -71.463448425)",659.0411987304688
59,"(44.2516193, -71.4633882)",657.218994140625
60,"(44.25173685, -71.4633316)",654.0237426757812
61,"(44.2518544, -71.463275)",650.6345825195312
62,"(44.25197355, -71.4632589)",647.4418334960938
63,"(44.2520927, -71.4632428)",645.11279296875
64,"(44.2522256, -71.4632154)",642.5306396484375
65,"(44.2523585, -71.463188)",639.1129150390625
66,"(44.2524345, -71.4631324)",636.5883178710938
67,"(44.2525105, -71.4630768)",634.1031494140625
68,"(44.252561975, -71.4630155)",632.3441772460938
69,"(44.25261345, -71.4629542)",630.94775390625
70,"(44.252664925, -71.4628929)",629.7062377929688
71,"(44.2527164, -71.4628316)",628.58837890625
72,"(44.25276655, -71.462752325)",627.0430297851562
73,"(44.2528167, -71.46267305)",625.130615234375
74,"(44.25286685, -71.462593775)",623.142578125
75,"(44.252917, -71.4625145)",621.0745849609375
76,"(44.2530097, -71.46240420000001)",617.8582763671875
77,"(44.2531024, -71.4622939)",614.4798583984375
78,"(44.2531646, -71.4621965)",612.3916625976562
79,"(44.25322425, -71.46211890000001)",610.8037109375
80,"(44.2532839, -71.4620413)",609.3818969726562
81,"(44.25335335, -71.46198975)",608.203857421875
82,"(44.2534228, -71.4619382)",606.5537719726562
83,"(44.25350345, -71.4618971)",604.5001220703125
84,"(44.2535841, -71.461856)",602.119140625
85,"(44.25369145, -71.46183105)",599.915771484375
86,"(44.2537988, -71.4618061)",598.3090209960938
87,"(44.2538973, -71.46180000000001)",596.8060302734375
88,"(44.2539958, -71.4617939)",595.67333984375
89,"(44.25408565, -71.46180375)",594.9970703125
90,"(44.2541755, -71.4618136)",594.2318115234375
91,"(44.25426535, -71.46182345)",592.9241333007812
92,"(44.2543552, -71.4618333)",591.2926635742188
93,"(44.254445149999995, -71.46183735)",589.525390625
94,"(44.2545351, -71.4618414)",587.8422241210938
95,"(44.25461695, -71.46181645)",586.1321411132812
96,"(44.2546988, -71.4617915)",584.2515869140625
97,"(44.2547843, -71.46172185)",582.0575561523438
98,"(44.2548698, -71.4616522)",580.0609130859375
99,"(44.254955300000006, -71.46158255)",577.9888916015625
100,"(44.2550408, -71.4615129)",575.7090454101562
101,"(44.255125050000004, -71.46138245)",572.36767578125
102,"(44.2552093, -71.461252)",569.1411743164062
103,"(44.2553098, -71.4611806)",566.2794799804688
104,"(44.2554278, -71.4611507)",563.5147094726562
105,"(44.2555488, -71.4611403)",561.2703247070312
106,"(44.25566155, -71.4611168)",559.4398803710938
107,"(44.2557743, -71.4610933)",558.2296752929688
108,"(44.2558673, -71.46106130000001)",556.9996948242188
109,"(44.2559603, -71.4610293)",555.5999145507812
110,"(44.25602505, -71.46099795)",554.557373046875
111,"(44.2560898, -71.4609666)",553.4268188476562
112,"(44.25615455, -71.46093525)",552.334228515625
113,"(44.2562193, -71.4609039)",550.9698486328125
114,"(44.256285375, -71.460870525)",549.2822265625
115,"(44.25635145, -71.46083715)",547.5885620117188
116,"(44.256417525, -71.460803775)",545.3602294921875
117,"(44.2564836, -71.4607704)",543.0597534179688
118,"(44.2565845, -71.46066635)",539.7265014648438
119,"(44.2566854, -71.4605623)",536.4727172851562
120,"(44.2567495, -71.4604962)",534.03369140625
121,"(44.2568052, -71.4604238)",531.72802734375
122,"(44.2568609, -71.46035140000001)",529.098388671875
123,"(44.2569166, -71.46027900000001)",526.360107421875
124,"(44.2569723, -71.4602066)",523.584716796875
125,"(44.2570776, -71.46013980000001)",519.00439453125
126,"(44.2571829, -71.460073)",514.9425659179688
127,"(44.2572966, -71.4600432)",512.4390869140625
128,"(44.2574103, -71.4600134)",510.06268310546875
129,"(44.257513149999994, -71.459998525)",507.71484375
130,"(44.257616, -71.45998365)",505.2526550292969
131,"(44.25771885, -71.459968775)",502.8612976074219
132,"(44.2578217, -71.4599539)",501.06378173828125
0,"(44.249624, -71.4632652)",690.5281982421875
1,"(44.2496949, -71.4631386)",688.2573852539062
2,"(44.24977505, -71.463026)",685.6019287109375
3,"(44.2498552, -71.4629134)",681.1964111328125
4,"(44.24991945, -71.46281065)",676.3466186523438
5,"(44.2499837, -71.4627079)",671.26171875
6,"(44.2500342, -71.4625937)",667.1620483398438
7,"(44.2500847, -71.4624795)",664.0231323242188
8,"(44.2501308, -71.46234005)",659.7084350585938
9,"(44.2501769, -71.4622006)",656.1167602539062
10,"(44.2502049, -71.46204505)",651.9700317382812
11,"(44.2502329, -71.4618895)",647.8567504882812
12,"(44.25024825, -71.46179755)",644.9407958984375
13,"(44.2502636, -71.4617056)",642.3831176757812
14,"(44.250278949999995, -71.46161365)",639.9271240234375
15,"(44.2502943, -71.4615217)",636.896728515625
16,"(44.250333850000004, -71.4613891)",632.6448974609375
17,"(44.2503734, -71.4612565)",628.0447998046875
18,"(44.25045685, -71.4611339)",624.4844360351562
19,"(44.2505403, -71.4610113)",620.7694702148438
20,"(44.250604949999996, -71.4609261)",617.9978637695312
21,"(44.2506696, -71.4608409)",615.513427734375
22,"(44.250732299999996, -71.46078355)",613.9462280273438
23,"(44.250795, -71.4607262)",612.4054565429688
24,"(44.250874275, -71.460686275)",611.1403198242188
25,"(44.25095355, -71.46064634999999)",609.4669189453125
26,"(44.251032824999996, -71.460606425)",607.7116088867188
27,"(44.2511121, -71.4605665)",605.7199096679688
28,"(44.251220849999996, -71.46053365)",603.5401000976562
29,"(44.2513296, -71.4605008)",601.3218994140625
30,"(44.2514526, -71.4604426)",599.2195434570312
31,"(44.2515229, -71.4604066)",598.3869018554688
32,"(44.2515932, -71.4603706)",597.346435546875
33,"(44.2516793, -71.4603376)",595.7158203125
34,"(44.2517576, -71.4602768)",593.7616577148438
35,"(44.2518721, -71.4601953)",591.025634765625
36,"(44.2519466, -71.4601422)",589.8492431640625
37,"(44.252025374999995, -71.460101975)",589.2904663085938
38,"(44.252104149999994, -71.46006175)",587.6671752929688
39,"(44.252182925, -71.460021525)",587.1227416992188
40,"(44.2522617, -71.4599813)",586.7638549804688
41,"(44.2523238, -71.4599723)",585.3097534179688
42,"(44.25241135, -71.45994569999999)",583.8280639648438
43,"(44.2524989, -71.4599191)",583.5330200195312
44,"(44.252631949999994, -71.4598987)",580.4630126953125
45,"(44.252765, -71.4598783)",578.3848876953125
46,"(44.252862949999994, -71.45985730000001)",577.2138061523438
47,"(44.2529609, -71.4598363)",576.3649291992188
48,"(44.25307445, -71.45981130000001)",574.4556274414062
49,"(44.253188, -71.4597863)",571.8076782226562
50,"(44.25328105, -71.45976830000001)",569.8421020507812
51,"(44.2533741, -71.4597503)",569.0791625976562
52,"(44.2534526, -71.45971474999999)",568.0712280273438
53,"(44.2535311, -71.4596792)",566.4983520507812
54,"(44.25361995, -71.45962555)",565.7509765625
55,"(44.2537088, -71.4595719)",564.0498046875
56,"(44.253814, -71.4595092)",562.2584838867188
57,"(44.25389235, -71.4594468)",560.845947265625
58,"(44.2539707, -71.4593844)",559.5759887695312
59,"(44.2540422, -71.45935525)",558.4827880859375
60,"(44.2541137, -71.4593261)",557.3623657226562
61,"(44.254199799999995, -71.4593211)",555.854248046875
62,"(44.2542859, -71.4593161)",553.9320068359375
63,"(44.2543212, -71.4593161)",553.1192626953125
64,"(44.2544358, -71.4593464)",550.3687744140625
0,"(44.2491899, -71.4738795)",801.6095581054688
1,"(44.249320299999994, -71.47391164999999)",799.6659545898438
2,"(44.2494507, -71.4739438)",797.0177612304688
3,"(44.249523499999995, -71.47393775)",795.5114135742188
4,"(44.2495963, -71.4739317)",794.2811279296875
5,"(44.2496618, -71.47390519999999)",793.1873779296875
6,"(44.2497273, -71.4738787)",791.7489013671875
7,"(44.249797875, -71.47387007500001)",790.6527099609375
8,"(44.24986845, -71.47386145)",789.73583984375
9,"(44.249939025, -71.473852825)",788.8123779296875
10,"(44.2500096, -71.4738442)",788.0985107421875
11,"(44.250070375, -71.473761225)",787.4431762695312
12,"(44.25013115, -71.47367825)",786.6089477539062
13,"(44.250191924999996, -71.47359527500001)",785.3170776367188
14,"(44.2502527, -71.4735123)",783.510009765625
15,"(44.2503334, -71.47345715)",781.1178588867188
16,"(44.2504141, -71.473402)",778.7396850585938
17,"(44.2504931, -71.4732926)",776.1524047851562
18,"(44.2505306, -71.4731972)",774.033447265625
19,"(44.2505555, -71.4730959)",771.9369506835938
20,"(44.2505675, -71.4729806)",770.219970703125
21,"(44.25057275, -71.47283125)",768.1619262695312
22,"(44.250578, -71.4726819)",765.5848999023438
23,"(44.250613, -71.4725611)",762.2985229492188
24,"(44.2506752, -71.4725163)",760.2978515625
25,"(44.2507625, -71.4724986)",757.7256469726562
26,"(44.2508877, -71.4724549)",753.5107421875
27,"(44.2509734, -71.4724212)",750.8129272460938
28,"(44.2510591, -71.4723875)",748.83447265625
29,"(44.251125275, -71.47233482499999)",747.0407104492188
30,"(44.25119145, -71.47228215)",745.20458984375
31,"(44.251257625, -71.472229475)",743.4348754882812
32,"(44.2513238, -71.4721768)",740.968994140625
33,"(44.251353800000004, -71.47207424999999)",739.5332641601562
34,"(44.2513838, -71.4719717)",737.389892578125
35,"(44.2514437, -71.4718665)",735.4879150390625
36,"(44.2515321, -71.4717762)",731.8289184570312
37,"(44.25163915, -71.4717178)",728.5991821289062
38,"(44.2517462, -71.4716594)",725.6749877929688
39,"(44.25181175, -71.47163235)",724.223876953125
40,"(44.2518773, -71.4716053)",722.9125366210938
41,"(44.251935, -71.471541)",721.0869750976562
42,"(44.2519927, -71.4714767)",719.3650512695312
43,"(44.25207815, -71.4713666)",716.34912109375
44,"(44.2521636, -71.4712565)",713.1533203125
45,"(44.2522583, -71.4711471)",709.7330932617188
46,"(44.2523349, -71.4711188)",707.8936767578125
47,"(44.252437799999996, -71.47111065)",705.664794921875
48,"(44.2525407, -71.4711025)",703.7965698242188
49,"(44.252655, -71.47107695)",700.8253173828125
50,"(44.2527693, -71.4710514)",698.2549438476562
51,"(44.252852399999995, -71.47100019999999)",696.2037963867188
52,"(44.2529355, -71.470949)",694.3163452148438
53,"(44.253024499999995, -71.4708484)",691.5713500976562
54,"(44.2531135, -71.4707478)",689.1016845703125
55,"(44.2531641, -71.4706557)",687.28369140625
56,"(44.2532147, -71.47056359999999)",685.3096923828125
57,"(44.253265299999995, -71.4704715)",683.6514892578125
58,"(44.2533159, -71.4703794)",681.6271362304688
59,"(44.2533645, -71.47029649999999)",679.7725219726562
60,"(44.2534131, -71.4702136)",677.8357543945312
61,"(44.2534962, -71.4701413)",675.0010986328125
62,"(44.253568900000005, -71.47010234999999)",673.1751098632812
63,"(44.2536416, -71.4700634)",671.0376586914062
64,"(44.2537715, -71.4700255)",668.0502319335938
65,"(44.2538992, -71.4699731)",665.1233520507812
66,"(44.25395375, -71.4699087)",663.4176025390625
67,"(44.2540083, -71.4698443)",661.830322265625
68,"(44.2540475, -71.4697501)",659.838623046875
69,"(44.2540867, -71.4696559)",658.3037719726562
70,"(44.254125200000004, -71.46953565000001)",656.5394897460938
71,"(44.2541637, -71.4694154)",654.6355590820312
72,"(44.254193375, -71.469327)",653.3545532226562
73,"(44.25422305, -71.46923860000001)",651.7820434570312
74,"(44.254252725, -71.4691502)",650.4644165039062
75,"(44.2542824, -71.4690618)",649.4534301757812
76,"(44.2543416, -71.4689841)",647.5967407226562
77,"(44.2544008, -71.4689449)",645.2542724609375
78,"(44.254501149999996, -71.46891719999999)",642.5405883789062
79,"(44.2546015, -71.4688895)",640.7041015625
80,"(44.2546715, -71.4688634)",639.4951171875
81,"(44.2547415, -71.4688373)",637.8572387695312
82,"(44.25483975, -71.46877795)",635.04833984375
83,"(44.254938, -71.4687186)",632.225341796875
84,"(44.2550023, -71.468643)",630.2623291015625
85,"(44.2550666, -71.4685674)",627.7705688476562
86,"(44.25512165, -71.46848407499999)",625.9970092773438
87,"(44.2551767, -71.46840075)",624.6771850585938
88,"(44.25523175, -71.46831742500001)",623.4057006835938
89,"(44.2552868, -71.4682341)",620.8319702148438
90,"(44.2553485, -71.46812455)",617.4957275390625
91,"(44.2554102, -71.468015)",615.1521606445312
92,"(44.255475700000005, -71.4679163)",613.7244873046875
93,"(44.2555412, -71.4678176)",612.3645629882812
94,"(44.2556036, -71.46777255)",611.6795654296875
95,"(44.255666, -71.4677275)",609.0574951171875
96,"(44.2557345, -71.4677093)",606.6079711914062
97,"(44.255803, -71.4676911)",604.7786254882812
98,"(44.2558758, -71.4676714)",603.3426513671875
99,"(44.2559486, -71.4676517)",601.9142456054688
100,"(44.2560364, -71.46761905)",599.969970703125
101,"(44.2561242, -71.4675864)",598.54248046875
102,"(44.2561923, -71.46754825)",597.2113037109375
103,"(44.2562604, -71.4675101)",595.4878540039062
104,"(44.25632225, -71.46745415000001)",593.6044311523438
105,"(44.2563841, -71.4673982)",592.0237426757812
106,"(44.25642825, -71.4673219)",591.0538330078125
107,"(44.2564724, -71.4672456)",590.580078125
108,"(44.25652115, -71.46712855)",589.9557495117188
109,"(44.2565699, -71.4670115)",588.149169921875
110,"(44.2566265, -71.4668692)",586.2689819335938
111,"(44.25670545, -71.46676400000001)",584.4314575195312
112,"(44.2567844, -71.4666588)",581.9319458007812
113,"(44.2568744, -71.4666012)",579.17138671875
114,"(44.2569543, -71.4665926)",577.1749877929688
115,"(44.25704785, -71.46660215)",574.906494140625
116,"(44.2571414, -71.4666117)",572.7933349609375
117,"(44.2572528, -71.4666117)",570.15087890625
118,"(44.2573642, -71.4666117)",568.2889404296875
119,"(44.2574911, -71.4665743)",567.1236572265625
120,"(44.2575369, -71.4665355)",565.8896484375
121,"(44.2576175, -71.466463)",564.478515625
122,"(44.2576869, -71.4663327)",562.2198486328125
123,"(44.257713800000005, -71.46623615)",561.33056640625
124,"(44.2577407, -71.4661396)",559.6229858398438
125,"(44.2577767, -71.46602285)",557.4436645507812
126,"(44.2578127, -71.4659061)",554.8612670898438
127,"(44.25785005, -71.46582415)",553.5007934570312
128,"(44.2578874, -71.4657422)",552.7669067382812
129,"(44.2579884, -71.4656347)",550.1911010742188
130,"(44.2580812, -71.4655727)",547.3186645507812
131,"(44.258174, -71.4655107)",545.1663818359375
132,"(44.25825095, -71.46544575)",543.18798828125
133,"(44.2583279, -71.4653808)",541.1133422851562
134,"(44.2583899, -71.4652458)",538.481201171875
135,"(44.2584303, -71.4650731)",536.1649169921875
136,"(44.258440750000005, -71.46495905)",534.650634765625
137,"(44.2584512, -71.464845)",532.7115478515625
138,"(44.258478, -71.4647104)",531.2188110351562
