,coordinates,elevation
33,"(43.6513571, -72.8450253)",819.176025390625
34,"(43.65145005, -72.84495695000001)",816.36474609375
35,"(43.651543000000004, -72.8448886)",812.5452880859375
36,"(43.65163595, -72.84482025)",809.2471313476562
37,"(43.6517289, -72.8447519)",806.373046875
38,"(43.6517912125, -72.8446980875)",804.0623168945312
39,"(43.65185352500001, -72.84464427500001)",801.3700561523438
40,"(43.651915837500006, -72.84459046250001)",798.2762451171875
41,"(43.651978150000005, -72.84453665000001)",794.7265014648438
42,"(43.652040462500004, -72.84448283750001)",791.9723510742188
43,"(43.652102775, -72.84442902500001)",789.999267578125
44,"(43.6521650875, -72.84437521250001)",788.268310546875
45,"(43.6522274, -72.8443214)",786.0930786132812
0,"(43.6405761, -72.8336288)",1148.646240234375
1,"(43.64065375, -72.83357397500001)",1146.16650390625
2,"(43.6407314, -72.83351915)",1143.9083251953125
3,"(43.64080905, -72.833464325)",1141.6197509765625
4,"(43.6408867, -72.8334095)",1138.9151611328125
5,"(43.640958100000006, -72.83345355)",1136.64599609375
6,"(43.6410295, -72.8334976)",1134.2789306640625
7,"(43.64115195, -72.8334857)",1129.5611572265625
8,"(43.6412744, -72.8334738)",1123.933837890625
9,"(43.641358600000004, -72.833383325)",1119.6099853515625
10,"(43.6414428, -72.83329284999999)",1115.6748046875
11,"(43.641526999999996, -72.833202375)",1111.834716796875
12,"(43.6416112, -72.8331119)",1107.943603515625
13,"(43.6416872, -72.8330153)",1103.66796875
14,"(43.6417632, -72.8329187)",1098.9232177734375
15,"(43.6418337, -72.83291725)",1095.7960205078125
16,"(43.6419042, -72.8329158)",1093.302001953125
17,"(43.641974000000005, -72.83295985)",1090.9954833984375
18,"(43.6420438, -72.8330039)",1088.5308837890625
19,"(43.642137475, -72.83300772499999)",1085.2530517578125
20,"(43.64223115, -72.83301155)",1082.5517578125
21,"(43.642324825, -72.833015375)",1079.9957275390625
22,"(43.6424185, -72.8330192)",1076.8048095703125
23,"(43.642527599999994, -72.833099175)",1073.5306396484375
24,"(43.6426367, -72.83317915)",1070.97412109375
25,"(43.6427458, -72.83325912500001)",1068.4345703125
26,"(43.6428549, -72.8333391)",1065.218994140625
27,"(43.642953725, -72.83332519999999)",1061.207763671875
28,"(43.64305255, -72.83331129999999)",1057.9761962890625
29,"(43.643151375, -72.83329739999999)",1055.0941162109375
30,"(43.6432502, -72.8332835)",1052.45068359375
31,"(43.643333825, -72.83326472499999)",1050.0570068359375
32,"(43.64341745, -72.83324594999999)",1046.9949951171875
33,"(43.643501075, -72.83322717499999)",1043.3209228515625
34,"(43.6435847, -72.8332084)",1039.6578369140625
35,"(43.643718475, -72.83321645000001)",1033.29638671875
36,"(43.643852249999995, -72.8332245)",1027.2593994140625
37,"(43.643986025, -72.83323254999999)",1022.7993774414062
38,"(43.6441198, -72.8332406)",1018.2235717773438
39,"(43.644188, -72.83328507499999)",1015.5195922851562
40,"(43.6442562, -72.83332955)",1012.794189453125
41,"(43.6443244, -72.833374025)",1010.1367797851562
42,"(43.6443926, -72.8334185)",1007.576904296875
43,"(43.644491200000004, -72.8335396)",1002.6674194335938
44,"(43.6445898, -72.8336607)",997.2944946289062
45,"(43.644696075, -72.833640175)",992.9584350585938
46,"(43.64480235, -72.83361965)",989.65576171875
47,"(43.644908625, -72.833599125)",985.853515625
48,"(43.6450149, -72.8335786)",981.9456787109375
49,"(43.645121075000006, -72.83357995)",979.1668090820312
50,"(43.645227250000005, -72.83358129999999)",976.7784423828125
51,"(43.645333425000004, -72.83358265)",973.9442138671875
52,"(43.6454396, -72.833584)",970.7927856445312
53,"(43.645548275, -72.8335679)",967.4948120117188
54,"(43.64565695, -72.83355180000001)",964.18994140625
55,"(43.645765625, -72.8335357)",961.0234375
56,"(43.6458743, -72.8335196)",958.0255126953125
57,"(43.6459908, -72.8335196)",955.4678344726562
58,"(43.6461073, -72.8335196)",953.11572265625
59,"(43.64621325, -72.83361345)",950.7833862304688
60,"(43.6463192, -72.8337073)",947.8331909179688
61,"(43.646389075, -72.8337073)",945.5375366210938
62,"(43.646458949999996, -72.8337073)",942.8475341796875
63,"(43.646528825, -72.8337073)",939.6028442382812
64,"(43.6465987, -72.8337073)",937.1552124023438
65,"(43.646730649999995, -72.8336966)",932.9365234375
66,"(43.6468626, -72.8336859)",929.6542358398438
67,"(43.64695235, -72.833673)",927.5321044921875
68,"(43.6470421, -72.8336601)",925.296875
69,"(43.64713185, -72.8336472)",923.0025024414062
70,"(43.6472216, -72.8336343)",920.8739013671875
71,"(43.6473055, -72.8337358)",919.1670532226562
72,"(43.6473894, -72.8338373)",917.43115234375
73,"(43.6474733, -72.8339388)",915.4632568359375
74,"(43.6475572, -72.8340403)",913.0234985351562
75,"(43.647655424999996, -72.8340598)",910.015380859375
76,"(43.64775365, -72.8340793)",907.5150756835938
77,"(43.647851875, -72.83409879999999)",905.387939453125
78,"(43.6479501, -72.8341183)",903.41552734375
79,"(43.64802075, -72.834184425)",902.138916015625
80,"(43.6480914, -72.83425055000001)",901.3479614257812
81,"(43.648162049999996, -72.834316675)",900.7717895507812
82,"(43.6482327, -72.8343828)",900.259765625
0,"(43.6507992, -72.8464631)",842.8986206054688
1,"(43.650860050000006, -72.84638787499999)",842.078857421875
2,"(43.6509209, -72.84631264999999)",841.0000610351562
3,"(43.65098175, -72.846237425)",839.4523315429688
4,"(43.6510426, -72.8461622)",837.5888671875
5,"(43.651112125, -72.84609004999999)",835.49658203125
6,"(43.65118165, -72.84601789999999)",833.2198486328125
7,"(43.651251175, -72.84594575)",830.8165893554688
8,"(43.6513207, -72.8458736)",828.5668334960938
9,"(43.65140665, -72.84584670000001)",826.6935424804688
10,"(43.6514926, -72.8458198)",824.87353515625
11,"(43.651579749999996, -72.845765)",822.5684814453125
12,"(43.6516669, -72.8457102)",819.9813232421875
13,"(43.651727050000005, -72.84557269999999)",816.604736328125
14,"(43.6517872, -72.8454352)",812.484130859375
15,"(43.651765850000004, -72.845268)",810.8912353515625
16,"(43.6517445, -72.8451008)",809.5852661132812
17,"(43.6517367, -72.84492635000001)",808.0055541992188
18,"(43.6517289, -72.8447519)",806.373046875
0,"(43.6487133, -72.8446579)",864.8239135742188
1,"(43.648739899999995, -72.8445357)",864.901123046875
2,"(43.6487665, -72.8444135)",864.7135009765625
3,"(43.648792400000005, -72.84429435)",864.3764038085938
4,"(43.6488183, -72.8441752)",863.9271240234375
5,"(43.648847, -72.8440433)",863.2884521484375
6,"(43.648875700000005, -72.8439114)",862.5381469726562
7,"(43.648904400000006, -72.8437795)",861.6968383789062
8,"(43.6489331, -72.8436476)",860.747802734375
9,"(43.648970575, -72.843517525)",859.4468383789062
10,"(43.64900805, -72.84338745)",858.1954956054688
11,"(43.649045525, -72.84325737500001)",856.935791015625
12,"(43.649083, -72.8431273)",855.6668090820312
13,"(43.64913527499999, -72.843037375)",854.2154541015625
14,"(43.64918754999999, -72.84294745)",852.8128662109375
15,"(43.649239824999995, -72.842857525)",851.2816772460938
16,"(43.6492921, -72.8427676)",849.590576171875
17,"(43.649344375, -72.842677675)",847.9033813476562
18,"(43.64939665, -72.84258775)",846.3806762695312
19,"(43.649448925, -72.84249782500001)",844.9403076171875
20,"(43.6495012, -72.8424079)",843.4913940429688
21,"(43.649588825, -72.84236625)",841.1779174804688
22,"(43.64967645, -72.8423246)",838.9724731445312
23,"(43.649764075, -72.84228295)",836.6397705078125
24,"(43.6498517, -72.8422413)",834.660400390625
25,"(43.64992345, -72.842203325)",833.4038696289062
26,"(43.6499952, -72.84216535)",832.2069091796875
27,"(43.650066949999996, -72.842127375)",830.9775390625
28,"(43.6501387, -72.8420894)",829.642578125
29,"(43.650210775, -72.84203875)",827.9021606445312
30,"(43.650282849999996, -72.84198810000001)",826.0187377929688
31,"(43.650354925, -72.84193745)",824.1075439453125
32,"(43.650427, -72.8418868)",822.1749877929688
33,"(43.650540649999996, -72.84183734999999)",818.6629638671875
34,"(43.6506543, -72.8417879)",814.4202880859375
35,"(43.65074025, -72.84177002499999)",811.3516845703125
36,"(43.6508262, -72.84175214999999)",808.863525390625
37,"(43.650912149999996, -72.841734275)",806.6567993164062
38,"(43.6509981, -72.8417164)",804.1459350585938
39,"(43.65111455, -72.8416574)",799.9553833007812
40,"(43.651231, -72.8415984)",796.8097534179688
41,"(43.65134745, -72.84153939999999)",794.126708984375
42,"(43.6514639, -72.8414804)",790.5280151367188
43,"(43.6515487625, -72.8414501125)",787.3858032226562
44,"(43.651633625, -72.841419825)",784.3419189453125
45,"(43.651718487500005, -72.84138953749999)",781.4307250976562
46,"(43.65180335, -72.84135925)",779.09619140625
47,"(43.6518882125, -72.8413289625)",777.0911865234375
48,"(43.651973075, -72.84129867499999)",775.189697265625
49,"(43.652057937500004, -72.8412683875)",773.535400390625
50,"(43.6521428, -72.8412381)",772.0492553710938
51,"(43.652229125000005, -72.841245175)",770.5277099609375
52,"(43.65231545, -72.84125225)",768.9434814453125
53,"(43.652401775, -72.841259325)",767.22509765625
54,"(43.6524881, -72.8412664)",765.4071655273438
55,"(43.652574425, -72.841273475)",763.5601196289062
56,"(43.652660749999995, -72.84128055)",761.742431640625
57,"(43.65274707499999, -72.841287625)",759.950927734375
58,"(43.6528334, -72.8412947)",758.1821899414062
59,"(43.652908, -72.84129846249999)",756.582763671875
60,"(43.6529826, -72.84130222499999)",754.7998046875
61,"(43.6530572, -72.8413059875)",752.902099609375
62,"(43.6531318, -72.84130975)",751.0543823242188
63,"(43.6532064, -72.8413135125)",749.388427734375
64,"(43.653281, -72.841317275)",747.8867797851562
65,"(43.6533556, -72.8413210375)",746.4973754882812
66,"(43.6534302, -72.8413248)",745.1532592773438
67,"(43.653531575, -72.841357625)",743.385986328125
68,"(43.65363295, -72.84139045)",741.7100219726562
69,"(43.653734325, -72.84142327500001)",740.0838012695312
70,"(43.6538357, -72.8414561)",738.46923828125
71,"(43.653927725, -72.84147357500001)",737.1843872070312
72,"(43.65401975, -72.84149105)",736.0890502929688
73,"(43.654111775000004, -72.841508525)",735.1239013671875
74,"(43.6542038, -72.841526)",734.196533203125
75,"(43.654293725, -72.841470325)",733.8697509765625
76,"(43.65438365, -72.84141465)",733.6220703125
77,"(43.654473575, -72.841358975)",733.4581909179688
78,"(43.6545635, -72.8413033)",733.2178344726562
79,"(43.654634725, -72.84126175)",733.0270385742188
80,"(43.65470595, -72.84122020000001)",732.8831176757812
81,"(43.654777175, -72.84117865)",732.7644653320312
82,"(43.6548484, -72.8411371)",732.6585693359375
0,"(43.6440695, -72.8395735)",973.7933349609375
1,"(43.6441521, -72.839575025)",972.0670776367188
2,"(43.6442347, -72.83957655)",970.3659057617188
3,"(43.6443173, -72.83957807499999)",968.738525390625
4,"(43.6443999, -72.8395796)",967.181640625
5,"(43.644465725, -72.83962564999999)",965.4757080078125
6,"(43.644531549999996, -72.8396717)",963.6439208984375
7,"(43.644597375, -72.83971775)",961.5491943359375
8,"(43.6446632, -72.8397638)",959.2314453125
9,"(43.644770699999995, -72.839780125)",956.5574951171875
10,"(43.644878199999994, -72.83979645)",954.0731201171875
11,"(43.64498569999999, -72.839812775)",951.5993041992188
12,"(43.6450932, -72.8398291)",949.2960815429688
13,"(43.64517995, -72.83988755)",947.0046997070312
14,"(43.6452667, -72.839946)",944.5283813476562
15,"(43.645362899999995, -72.840017125)",941.2192993164062
16,"(43.6454591, -72.84008825000001)",938.260498046875
17,"(43.6455553, -72.84015937500001)",935.8033447265625
18,"(43.6456515, -72.8402305)",933.3192749023438
19,"(43.645733025, -72.84026267499999)",931.25390625
20,"(43.64581455, -72.84029484999999)",929.03271484375
21,"(43.645896074999996, -72.840327025)",926.9461059570312
22,"(43.6459776, -72.8403592)",925.2202758789062
23,"(43.646095, -72.840429)",922.7861328125
24,"(43.6462124, -72.8404988)",919.5846557617188
25,"(43.6462796, -72.84055577500001)",916.6581420898438
26,"(43.6463468, -72.84061275)",913.8944702148438
27,"(43.646414, -72.840669725)",911.8963623046875
28,"(43.6464812, -72.8407267)",910.0112915039062
29,"(43.6465579, -72.84084435)",907.6535034179688
30,"(43.6466346, -72.840962)",905.6273193359375
31,"(43.6466722, -72.841058075)",904.2882080078125
32,"(43.6467098, -72.84115415)",902.910400390625
33,"(43.646747399999995, -72.841250225)",901.2974243164062
34,"(43.646785, -72.8413463)",899.4735717773438
35,"(43.646847375, -72.84146325)",897.097412109375
36,"(43.64690975, -72.8415802)",895.092529296875
37,"(43.646972125, -72.84169714999999)",893.3099975585938
38,"(43.6470345, -72.8418141)",891.5427856445312
39,"(43.647114849999994, -72.84187069999999)",890.0587768554688
40,"(43.6471952, -72.8419273)",888.3370361328125
41,"(43.64727555, -72.8419839)",886.4608764648438
42,"(43.6473559, -72.8420405)",884.69873046875
43,"(43.647474450000004, -72.84208724999999)",882.9006958007812
44,"(43.647593, -72.842134)",881.2767944335938
45,"(43.647659149999996, -72.84222045)",880.0381469726562
46,"(43.6477253, -72.8423069)",878.890625
47,"(43.6477838, -72.84240192499999)",877.74267578125
48,"(43.64784229999999, -72.84249695)",876.6499633789062
49,"(43.647900799999995, -72.842591975)",875.5723266601562
50,"(43.6479593, -72.842687)",874.5043334960938
51,"(43.648031849999995, -72.84270025000001)",873.6930541992188
52,"(43.6481044, -72.8427135)",872.9163818359375
53,"(43.648202, -72.84265685)",871.9647216796875
54,"(43.6482996, -72.8426002)",870.8408813476562
55,"(43.64841025, -72.84251005)",869.220947265625
56,"(43.6485209, -72.8424199)",867.3323974609375
57,"(43.648614775, -72.84242745)",865.5252075195312
58,"(43.64870865, -72.842435)",863.6862182617188
59,"(43.648802525, -72.84244254999999)",861.792724609375
60,"(43.6488964, -72.8424501)",859.73486328125
61,"(43.648963975, -72.84244104999999)",858.1051635742188
62,"(43.649031550000004, -72.842432)",856.3609619140625
63,"(43.649099125000006, -72.84242295)",854.5654907226562
64,"(43.6491667, -72.8424139)",852.7391357421875
65,"(43.649250325, -72.8424124)",850.405517578125
66,"(43.64933395, -72.8424109)",848.050537109375
67,"(43.649417575, -72.84240940000001)",845.7858276367188
68,"(43.6495012, -72.8424079)",843.4913940429688
0,"(43.651484, -72.8483809)",841.6187133789062
1,"(43.65160590000001, -72.8484604)",836.6468505859375
2,"(43.6517278, -72.8485399)",831.561279296875
3,"(43.65182095, -72.8485399)",828.73486328125
4,"(43.6519141, -72.8485399)",826.4556274414062
5,"(43.65200725, -72.8485399)",823.9976806640625
6,"(43.6521004, -72.8485399)",820.3121337890625
7,"(43.6522116, -72.84852247500001)",815.6068115234375
8,"(43.6523228, -72.84850505)",811.5844116210938
9,"(43.652434, -72.84848762499999)",808.0176391601562
10,"(43.6525452, -72.8484702)",804.6394653320312
11,"(43.652663000000004, -72.84843935)",800.9517211914062
12,"(43.6527808, -72.8484085)",796.768310546875
13,"(43.6528986, -72.84837765)",791.4591674804688
14,"(43.6530164, -72.8483468)",786.227294921875
15,"(43.6530972375, -72.8483005375)",783.2788696289062
16,"(43.653178075, -72.848254275)",780.3729248046875
17,"(43.6532589125, -72.84820801250001)",777.2017822265625
18,"(43.65333975, -72.84816175)",773.868896484375
19,"(43.6534205875, -72.8481154875)",770.411865234375
20,"(43.653501425, -72.848069225)",766.6720581054688
21,"(43.6535822625, -72.84802296250001)",762.767822265625
22,"(43.6536631, -72.8479767)",758.8240356445312
23,"(43.65372691875, -72.84794453750001)",756.052490234375
24,"(43.6537907375, -72.847912375)",753.8379516601562
25,"(43.65385455625, -72.8478802125)",751.906982421875
26,"(43.653918375, -72.84784805000001)",749.89892578125
27,"(43.653982193750004, -72.8478158875)",747.73193359375
28,"(43.654046012500004, -72.847783725)",745.367431640625
29,"(43.654109831250004, -72.84775156250001)",742.7062377929688
30,"(43.654173650000004, -72.8477194)",739.5979614257812
31,"(43.654237468750004, -72.8476872375)",736.393310546875
32,"(43.654301287500004, -72.847655075)",733.1671752929688
33,"(43.654365106250005, -72.8476229125)",730.5523681640625
34,"(43.654428925000005, -72.84759075)",728.1466064453125
35,"(43.654492743750005, -72.8475585875)",725.94384765625
36,"(43.654556562500005, -72.847526425)",723.2765502929688
37,"(43.65462038125, -72.84749426249999)",720.676513671875
38,"(43.6546842, -72.8474621)",718.1728515625
39,"(43.654765925, -72.84736885000001)",715.4902954101562
40,"(43.65484765, -72.8472756)",713.1686401367188
41,"(43.654929375, -72.84718235)",710.8297119140625
42,"(43.6550111, -72.8470891)",708.5121459960938
0,"(43.6513653, -72.8479552)",844.78564453125
1,"(43.6514949, -72.8479391)",841.3284301757812
2,"(43.651555650000006, -72.84788950000001)",839.4970092773438
3,"(43.6516164, -72.8478399)",837.60498046875
4,"(43.65167715, -72.8477903)",835.7421264648438
5,"(43.6517379, -72.8477407)",833.8859252929688
6,"(43.65179225, -72.84765485)",832.0590209960938
7,"(43.6518466, -72.847569)",830.2376098632812
8,"(43.65190095, -72.84748314999999)",828.5344848632812
9,"(43.6519553, -72.8473973)",827.126708984375
10,"(43.652044849999996, -72.84733355)",824.95263671875
11,"(43.6521344, -72.8472698)",822.0062866210938
12,"(43.6522170125, -72.8472448375)",818.6228637695312
13,"(43.652299625, -72.84721987500001)",815.2201538085938
14,"(43.6523822375, -72.8471949125)",812.2308959960938
15,"(43.65246485, -72.84716995)",809.578857421875
16,"(43.6525474625, -72.8471449875)",807.265380859375
17,"(43.652630075000005, -72.847120025)",804.9237670898438
18,"(43.6527126875, -72.84709506249999)",802.4837646484375
19,"(43.6527953, -72.8470701)",799.5418090820312
20,"(43.65290455, -72.8470217)",793.8179321289062
21,"(43.6530138, -72.8469733)",788.7877807617188
22,"(43.65312305, -72.8469249)",784.46435546875
23,"(43.6532323, -72.84687650000001)",779.9064331054688
24,"(43.65334155, -72.84682810000001)",774.57080078125
25,"(43.6534508, -72.84677970000001)",768.5938720703125
26,"(43.653560049999996, -72.84673130000002)",762.7311401367188
27,"(43.6536693, -72.8466829)",757.9212646484375
28,"(43.6537602125, -72.84666881250001)",754.6578369140625
29,"(43.653851125, -72.84665472500001)",751.6348876953125
30,"(43.6539420375, -72.8466406375)",748.5321655273438
31,"(43.65403295, -72.84662655)",745.2018432617188
32,"(43.6541238625, -72.84661246249999)",739.87939453125
33,"(43.654214775, -72.846598375)",735.0791015625
34,"(43.6543056875, -72.84658428750001)",731.4503784179688
35,"(43.6543966, -72.8465702)",728.5675659179688
36,"(43.6544702, -72.8465708375)",726.3285522460938
37,"(43.6545438, -72.846571475)",723.857177734375
38,"(43.6546174, -72.84657211250001)",721.3421020507812
39,"(43.654691, -72.84657275)",719.0069580078125
40,"(43.6547646, -72.8465733875)",717.1583251953125
41,"(43.6548382, -72.846574025)",715.2756958007812
42,"(43.6549118, -72.84657466249999)",713.1409912109375
43,"(43.6549854, -72.8465753)",710.697998046875
0,"(43.651484, -72.8483809)",841.6187133789062
1,"(43.6515617375, -72.8483514)",838.8135375976562
2,"(43.651639475, -72.8483219)",836.1931762695312
3,"(43.6517172125, -72.84829239999999)",833.7152709960938
4,"(43.65179495, -72.8482629)",831.417236328125
5,"(43.6518726875, -72.8482334)",829.2748413085938
6,"(43.651950425, -72.84820389999999)",827.3084716796875
7,"(43.6520281625, -72.84817439999999)",825.4129638671875
8,"(43.6521059, -72.8481449)",823.0418090820312
9,"(43.652197137499996, -72.84811049999999)",818.9349975585938
10,"(43.652288375, -72.8480761)",814.955322265625
11,"(43.6523796125, -72.84804170000001)",811.5277709960938
12,"(43.65247085, -72.8480073)",808.7206420898438
13,"(43.6525620875, -72.8479729)",806.121826171875
14,"(43.652653325, -72.8479385)",803.5485229492188
15,"(43.652744562500004, -72.8479041)",801.1273803710938
16,"(43.6528358, -72.8478697)",798.08984375
17,"(43.652904625000005, -72.8478446)",794.2755737304688
18,"(43.652973450000005, -72.84781950000001)",791.0283813476562
19,"(43.653042275000004, -72.84779440000001)",788.0333862304688
20,"(43.653111100000004, -72.84776930000001)",785.3084716796875
21,"(43.653179925, -72.84774420000001)",782.8214111328125
22,"(43.65324875, -72.8477191)",780.1505126953125
23,"(43.653317575, -72.847694)",777.2653198242188
24,"(43.6533864, -72.8476689)",774.0680541992188
25,"(43.653459225000006, -72.8476431875)",770.2452392578125
26,"(43.65353205, -72.84761747499999)",766.3099975585938
27,"(43.653604875, -72.8475917625)",762.4827880859375
28,"(43.6536777, -72.84756605)",758.9898681640625
29,"(43.65375052500001, -72.84754033749999)",756.0840454101562
30,"(43.65382335, -72.847514625)",753.5675048828125
31,"(43.653896175, -72.8474889125)",751.0828857421875
32,"(43.653969000000004, -72.84746319999999)",748.6024169921875
33,"(43.65404182500001, -72.8474374875)",746.0247802734375
34,"(43.654114650000004, -72.847411775)",742.9838256835938
35,"(43.654187475, -72.8473860625)",739.2444458007812
36,"(43.654260300000004, -72.84736035)",735.47314453125
37,"(43.654333125, -72.8473346375)",732.0901489257812
38,"(43.65440595, -72.847308925)",729.3052368164062
39,"(43.654478775, -72.8472832125)",726.7744750976562
40,"(43.6545516, -72.8472575)",723.8994140625
41,"(43.654666475, -72.84721540000001)",719.461669921875
42,"(43.65478135, -72.84717330000001)",715.77978515625
43,"(43.654896225, -72.8471312)",712.2055053710938
44,"(43.6550111, -72.8470891)",708.5121459960938
45,"(43.6551014, -72.8470428)",706.2227172851562
0,"(43.6542874, -72.8423301)",730.6508178710938
1,"(43.654398650000005, -72.84227899999999)",729.8180541992188
2,"(43.6545099, -72.8422279)",728.861083984375
3,"(43.654579, -72.842196575)",728.2252807617188
4,"(43.6546481, -72.84216525)",727.5599975585938
5,"(43.6547172, -72.842133925)",726.91015625
6,"(43.6547863, -72.8421026)",726.2831420898438
7,"(43.654857424999996, -72.84209925)",725.5143432617188
8,"(43.654928549999994, -72.8420959)",725.0508422851562
9,"(43.654999675, -72.84209255)",724.590576171875
10,"(43.6550708, -72.8420892)",724.1415405273438
11,"(43.655141924999995, -72.84208585)",723.7313842773438
12,"(43.65521305, -72.8420825)",723.32177734375
13,"(43.655284175, -72.84207915)",722.8697509765625
14,"(43.6553553, -72.8420758)",722.435302734375
15,"(43.655409625, -72.84215090000001)",721.7646484375
16,"(43.65546395, -72.84222600000001)",721.0986328125
17,"(43.655518275, -72.84230110000001)",720.4282836914062
18,"(43.6555726, -72.8423762)",719.7257080078125
19,"(43.655671, -72.84242047500001)",718.49365234375
20,"(43.6557694, -72.84246475)",716.6867065429688
21,"(43.655867799999996, -72.842509025)",714.8291625976562
22,"(43.6559662, -72.8425533)",712.9666748046875
23,"(43.656061875000006, -72.8425144)",712.0062866210938
24,"(43.65615755, -72.8424755)",711.109619140625
25,"(43.656253225, -72.84243660000001)",710.0973510742188
26,"(43.6563489, -72.8423977)",708.8726196289062
27,"(43.6564265125, -72.8423762375)",707.6010131835938
28,"(43.656504125, -72.842354775)",706.0093383789062
29,"(43.6565817375, -72.8423333125)",704.2616577148438
30,"(43.65665935, -72.84231185)",702.5654296875
31,"(43.6567369625, -72.8422903875)",701.0111083984375
32,"(43.656814575, -72.842268925)",699.5853881835938
33,"(43.6568921875, -72.8422474625)",698.3020629882812
34,"(43.6569698, -72.842226)",697.0181274414062
35,"(43.657038674999995, -72.8421849)",696.0858154296875
36,"(43.65710755, -72.8421438)",695.2053833007812
37,"(43.657176425, -72.8421027)",694.3634033203125
38,"(43.6572453, -72.8420616)",693.565673828125
39,"(43.657314174999996, -72.84202049999999)",692.8541870117188
40,"(43.65738305, -72.8419794)",692.2476806640625
41,"(43.657451925000004, -72.84193830000001)",691.7273559570312
42,"(43.6575208, -72.8418972)",691.3194580078125
0,"(43.6396936, -72.8357992)",1194.3802490234375
1,"(43.6396522, -72.8359281)",1196.1851806640625
2,"(43.6396246, -72.8359806)",1197.29296875
3,"(43.6395935, -72.8360665)",1198.95263671875
4,"(43.6396833, -72.8361476)",1195.9600830078125
5,"(43.6397973, -72.8361762)",1192.7027587890625
6,"(43.639877, -72.8362851)",1189.6806640625
7,"(43.6399567, -72.836394)",1184.2177734375
8,"(43.64003715, -72.83653325)",1176.2587890625
9,"(43.6401176, -72.8366725)",1167.804443359375
10,"(43.640232600000004, -72.8367264)",1160.732177734375
11,"(43.6403476, -72.8367803)",1152.681884765625
12,"(43.6404626, -72.8368342)",1145.1666259765625
13,"(43.6405776, -72.8368881)",1137.2421875
14,"(43.6406738, -72.8369841)",1128.6868896484375
15,"(43.64077, -72.8370801)",1122.1815185546875
16,"(43.640849075000006, -72.837116675)",1118.5989990234375
17,"(43.64092815, -72.83715325)",1115.293701171875
18,"(43.641007224999996, -72.837189825)",1112.320068359375
19,"(43.6410863, -72.8372264)",1109.216552734375
20,"(43.641171725, -72.8373605)",1103.352783203125
21,"(43.64125715, -72.8374946)",1095.72314453125
22,"(43.641342574999996, -72.8376287)",1087.6824951171875
23,"(43.641428, -72.8377628)",1080.9691162109375
24,"(43.641503099999994, -72.837833875)",1075.7950439453125
25,"(43.6415782, -72.83790495)",1070.7210693359375
26,"(43.6416533, -72.83797602499999)",1065.922607421875
27,"(43.6417284, -72.8380471)",1061.4842529296875
28,"(43.641825475000005, -72.838106125)",1057.1658935546875
29,"(43.641922550000004, -72.83816515000001)",1053.1219482421875
30,"(43.642019625, -72.83822417500001)",1049.1788330078125
31,"(43.6421167, -72.8382832)",1045.2276611328125
32,"(43.6422279, -72.83837305)",1040.3509521484375
33,"(43.6423391, -72.8384629)",1035.1927490234375
34,"(43.6424503, -72.83855274999999)",1029.875732421875
35,"(43.6425615, -72.8386426)",1026.6549072265625
36,"(43.6426807, -72.8386882)",1023.4737548828125
37,"(43.6427999, -72.8387338)",1019.6509399414062
38,"(43.6428826, -72.83885985)",1015.9295043945312
39,"(43.6429653, -72.8389859)",1012.5377197265625
40,"(43.643073975, -72.839071725)",1008.9602661132812
41,"(43.64318265, -72.83915755)",1004.748046875
42,"(43.643291325, -72.839243375)",999.5138549804688
43,"(43.6434, -72.8393292)",994.62939453125
44,"(43.643473674999996, -72.8393953)",991.3493041992188
45,"(43.64354735, -72.8394614)",988.0582885742188
46,"(43.643621025, -72.8395275)",984.4974975585938
47,"(43.6436947, -72.8395936)",981.2500610351562
48,"(43.643778749999996, -72.83961479999999)",979.1856689453125
49,"(43.6438628, -72.839636)",977.2302856445312
50,"(43.64396615, -72.83960475)",975.5269775390625
51,"(43.6440695, -72.8395735)",973.7933349609375
0,"(43.6513707, -72.8484756)",846.1237182617188
1,"(43.651293100000004, -72.84848629999999)",849.5474243164062
2,"(43.6512155, -72.848497)",852.3578491210938
3,"(43.6512155, -72.84838975)",851.2119750976562
4,"(43.6512155, -72.8482825)",850.1309814453125
5,"(43.65125295, -72.84820067499999)",848.7600708007812
6,"(43.6512904, -72.84811884999999)",847.390625
7,"(43.65132785, -72.848037025)",846.1185302734375
8,"(43.6513653, -72.8479552)",844.78564453125
9,"(43.6513836, -72.8477854)",843.5830078125
10,"(43.6513497, -72.8476053)",843.4609375
11,"(43.651304599999996, -72.847500025)",843.7446899414062
12,"(43.651259499999995, -72.84739475)",843.9082641601562
13,"(43.6512144, -72.847289475)",843.983642578125
14,"(43.6511693, -72.8471842)",844.0218505859375
15,"(43.651117875, -72.84707234999999)",843.85107421875
16,"(43.65106645, -72.8469605)",843.537841796875
17,"(43.651015025, -72.84684865)",843.2474975585938
18,"(43.6509636, -72.8467368)",843.0230712890625
19,"(43.6508814, -72.84659995)",842.8839111328125
20,"(43.6507992, -72.8464631)",842.8986206054688
21,"(43.6507598, -72.8463366)",842.6178588867188
22,"(43.6507204, -72.8462101)",842.3828735351562
23,"(43.650724049999994, -72.8460664)",841.73681640625
24,"(43.6507277, -72.8459227)",840.8302612304688
25,"(43.65073825, -72.84578590000001)",839.5260620117188
26,"(43.6507488, -72.8456491)",838.2015380859375
27,"(43.650729625000004, -72.84550815)",837.3995361328125
