coordinates,elevation
"(39.14813215, -120.2432129)",2583.260498046875
"(39.148044775, -120.24319009999999)",2579.21728515625
"(39.1479574, -120.2431673)",2574.439208984375
"(39.147851325000005, -120.24310965000001)",2567.516357421875
"(39.14774525, -120.243052)",2560.728515625
"(39.147639174999995, -120.24299435)",2553.730224609375
"(39.1475331, -120.2429367)",2546.116455078125
"(39.14744105, -120.24288841250001)",2539.48974609375
"(39.147349, -120.242840125)",2533.47265625
"(39.14725695, -120.2427918375)",2527.5849609375
"(39.1471649, -120.24274355)",2521.968505859375
"(39.14707285, -120.2426952625)",2516.923583984375
"(39.1469808, -120.242646975)",2511.803955078125
"(39.14688875, -120.24259868749999)",2506.315673828125
"(39.1467967, -120.2425504)",2501.1201171875
"(39.1483443, -120.240528)",2522.349609375
"(39.148420224999995, -120.24057629999999)",2515.06884765625
"(39.14849615, -120.24062459999999)",2508.3232421875
"(39.148572075000004, -120.24067289999999)",2502.240966796875
"(39.148648, -120.2407212)",2496.691162109375
